sample,BSU32950
LBexp_1,7.6789
LBexp_2,7.8798
LBexp_3,7.9328
LBtran_1,8.1999
LBtran_2,8.1773
LBtran_3,8.2603
LBstat_1,8.1043
LBstat_2,8.0906
LBstat_3,7.9587
LBGexp_1,7.4963
LBGexp_2,7.4922
LBGexp_3,7.6155
LBGtran_2,8.0978
LBGtran_3,8.4807
LBGstat_1,7.3121
LBGstat_2,7.3109
LBGstat_3,7.9283
S0_1,7.2851
S0_2,7.4749
S0_3,7.86
S1_1,9.3596
S1_2,9.4193
S1_3,9.6584
S2_1,8.856
S2_2,8.8758
S2_3,8.825
S3_1,11.508
S3_2,11.7193
S4_1,13.0819
S4_2,12.804
S4_3,12.4243
S5_1,12.7893
S5_2,13.3419
S5_3,13.3734
S6_1,11.7693
S6_2,11.6634
S6_3,12.0235
S6/t_1,11.7641
S6/t_2,10.9009
S6_4,11.4337
S6_5,11.8155
S6_6,11.9945
S7_4,12.2119
S7_5,12.056
S7_6,11.9312
S8_4,11.5664
S8_5,11.403
G135_1,7.8748
G135_3,7.5864
G150_1,7.69
G150_2,7.4135
G150_3,7.6283
G180_1,7.5861
G180_2,7.3819
G180_3,7.2447
C30_1,8.8903
C30_2,9.0642
C90_1,9.0776
C90_2,8.5942
BI_1,7.9207
BI_2,7.8142
BC_2,8.1644
BC/t_1,7.9456
BC/t_2,9.0552
BC_1,7.8531
Sw_1,6.8708
Sw_2,6.7644
BT_1,9.3458
BT_2,8.977
B36_1,8.2992
B36_2,8.4233
B60_1,8.6076
B60_2,9.1291
M9exp_1,9.3106
M9exp_2,9.1353
M9exp_3,8.8141
M9tran_1,8.8104
M9tran_2,8.9769
M9tran_3,8.888
M9stat_1,9.2253
M9stat_2,8.3933
M9stat_3,8.1261
M+G_1,9.4609
M+G_2,8.8041
M+G_3,8.8018
Glu_1,9.2431
Glu_2,9.3894
Glu_3,9.3613
Fru_1,9.2039
Fru_2,9.6097
Fru_3,9.0384
Mal_1,8.139
Mal_2,8.8253
Mal_3,8.827
G+S_2,10.0154
G+S_3,10.663
Pyr_1,10.0216
Pyr_2,10.3835
Pyr_3,10.1611
Gly_1,8.1246
Gly_2,8.4576
Gly_3,8.3039
Glucon_1,9.2201
Glucon_2,9.2439
Glucon_3,8.824
aero_1,8.8309
aero_2,8.4028
aero_3,8.6271
nit_1,10.4369
nit_2,9.2954
nit_3,10.1226
ferm_1,10.2773
ferm_2,8.5805
ferm_3,10.5556
T-5.40H_1,9.7555
T-4.40H_1,9.3823
T-3.40H_1,9.272
T-2.40H_1,9.1018
T-1.40H_1,8.9114
T-1.10H_1,9.0014
T-0.40H_1,8.706
T0.0H_1,8.9883
T0.30H_1,7.9528
T1.0H_1,8.0213
T1.30H_1,8.0863
T2.0H_1,8.243
T2.30H_1,8.4445
T3.0H_1,8.5043
T3.30H_1,9.1582
T4.0H_1,9.772
T5.0H_1,9.9652
HPh_1,8.6899
HPh_2,8.2695
HPh_3,8.6723
LPh_1,8.48
LPh_2,8.7539
LPh_3,8.6565
LPhT_1,8.2247
LPhT_2,7.9915
LPhT_3,8.2097
SMMPr_1,9.2158
SMMPr_2,9.1409
SMMPr_3,9.1098
HiTm_1,9.2968
HiTm_2,9.7204
HiTm_3,9.8404
LoTm_1,9.7356
LoTm_2,9.7448
LoTm_3,10.1504
HiOs_1,9.2714
HiOs_2,9.0591
HiOs_3,9.086
BMM_1,8.7369
BMM_2,8.5923
BMM_3,8.692
Heat_1,9.8168
Heat_2,9.7586
Heat_3,9.6374
Cold_1,7.8394
Cold_2,7.8645
Cold_3,7.8311
Etha_1,10.4226
Etha_2,10.6265
Etha_3,10.577
SMM_1,8.84
SMM_2,8.6015
SMM_3,8.7955
Salt_1,8.925
Salt_2,8.7615
Salt_3,9.1105
Mt0_1,7.9396
Mt0_3,7.3297
M0t45_1,8.2547
M0t45_2,7.9915
M0t45_3,7.8677
M0t90_1,8.4991
M0t90_2,8.0242
M0t90_3,8.589
M40t45_1,8.1988
M40t45_2,8.1922
M40t45_3,7.8284
M40t90_1,8.2953
M40t90_2,7.9999
M40t90_3,8.9378
dia0_1,7.5749
dia0_2,7.9146
dia0_3,7.7748
dia5_1,8.1605
dia5_2,8.4586
dia5_3,7.9205
dia15_1,8.8827
dia15_2,8.605
dia15_3,8.5884
Diami_1,8.0489
Diami_2,8.1579
Diami_3,8.2877
Paraq_1,7.8512
Paraq_2,7.4354
Paraq_3,7.3337
H2O2_1,7.9205
H2O2_2,8.0709
H2O2_3,8.2649
Oxctl_1,8.0965
Oxctl_2,7.8557
Oxctl_3,7.7434
GM-0.1_1,8.9609
GM-0.2_1,9.2589
GM+5_1,8.9867
GM+15_1,8.8152
GM+25_1,8.8535
GM+45_1,9.2043
GM+60_1,9.1249
GM+90_1,9.0299
GM+120_1,8.7515
GM+150_1,8.8441
GM-0.1_2,8.9946
GM-0.2_2,9.4618
GM+5_2,8.9368
GM+10_2,8.7275
GM+15_2,8.5751
GM+25_2,8.5423
GM+45_2,8.1934
GM+60_2,8.8872
GM+90_2,9.2286
GM+150_2,7.8835
GM-0.1_3,9.0798
GM-0.2_3,8.7602
GM+5_3,9.1028
GM+10_3,8.1585
GM+15_3,8.575
GM+25_3,8.6174
GM+45_3,8.6651
GM+60_3,8.7804
GM+90_3,9.0275
GM+120_3,9.2845
GM+150_3,8.8491
MG-0.1_1,8.7492
MG+5_1,8.6542
MG+10_1,8.9361
MG+15_1,8.4021
MG+25_1,8.9798
MG+45_1,8.8075
MG+120_1,8.6881
MG+150_1,9.0153
MG-0.1_2,8.1631
MG-0.2_2,8.4145
MG+5_2,8.4946
MG+10_2,8.6042
MG+15_2,9.324
MG+25_2,8.6035
MG+45_2,8.558
MG+60_2,9.0977
MG+90_2,8.3551
MG+120_2,9.3436
MG-0.1_3,9.0446
MG-0.2_3,8.9804
MG+5_3,8.8303
MG+10_3,8.7575
MG+15_3,8.9009
MG+25_3,8.9916
MG+45_3,9.341
MG+60_3,8.9271
MG+90_3,8.937999999999997
MG+120_3,9.0905
MG+150_3,8.5824
