,PSPTO_3092
SRX1828913,0.33817280050000004
SRX1828914,-0.5908001004
SRX1828915,-0.2944155901
SRX1828916,-0.951033919
SRX1828917,-0.0437572104
SRX1828918,-0.9837167396000001
SRX3983989,1.1197488967
SRX3983990,0.1729609612
SRX3983993,-1.7430965537
SRX3983994,-2.1468446466
SRX3983995,0.3856719121
SRX3983996,-2.3573254259
SRX3983997,-1.6082806296
SRX3983998,0.578739061
SRX3983999,0.5724487442
SRX3984000,0.640200192
SRX3984001,-1.3166715925
SRX3984002,-1.218809678
SRX3984003,-1.3318401777
SRX3984004,0.3622410285
SRX3984005,1.1103935457
SRX3984006,-1.1360951876
SRX3984007,-1.9611368518
SRX3984008,0.4414616503
SRX3984009,0.2157285528
SRX3984010,-0.9697138887000001
SRX3984011,0.2771012377
SRX3984012,0.3012093067
SRX3984013,0.2970004936
SRX3984014,0.3909904386
SRX3984015,-1.3261413721
SRX3984016,0.7374442971
SRX3984017,-0.8528734429
SRX3984019,0.12479137
SRX3984020,-0.7654893997000001
SRX3984021,-1.3003581175
SRX3984022,-1.0626307398
SRX3984023,0.09209263420000001
SRX3984024,0.7557622006
SRX3984025,0.47394610810000004
SRX3984026,1.1229270432
SRX3984027,0.6866791879
SRX3984028,0.6510757694
SRX3984029,0.5971362678000001
SRX3984031,-1.0481311208
SRX3984032,-1.3716436838
SRX3984034,0.029926243800000002
SRX3984035,-0.6058022566
SRX3984036,-1.0907051016
SRX3984037,-3.1387975655
SRX3984038,-0.6979566837000001
SRX3984039,-1.1538612387
SRX3984040,0.6192608569
SRX3984041,-1.0801874383
SRX3984042,-2.4881875306
SRX3984043,-1.4019934213
SRX3984045,0.47248060680000004
SRX3984046,-0.0193071076
SRX3984047,-1.113862567
SRX3984048,-1.7437995013
SRX3984049,-2.3545561961
SRX3984050,-1.5658969225
SRX3984051,-1.1050724775
SRX3984052,0.7317720027
SRX3984056,-1.1424745512
SRX3984057,-1.1826171159
SRX3984058,-1.1165311673
SRX3984059,0.4159522719
SRX3984061,0.113042137
SRX3984062,0.3651598692
SRX3984063,0.2354962003
SRX3984064,0.5191377408
SRX3984065,0.42042103280000004
SRX3984066,0.31651325420000004
SRX3984067,0.560604109
SRX3984068,0.5753501597
SRX3984069,-1.6523522810000002
SRX3984070,-1.2377583601
SRX3984071,-1.5594339477
SRX3984073,0.6738583614
SRX3984074,0.603395421
SRX3984077,-0.1899797828
SRX3984078,0.1006204269
SRX3984079,-2.0475029372
SRX3984080,-0.1027117704
SRX3984082,0.3507070826
SRX3984084,-1.2205521093
SRX6997963,0.023316720500000002
SRX6997964,-0.046827734
SRX6997965,-0.0572614008
SRX6997967,-0.3577887453
SRX6997968,-0.09942106240000001
SRX6997969,0.1657828429
SRX6997971,0.33447202470000004
SRX6997972,0.5280135978
SRX6997973,0.3655185023
SRX3159100,-0.1163733277
SRX3159101,0.23370211370000002
SRX3159102,-0.1404137577
SRX3159103,0.0230849717
SRX3159000,-0.49698734510000003
SRX3159001,-0.009455012700000001
SRX3159002,-0.1226737618
SRX3159003,-0.6274372936
SRX3159004,-0.1152195473
SRX3159005,0.08350550080000001
SRX3159006,-1.8690721312
SRX3159007,-1.3655548912
SRX3159008,-2.0103513236
SRX3159009,-0.8618015426000001
SRX3159010,-0.5705871847
SRX3159012,-1.1500958942
SRX3159013,-0.5960047303
SRX3159014,-2.58014901
SRX3159015,-1.5655252444
SRX3159016,-1.9690011626000001
SRX3159017,-0.950349317
SRX3159018,-0.16231841260000002
SRX3159019,-0.6048800722000001
SRX3159020,-0.6391655989
SRX3159021,-1.070105198
SRX3159022,-1.8778631578
SRX3159023,-1.7022629033
SRX3159024,-2.5635029672
SRX3159025,-1.2587024129
SRX3159026,-0.5670324338
SRX3159027,0.1594700195
SRX3159028,-2.6609697459
SRX3159029,-1.5469350472999999
SRX3159030,-1.9542083171
SRX3159034,-1.0280838368
SRX3159036,-0.0220767735
SRX3159037,-0.5048283031
SRX3159041,-2.5913377113
SRX3159042,0.2452019778
SRX3159043,-0.4477430342
SRX3159045,-3.153240453
SRX3159047,-2.1198931853
SRX3159048,0.8810385942000001
SRX3159049,0.3384609033
SRX3159050,0.1181195812
SRX3159051,0.3713126854
SRX3159052,-1.6490657043999999
SRX3159053,-0.7671675843
SRX3159054,-0.8788803069000001
SRX3159055,-1.6314883062
SRX3159056,-1.687772592
SRX3159057,-1.5525144539
SRX3159058,-0.2804096413
SRX3159060,0.019391955500000002
SRX3159061,-2.6595126944
SRX3159062,0.4086680064
SRX3159063,0.2586801016
SRX3159066,-0.2319779234
SRX3159069,-0.8525335116
SRX3159070,-1.0413088175
SRX3159071,-0.1019070524
SRX3159073,-0.9830683999000001
SRX3159074,-0.4066298835
SRX3159075,-0.5321200448
SRX3159076,-1.872462235
SRX3159080,-1.1584644804
SRX3159082,0.2198753689
SRX3159083,-1.6177918551000001
SRX3159086,0.6250933472
SRX3159087,-0.0355898303
SRX3159088,0.02752141
SRX3159089,-2.0001928489
SRX3159090,-0.7746709501
SRX3159091,-0.6754499214
SRX3159092,0.10838623330000001
SRX3159093,-0.1004108882
SRX3159094,-4.0290719472
SRX3159095,-3.3705755193
SRX3159096,-0.1027869102
SRX3159097,-0.5912380178000001
SRX3159098,-2.7778837172
SRX3159099,-2.535271506
SRX3158988,0.2495486767
SRX3158989,0.4807561313
SRX3158990,0.18976873300000002
SRX3158991,0.26459960050000003
SRX3158992,-0.130861678
SRX3158996,-0.1186869987
SRX3644656,-0.0263760003
SRX3644657,-0.0919341617
SRX3644658,0.11831016200000001
SRX3644659,-0.1570272345
SRX3644660,-0.034023285300000004
SRX3644661,-0.3526236203
SRX3644662,-0.6560812644
SRX3644663,-0.4992016624
SRX3644664,-0.4462238415
SRX3644665,-0.5093893069000001
SRX3644666,-0.0011331240000000001
SRX3644667,0.3994633885
SRX3644668,-1.2681681141
SRX3644669,-0.571946551
SRX3644670,-0.5043915907000001
SRX3644671,-0.7216144737
SRX3644672,-0.1705327297
SRX3644673,-0.2618760879
