sample,BSU25160
LBexp_1,12.2906
LBexp_2,11.8824
LBexp_3,11.4324
LBtran_1,10.0522
LBtran_2,10.1344
LBtran_3,10.2797
LBstat_1,10.9116
LBstat_2,10.4705
LBstat_3,10.2509
LBGexp_1,11.9826
LBGexp_2,11.6167
LBGexp_3,12.0084
LBGtran_2,10.6499
LBGtran_3,11.534
LBGstat_1,12.0507
LBGstat_2,10.7577
LBGstat_3,11.0214
S0_1,10.4002
S0_2,10.3229
S0_3,10.4435
S1_1,11.2491
S1_2,11.2069
S1_3,11.3425
S2_1,10.7376
S2_2,10.5481
S2_3,10.383
S3_1,11.0493
S3_2,11.2409
S4_1,11.468
S4_2,10.8405
S4_3,10.8672
S5_1,11.4477
S5_2,11.8695
S5_3,11.9398
S6_1,13.0966
S6_2,12.133
S6_3,13.1789
S6/t_1,12.8255
S6/t_2,11.3361
S6_4,12.4408
S6_5,13.2084
S6_6,12.9471
S7_4,12.8813
S7_5,12.5614
S7_6,12.399
S8_4,12.5882
S8_5,11.6836
G135_1,12.1498
G135_3,10.4133
G150_1,11.8412
G150_2,12.3393
G150_3,12.1149
G180_1,11.8531
G180_2,12.2818
G180_3,11.1725
C30_1,11.2867
C30_2,11.5447
C90_1,10.996
C90_2,11.2647
BI_1,11.4031
BI_2,11.6076
BC_2,12.0761
BC/t_1,11.3854
BC/t_2,11.9388
BC_1,11.1948
Sw_1,11.2831
Sw_2,11.8204
BT_1,11.4071
BT_2,10.9027
B36_1,11.9916
B36_2,11.9733
B60_1,11.3148
B60_2,11.5296
M9exp_1,12.1062
M9exp_2,11.8042
M9exp_3,11.5255
M9tran_1,11.1994
M9tran_2,11.2234
M9tran_3,11.5802
M9stat_1,9.7342
M9stat_2,9.6019
M9stat_3,9.45
M+G_1,11.1986
M+G_2,11.465
M+G_3,11.4375
Glu_1,11.8456
Glu_2,11.7074
Glu_3,11.911
Fru_1,11.805
Fru_2,11.8577
Fru_3,11.2982
Mal_1,10.6038
Mal_2,11.0226
Mal_3,11.2585
G+S_2,11.0215
G+S_3,11.546
Pyr_1,10.9275
Pyr_2,11.4148
Pyr_3,11.2007
Gly_1,9.8141
Gly_2,10.2946
Gly_3,9.1956
Glucon_1,10.9286
Glucon_2,11.2474
Glucon_3,10.3685
aero_1,12.3302
aero_2,10.9742
aero_3,11.7649
nit_1,11.2708
nit_2,11.4159
nit_3,11.2723
ferm_1,10.9869
ferm_2,11.0619
ferm_3,11.4485
T-5.40H_1,12.246
T-4.40H_1,12.1178
T-3.40H_1,11.8732
T-2.40H_1,11.4643
T-1.40H_1,11.3817
T-1.10H_1,11.5486
T-0.40H_1,11.5239
T0.0H_1,11.0791
T0.30H_1,10.1645
T1.0H_1,10.1596
T1.30H_1,10.0106
