,ABUW_1727
SRX3737100,-1.5191528686
SRX3737101,-1.5884517931
SRX3737103,-1.9058050797
SRX3737104,0.0336087603
SRX3737105,0.0390487034
SRX3737106,0.0026941099
SRX3737107,-0.0753515736
SRX3737108,-1.1405410882
SRX3737109,-1.2822417192
SRX3737110,-0.6612062025000001
SRX3737111,-1.0764589883
Abaum_0017,-0.047197651800000004
Abaum_0018,-0.8685507790000001
Abaum_0019,-0.8825910325
Abaum_0020,-0.6704721020000001
Abaum_0021,-0.4524156641
Abaum_0022,0.0380823038
Abaum_0023,0.047197651800000004
Abaum_0024,-0.6362538044
Abaum_0025,-0.3122722464
Abaum_0026,-0.0200105917
SRX3141471,0.0236260215
SRX3141472,-0.188729096
SRX3141473,0.0865859544
SRX3141474,0.1021431416
SRX3141475,-0.1508370152
SRX3141476,-0.2607142517
SRX3141477,-0.5282482413
SRX3141478,-0.3389933799
SRX3141479,-0.2393828184
SRX8944518,-0.0843731653
SRX8944519,0.1304128685
SRX8944520,0.0629891524
SRX8944521,0.0091081606
SRX8944522,0.021384012900000002
SRX8944523,0.030877733100000002
SRX5930997,0.1565329865
SRX5930998,-0.14757037350000002
SRX5930999,-0.0089626131
SRX5931001,0.6400210493
SRX5931002,0.8480798747
SRX4488546,1.0526227202
SRX4488547,-0.2025676401
SRX4488548,1.2008214416
SRX4488549,-0.8500550801000001
SRX4488550,1.0125105144
SRX4488551,0.8812001996000001
SRX4488552,0.0297351512
SRX4488553,-0.17412653050000002
SRX4488554,1.3263243099
SRX4488555,-0.1611853588
SRX4488556,1.1179737572
SRX4488557,1.4947003928
SRX2568047,3.621535577
SRX2568048,3.38113778
SRX2568049,3.6018717624
SRX2568050,4.6005664138
SRX2568051,4.6457554907
SRX2568052,4.7071122722
SRX2568053,4.4691237996
SRX2568054,4.7650833736
SRX2568055,3.6411181791000002
SRX2568056,4.9189589932
SRX2568057,4.3321039115
SRX2568058,5.0531778614
SRX2568059,1.1202046571
SRX2568060,0.626822278
SRX2568061,0.7713772385000001
SRX2568062,0.6335281521
SRX2568063,-0.259792491
SRX2568064,-0.373735661
Abaum_0001,-0.8835380863000001
Abaum_0002,-0.6356005519
Abaum_0003,-1.418282047
Abaum_0004,-0.9234759809
Abaum_0005,-1.0915689868
Abaum_0006,-0.0582667705
Abaum_0007,-0.46792143610000003
Abaum_0008,-0.8531334014
Abaum_0009,-0.3915162441
Abaum_0010,-0.4253113338
Abaum_0011,-0.0584636157
Abaum_0012,0.0584636157
Abaum_0013,-0.5888182661
Abaum_0014,-0.4059128508
Abaum_0015,-0.1442327468
Abaum_0016,-0.21321207450000002
ERX1221046,-0.030502068400000002
ERX1221048,0.0247553044
ERX1221049,0.0057467640000000006
ERX1221050,-0.2404380612
ERX1221052,0.4368567532
ERX1221053,0.2958975886
ABNM035,0.33170991
ABNM036,-0.33170991
ABNM037,-0.014972694000000002
ABNM038,0.8533316030000001
ABNM041,-0.168459841
ABNM042,-0.750525905
ABNM019,-0.1539023398
ABNM020,0.1539023398
ABNM021,1.8566128053000002
ABNM022,1.5196082171
ABNM023,0.8052027599
ABNM024,0.5353826102
ABNM025,-0.3884624957
ABNM026,-1.2285564109
ABNM027,-0.2046147013
ABNM028,0.2046147013
ABNM029,-0.1379038364
ABNM030,-0.1406066528
ABNM031,-0.46032929920000004
ABNM032,-0.3740026025
ABNM033,-0.4660872165
ABNM034,0.1500050185
ABNM001,0.2521213457
ABNM002,-0.2521213457
ABNM003,-0.3541162145
ABNM004,0.040082264
ABNM005,-1.4412233519
ABNM006,-0.4598496299
ABNM007,-0.4674226184
ABNM008,-0.2200758593
ABNM009,-0.42475919700000003
ABNM010,0.0940814459
ABNM043,-0.394156971
ABNM044,0.394156971
ABNM045,-0.188226006
ABNM046,-0.035640127
ABNM047,1.902532216
ABNM048,1.709288222
ABNM011,-0.0632003316
ABNM012,0.0632003316
ABNM013,0.0908498541
ABNM014,-0.0869537809
ABNM015,0.3747443174
ABNM016,0.2440202229
ABNM017,-0.25435238250000003
ABNM018,0.3720432931
