,BSU02660
M9exp_1,10.0231
M9exp_2,9.5693
M9exp_3,9.3601
M9tran_1,9.6687
M9tran_2,9.8628
M9tran_3,10.003
M9stat_1,8.7295
M9stat_2,8.6125
M9stat_3,8.4509
MG-0.1_1,9.0984
MG-0.1_2,8.087
MG-0.1_3,8.849
MG-0.2_2,8.6011
MG-0.2_3,8.5405
MG+5_1,9.1649
MG+5_2,8.7584
MG+5_3,8.4536
MG+10_1,9.4526
MG+10_2,8.8819
MG+10_3,8.4857
MG+15_1,8.5955
MG+15_2,9.28
MG+15_3,8.5939
MG+25_1,9.2484
MG+25_2,8.6672
MG+25_3,8.6773
MG+45_1,9.3057
MG+45_2,8.8057
MG+45_3,9.0754
MG+60_2,9.1767
MG+60_3,9.045
MG+90_2,9.1068
MG+90_3,9.2452
MG+120_1,9.587
MG+120_2,9.9652
MG+120_3,9.3399
MG+150_1,9.8104
MG+150_3,9.7099
GM-0.1_1,9.3657
GM-0.1_2,9.1974
GM-0.1_3,9.7853
GM-0.2_1,9.557
GM-0.2_2,8.9594
GM-0.2_3,9.5988
GM+5_1,9.239
GM+5_2,9.0077
GM+5_3,9.9511
GM+10_2,9.0613
GM+10_3,8.9792
GM+15_1,9.6623
GM+15_2,9.0423
GM+15_3,9.6405
GM+25_1,9.882
GM+25_2,9.0593
GM+25_3,9.5238
GM+45_1,9.9435
GM+45_2,8.5937
GM+45_3,9.3623
GM+60_1,9.9382
GM+60_2,9.1331
GM+60_3,9.4913
GM+90_1,10.1061
GM+90_2,9.9704
GM+90_3,9.564
GM+120_1,9.7136
GM+120_3,10.0182
GM+150_1,9.856
GM+150_2,9.5118
GM+150_3,9.8515
BT_1,9.4165
BT_2,8.8307
B36_1,10.0194
B36_2,10.0265
B60_1,9.7861
B60_2,9.7535
S0_1,9.7372
S0_2,9.4709
S0_3,9.6467
S1_1,10.445
S1_2,10.3093
S1_3,10.3417
S2_1,9.7176
S2_2,9.8262
S2_3,9.7098
S3_1,10.0109
S3_2,10.0843
S4_1,10.197
S4_2,9.8239
S4_3,9.4478
S5_1,9.7286
S5_2,9.9826
S5_3,10.0438
S6_1,9.3472
S6_2,8.2469
S6_3,9.3282
S6/t_1,9.5
S6/t_2,8.0571
S6_4,9.277
S6_5,9.668
S6_6,9.8268
S7_4,9.6886
S7_5,9.5541
S7_6,9.8175
S8_4,9.2365
S8_5,9.2263
G135_1,8.4324
G135_3,7.7764
G150_1,8.7659
G150_2,8.9709
G150_3,8.9745
G180_1,8.4677
G180_2,8.4082
G180_3,7.7404
T-5.40H_1,10.4974
T-4.40H_1,10.2243
T-3.40H_1,10.2737
T-2.40H_1,10.0584
T-1.40H_1,10.0726
T-1.10H_1,10.2123
T-0.40H_1,10.2036
T0.0H_1,10.1423
T0.30H_1,10.0782
T1.0H_1,9.5408
T1.30H_1,9.4013
T2.0H_1,9.461
T2.30H_1,9.9499
T3.0H_1,9.4831
T3.30H_1,9.7986
T4.0H_1,9.7683
T5.0H_1,9.1979
LBexp_1,9.4633
LBexp_2,9.6374
LBexp_3,9.2928
LBtran_1,10.2051
LBtran_2,9.8677
LBtran_3,9.9613
LBstat_1,9.1304
LBstat_2,8.9876
LBstat_3,9.0247
LBGexp_1,9.2061
LBGexp_2,9.6303
LBGexp_3,9.5781
LBGtran_2,9.5269
LBGtran_3,10.2202
LBGstat_1,9.8239
LBGstat_2,9.5485
LBGstat_3,9.3123
Mt0_1,9.292
Mt0_3,9.6754
M0t45_1,9.9372
M0t45_2,9.7904
M0t45_3,10.3484
M0t90_1,9.164
M0t90_2,9.5819
M0t90_3,9.665
M40t45_1,9.9846
M40t45_2,10.5424
M40t45_3,10.4566
M40t90_1,9.5102
M40t90_2,9.8076
M40t90_3,10.2231
dia0_1,9.3675
dia0_2,9.6094
dia0_3,9.908
dia5_1,9.5942
dia5_2,9.461
dia5_3,9.4995
dia15_1,9.2116
dia15_2,9.4303
dia15_3,9.3265
C30_1,9.8498
C30_2,10.2089
C90_1,10.3183
C90_2,10.451
SMM_1,9.792
SMM_2,9.8069
SMM_3,9.8958
Salt_1,9.5231
Salt_2,9.6131
Salt_3,9.5712
M+G_1,9.7339
M+G_2,9.5815
M+G_3,9.6537
Glu_1,9.8521
Glu_2,9.6415
Glu_3,9.6845
Fru_1,8.7049
Fru_2,10.331
Fru_3,9.4712
Mal_1,9.254
Mal_2,9.3761
Mal_3,9.3119
G+S_2,9.4693
G+S_3,9.6945
Pyr_1,9.5028
Pyr_2,9.8707
Pyr_3,9.8308
Gly_1,8.9653
Gly_2,9.3812
Gly_3,8.6626
Glucon_1,9.2083
Glucon_2,9.34
Glucon_3,8.9183
BI_1,10.5251
BI_2,10.6891
BC_2,10.04
BC/t_1,10.046
BC/t_2,10.1737
BC_1,9.7324
Sw_1,10.755999999999998
Sw_2,10.9258
BMM_1,9.3852
BMM_2,9.1415
BMM_3,9.0577
Heat_1,9.7379
Heat_2,9.432
Heat_3,9.3723
Cold_1,9.6048
Cold_2,9.1694
Cold_3,8.7396
Etha_1,10.1182
Etha_2,9.8086
Etha_3,10.0363
SMMPr_1,9.6225
SMMPr_2,9.7273
SMMPr_3,9.98
HiTm_1,9.2551
HiTm_2,9.3385
HiTm_3,9.424
LoTm_1,9.2167
LoTm_2,9.0422
LoTm_3,9.0807
HiOs_1,9.4092
HiOs_2,9.2275
HiOs_3,9.3952
Oxctl_1,9.4565
Oxctl_2,9.6056
Oxctl_3,9.9009
Diami_1,9.4758
Diami_2,9.7791
Diami_3,9.782
Paraq_1,9.679
Paraq_2,10.1632
Paraq_3,8.5616
H2O2_1,8.6789
H2O2_2,9.5417
H2O2_3,9.4155
HPh_1,9.8626
HPh_2,9.334
HPh_3,9.5178
LPh_1,9.7539
LPh_2,10.0737
LPh_3,9.6515
LPhT_1,10.6297
LPhT_2,10.5627
LPhT_3,11.042
aero_1,10.4364
aero_2,9.5916
aero_3,10.3944
nit_1,9.4722
nit_2,9.7957
nit_3,9.4874
ferm_1,9.0201
ferm_2,9.1914
ferm_3,9.3541
