,b0305
p1k_00001,-0.059883816499999735
p1k_00002,0.059883816500000187
p1k_00003,0.26066482950000003
p1k_00004,0.3805345525000003
p1k_00005,-0.37336451749999977
p1k_00006,-0.40932690949999984
p1k_00007,-0.03635438950000003
p1k_00008,-0.010834533499999743
p1k_00009,0.25494629850000017
p1k_00010,0.06814468550000008
p1k_00011,0.3447464885000002
p1k_00012,0.2348857255000003
p1k_00014,0.17105948250000005
p1k_00015,0.0941974685
p1k_00016,0.3644955225000004
p1k_00017,0.4887490105000003
p1k_00018,0.0711372925
p1k_00019,0.3499894505000003
p1k_00020,0.2853853855000001
p1k_00021,0.2766350065000003
p1k_00022,0.5302481175000002
p1k_00023,-0.2160105394999996
p1k_00024,0.3127376205000001
p1k_00025,0.2514306475000003
p1k_00026,0.1977580515000006
p1k_00027,0.08085391450000046
p1k_00028,0.014823441500000369
p1k_00029,0.5416833335
p1k_00030,0.3117150825000001
p1k_00031,0.15138808650000035
p1k_00032,0.5230829955000003
p1k_00033,0.3749217225000003
p1k_00034,0.2950868685000003
p1k_00035,0.4509001385000002
p1k_00036,0.5713542075000002
p1k_00037,0.7634868575000002
p1k_00038,0.2252054225000002
p1k_00039,0.9252252255000002
p1k_00040,0.5493712615000006
p1k_00041,0.6288134145000002
p1k_00042,0.35600856650000035
p1k_00043,-0.1505441424999998
p1k_00044,-0.05993812249999975
p1k_00045,-0.2312879385
p1k_00046,-0.22170022349999965
p1k_00047,0.4581238985000002
p1k_00048,-0.06081459849999993
p1k_00049,-0.2643049724999997
p1k_00050,0.4550873335000003
p1k_00051,0.00670571750000004
p1k_00052,0.09407984950000037
p1k_00053,0.3056831765000005
p1k_00054,1.6322271855000006
p1k_00055,1.3551344645000003
p1k_00056,0.022509627500000292
p1k_00057,0.0537057295000003
p1k_00058,0.7446783645000004
p1k_00059,0.7177964385000002
p1k_00060,0.5155861415000005
p1k_00061,0.4898621285
p1k_00062,0.7074038805000002
p1k_00063,-0.2647596294999999
p1k_00064,0.3729227005000002
p1k_00065,0.061377080500000236
p1k_00066,0.3985359005000002
p1k_00067,-0.3056860454999999
p1k_00068,-0.09201002049999962
p1k_00070,0.25861636050000003
p1k_00071,0.1473898185000002
p1k_00072,-0.25974832449999985
p1k_00073,0.2203227895000004
p1k_00074,1.3702414185
p1k_00075,0.7402985725
p1k_00077,0.38843111049999995
p1k_00078,0.4524695895000002
p1k_00079,0.4902698185000003
p1k_00080,-0.3129080245
p1k_00081,0.2567341415000004
p1k_00082,0.8382503725000001
p1k_00083,0.5592799935000001
p1k_00084,0.6189236054999999
p1k_00085,0.5843577455000002
p1k_00086,0.5126569205
p1k_00087,0.12864075050000026
p1k_00088,-0.18850210249999974
p1k_00089,0.3574525835000002
p1k_00090,0.3499827015000005
p1k_00091,0.12075987050000014
p1k_00092,0.2887689915000005
p1k_00093,-0.5208750044999999
p1k_00094,1.8042475595000005
p1k_00095,1.7980131365000007
p1k_00096,0.8367731385000003
p1k_00097,1.0527810315000004
p1k_00098,0.24300674050000026
p1k_00099,0.7724490765000005
p1k_00100,0.5375075945000001
p1k_00101,-0.6541153024999997
p1k_00102,-0.7865936034999998
p1k_00103,-0.4607349784999997
p1k_00104,0.17358956550000038
p1k_00105,0.28575385450000024
p1k_00106,-0.00431407249999971
p1k_00107,0.13876333350000047
p1k_00108,0.1888716575
p1k_00109,0.1338307835000001
p1k_00110,0.4741726615000004
p1k_00111,0.028519845499999974
p1k_00112,0.2764460395000001
p1k_00113,1.7469604185000005
p1k_00114,1.6782000585
p1k_00115,1.3059224005
p1k_00116,-0.3402614654999998
p1k_00117,-0.19653671149999985
p1k_00118,0.30174323650000057
p1k_00119,0.23131253450000025
p1k_00120,0.3223973335000001
p1k_00121,-0.00433484149999952
p1k_00122,0.14362605050000002
p1k_00123,0.10061959750000016
p1k_00124,0.2256498555000004
p1k_00125,0.6423505195000003
p1k_00126,-0.9460335944999998
p1k_00127,0.08117438450000014
p1k_00128,-0.7367493894999999
p1k_00129,-0.02247060749999985
p1k_00130,-0.4603972984999998
p1k_00131,0.3678435525000001
p1k_00132,-0.02268308349999959
p1k_00133,-0.2945704444999997
p1k_00134,0.48340006350000003
p1k_00135,-0.2963440884999997
p1k_00136,-0.7209746154999996
p1k_00137,0.04358415449999997
