,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333345343204236e-11,0.32256100359428885,3.0,0.0,0.35803594110000003,6.0,-0.2679184751,12.0,-0.0901174659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.05683338923333334,0.2629198245319758,3.0,1.0,0.2465481129,7.0,-0.1986965132,13.0,-0.2183517674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.003479987566666664,0.1467198481484524,3.0,2.0,0.1715359766,8.0,-0.0991114725,14.0,-0.0619845414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7638473863666667,0.18319645024051073,3.0,3.0,-0.5527177859,9.0,-0.8580474061000001,15.0,-0.8807769671000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.1961288608666667,0.05834631299197456,3.0,4.0,-1.188550875,10.0,-1.1419417998,16.0,-1.2578939078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.0681005208666667,0.009333410439747246,3.0,5.0,-1.078552247,11.0,-1.0651514134,17.0,-1.0605979022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.3005616559,0.11276917436174776,2.0,18.0,-1.3803015038,71.0,-1.220821808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.10281809243333333,0.028264644211378816,3.0,19.0,0.0917424048,70.0,0.0817685902,205.0,0.1349432823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.39875960899999996,0.6387382188628998,8.0,20.0,-1.4815433989,32.0,0.0465807586,55.0,0.0179330143,67.0,-0.054753735000000005,126.0,-0.0412471187,147.0,-0.0262111173,203.0,-0.2950864592,210.0,-1.3557488158,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.38563528173333333,0.12004428669658437,3.0,21.0,-0.3531622432,34.0,-0.5185755160000001,61.0,-0.28516808600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
