,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.011606073637500727,,1.0,0.0,-0.011606073637500727
1,Cr__2,-0.01818932965853615,,1.0,1.0,-0.01818932965853615
2,Cr__3,-0.027288010348578442,,1.0,2.0,-0.027288010348578442
3,Cr__4,-0.03591516677442248,,1.0,3.0,-0.03591516677442248
4,Cr__5,-0.04221840655693799,,1.0,4.0,-0.04221840655693799
5,Cr__6,-0.0503770914400961,,1.0,5.0,-0.0503770914400961
6,Fe__1,-0.02415276370674456,,1.0,6.0,-0.02415276370674456
7,Fe__2,-0.05122565885651825,,1.0,7.0,-0.05122565885651825
8,Fe__3,-0.07239335290308056,,1.0,8.0,-0.07239335290308056
9,Fe__4,-0.09511075300744776,,1.0,9.0,-0.09511075300744776
10,Fe__5,-0.10452437748565134,,1.0,10.0,-0.10452437748565134
11,Fe__6,-0.10965725344909846,,1.0,11.0,-0.10965725344909846
12,Cd__1,0.003960521250531367,,1.0,12.0,0.003960521250531367
13,Cd__2,0.008215094843240728,,1.0,13.0,0.008215094843240728
14,Cd__3,0.01029300204100454,,1.0,14.0,0.01029300204100454
15,Cd__4,0.011100051980951759,,1.0,15.0,0.011100051980951759
16,Cd__5,0.008301764904984427,,1.0,16.0,0.008301764904984427
17,Cd__6,0.011260411261349848,,1.0,17.0,0.011260411261349848
18,Zn__1,-0.003195751610520845,,1.0,18.0,-0.003195751610520845
19,Zn__2,-0.005090120741651855,,1.0,19.0,-0.005090120741651855
20,Zn__3,-0.0035577074832347905,,1.0,20.0,-0.0035577074832347905
21,Zn__4,-0.005050591178833803,,1.0,21.0,-0.005050591178833803
22,Zn__5,-0.0065861639672276494,,1.0,22.0,-0.0065861639672276494
23,Zn__6,-0.012208017634709346,,1.0,23.0,-0.012208017634709346
24,Cu__1,0.009503889743781144,,1.0,24.0,0.009503889743781144
25,Cu__2,0.02351601051136561,,1.0,25.0,0.02351601051136561
26,Cu__3,0.029481146213193823,,1.0,26.0,0.029481146213193823
27,Cu__4,0.034896815288490354,,1.0,27.0,0.034896815288490354
28,Cu__5,0.04166001658219983,,1.0,28.0,0.04166001658219983
29,Cu__6,0.04906486876920057,,1.0,29.0,0.04906486876920057
30,Pb__1,0.0012241114485338574,,1.0,30.0,0.0012241114485338574
31,Pb__2,0.005518189717392806,,1.0,31.0,0.005518189717392806
32,Pb__3,0.011035703633410872,,1.0,32.0,0.011035703633410872
33,Pb__4,0.014877778498554681,,1.0,33.0,0.014877778498554681
34,Pb__5,0.01906034451830528,,1.0,34.0,0.01906034451830528
35,Pb__6,0.02486373052835674,,1.0,35.0,0.02486373052835674
