,USA300HOU_RS03880
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.5997730952
USA300_LAC_U01-Set001_CAMHB_Control_1,11.0749792618
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.9630522018
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.1033668375
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.320318256
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.6783009815
USA300_LAC_U01-Set001_CAMHB_Control_2,11.0914646982
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.045385825
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.1576897984
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.4005764541
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.0910032431
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.2341266301
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.2556747916
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.2774526478
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.3789553676
USA300_LAC_U01-Set001_R10LB_Control_1,10.0578833868
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.1925852182
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.5114036077
USA300_LAC_U01-Set001_R10LB_Control_2,10.0584236389
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.177844393200001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.4173867535
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.2076388094
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.0240153515
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.3616781013
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.8049797816
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.1412067289
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.2434471552
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.0133197339
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.0003324852
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.0737801243
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.9582737629
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.1118076838
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.7942178966
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.655818176
USA300_LAC_U01-Set004_CAMHB_Control_1,11.4328060083
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,11.3202647352
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,11.3302514077
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,11.6955706951
USA300_LAC_U01-Set004_CAMHB_Control_2,11.4233206862
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,11.4371751817
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,11.3022261825
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,11.6284323484
USA300_LAC_U01-Set004_R10LB_Control_1,11.1687388988
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.8186741525
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,11.0871493698
USA300_LAC_U01-Set004_R10LB_Control_2,11.2275426949
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.800716877
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,11.018916697
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.9076742347
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.4756192272
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.017981908
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.7708711752
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.4677236951
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.3606397091
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.782879684000001
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.7888371998
USA300_LAC_ICA-Set001_R10LB_Control_1,9.9499770449
USA300_LAC_ICA-Set001_R10LB_Control_2,9.921435461
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.7689289102
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.7160156986
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.9486329128
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.8828989331
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.3975807264
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.5546739336
USA300_TCH1516_BK-Set001_THB_Control_1,8.7059227143
USA300_TCH1516_BK-Set001_THB_Control_2,9.6020938423
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,10.283886499
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,10.2177727207
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,10.9555524792
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,10.3191234696
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,9.275745625
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.530119745
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,10.9612916112
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,10.8836596253
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,10.3313454297
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,10.1338234618
USA300_LAC_ICA-Set002_CAMHB_Control_1,10.5152656006
USA300_LAC_ICA-Set002_CAMHB_Control_2,10.5601932346
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,10.3539186566
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,10.2871462372
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,10.8511939726
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,10.8909110159
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,11.2010970381
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,11.1570281317
USA300_SNFM1_ICA-Set002_R10LB_Control_1,11.6011540772
USA300_SNFM1_ICA-Set002_R10LB_Control_2,11.5805849327
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,11.2253237684
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,11.2884335232
USA300_SNFR19_ICA-Set002_R10LB_Control_1,11.3405778911
USA300_SNFR19_ICA-Set002_R10LB_Control_2,11.3840173559
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,10.5701328843
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,10.5053432871
