,BSU_24630
LBexp_1,-1.7439
LBexp_2,-1.1882000000000001
LBexp_3,-1.3679000000000006
LBtran_1,-1.0809999999999995
LBtran_2,-1.0297
LBtran_3,-1.4419000000000004
LBstat_1,-3.1848
LBstat_2,-3.0301
LBstat_3,-2.9356999999999998
LBGexp_1,-2.3634000000000004
LBGexp_2,-2.6814999999999998
LBGexp_3,-2.5391999999999992
LBGtran_2,-1.6975999999999996
LBGtran_3,-0.9577000000000009
LBGstat_1,-2.4749999999999996
LBGstat_2,-2.9164000000000003
LBGstat_3,-2.3070000000000004
S0_1,-0.8042999999999996
S0_2,-0.9739000000000004
S0_3,-1.1644000000000005
S1_1,-0.4151000000000007
S1_2,-1.0121000000000002
S1_3,-0.8772000000000002
S2_1,1.3241999999999994
S2_2,1.1807999999999996
S2_3,0.6946999999999992
S3_1,1.5945
S3_2,1.2300000000000004
S4_1,1.3917000000000002
S4_2,1.4865999999999993
S4_3,0.7825000000000006
S5_1,-0.1706000000000003
S5_2,0.20759999999999934
S5_3,0.48279999999999923
S6_1,-2.9592
S6_2,-3.3318000000000003
S6_3,-1.9766999999999992
S6/t_1,-2.1092999999999993
S6/t_2,-3.2163000000000004
S6_4,-2.1700999999999997
S6_5,-2.1037
S6_6,-1.8819999999999997
S7_4,-1.6951
S7_5,-1.4061000000000003
S7_6,-1.1430000000000007
S8_4,-1.6082
S8_5,-1.2296999999999993
G135_1,-3.2668999999999997
G135_3,-3.0932000000000004
G150_1,-3.1572000000000005
G150_2,-3.3449999999999998
G150_3,-3.1185
G180_1,-3.3293999999999997
G180_2,-3.6243999999999996
G180_3,-3.5155000000000003
C30_1,-1.5640999999999998
C30_2,-1.6319999999999997
C90_1,-1.6686999999999994
C90_2,-1.6059
BI_1,1.3588000000000005
BI_2,1.3672000000000004
BC_2,-3.0526
BC/t_1,-2.9568000000000003
BC/t_2,-1.9581999999999997
BC_1,-2.9530000000000003
Sw_1,-3.8742
Sw_2,-3.7539
BT_1,2.1712000000000007
BT_2,1.6037
B36_1,1.1714000000000002
B36_2,1.3169000000000004
B60_1,0.30489999999999995
B60_2,0.5576000000000008
M9exp_1,0.04669999999999952
M9exp_2,-0.3116000000000003
M9exp_3,0.264899999999999
M9tran_1,1.5677000000000003
M9tran_2,1.6519999999999992
M9tran_3,1.4634
M9stat_1,-1.4758999999999993
M9stat_2,-1.9452999999999996
M9stat_3,-2.1735000000000007
