,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.433466666666666,0.27625315081159374,3.0,0.0,11.7257,1.0,11.3981,2.0,11.1766,,,,,,,,,,
1,LB__LBtran,10.732866666666666,0.04290574942048402,3.0,3.0,10.6935,4.0,10.7265,5.0,10.7786,,,,,,,,,,
2,LB__LBstat,11.222766666666667,0.1182793867642759,3.0,6.0,11.3593,7.0,11.1515,8.0,11.1575,,,,,,,,,,
3,LB__LBGexp,10.598066666666668,0.19501429007468468,3.0,9.0,10.3734,10.0,10.7236,11.0,10.6972,,,,,,,,,,
4,LB__LBGtran,10.96325,0.298469772338842,2.0,12.0,10.7522,13.0,11.1743,,,,,,,,,,,,
5,LB__LBGstat,9.7443,0.6855251053024979,3.0,14.0,9.4584,15.0,9.248,16.0,10.5265,,,,,,,,,,
6,Life Cycle__S0,10.329,0.3777123641079277,3.0,17.0,9.8931,18.0,10.5596,19.0,10.5343,,,,,,,,,,
7,Life Cycle__S1,10.474333333333334,0.17343789474429586,3.0,20.0,10.4107,21.0,10.3417,22.0,10.6706,,,,,,,,,,
8,Life Cycle__S2,10.274733333333332,0.17493845584471496,3.0,23.0,10.4311,24.0,10.3073,25.0,10.0858,,,,,,,,,,
9,Life Cycle__S3,10.1616,0.0405879292401087,2.0,26.0,10.1329,27.0,10.1903,,,,,,,,,,,,
10,Life Cycle__S4,10.018299999999998,0.45957233380611606,3.0,28.0,10.4399,29.0,10.0866,30.0,9.5284,,,,,,,,,,
11,Life Cycle__S5,9.918533333333334,0.31179867436109004,3.0,31.0,9.5614,32.0,10.0576,33.0,10.1366,,,,,,,,,,
12,Life Cycle__S6,9.002962499999999,0.7483325252806116,8.0,34.0,9.2142,35.0,7.9168,36.0,9.8511,37.0,9.1424,38.0,7.7681000000000004,39.0,9.2899,40.0,9.4406,41.0,9.4006
13,Life Cycle__S7,9.617933333333333,0.16404634507764373,3.0,42.0,9.6983,43.0,9.4292,44.0,9.7263,,,,,,,,,,
14,Life Cycle__S8,9.32865,0.03754737008100609,2.0,45.0,9.3552,46.0,9.3021,,,,,,,,,,,,
15,Life Cycle__G135,9.97925,1.2585793598339357,2.0,47.0,10.8692,48.0,9.0893,,,,,,,,,,,,
16,Life Cycle__G150,11.288833333333335,0.33545477092051273,3.0,49.0,11.0403,50.0,11.1558,51.0,11.6704,,,,,,,,,,
17,Life Cycle__G180,10.369100000000001,0.4337537665542521,3.0,52.0,10.5754,53.0,10.661200000000001,54.0,9.8707,,,,,,,,,,
18,Stress Time Course__C30,9.64065,0.014637110370561333,2.0,55.0,9.651,56.0,9.6303,,,,,,,,,,,,
19,Stress Time Course__C90,9.683250000000001,0.036415999231106486,2.0,57.0,9.709,58.0,9.6575,,,,,,,,,,,,
20,Biofilm__BI,11.038599999999999,0.05020458146424468,2.0,59.0,11.0031,60.0,11.0741,,,,,,,,,,,,
21,Biofilm__BC,10.3008,0.415301392565287,4.0,61.0,10.6427,62.0,9.7407,63.0,10.5874,64.0,10.2324,,,,,,,,
22,Biofilm__Sw,9.82995,0.3828983220125149,2.0,65.0,9.5592,66.0,10.1007,,,,,,,,,,,,
23,Life Cycle__BT,10.0009,0.4245469114244035,2.0,67.0,10.3011,68.0,9.7007,,,,,,,,,,,,
24,Life Cycle__B36,10.27815,0.15931115780132968,2.0,69.0,10.3908,70.0,10.1655,,,,,,,,,,,,
25,Life Cycle__B60,10.3612,0.15810907627331283,2.0,71.0,10.473,72.0,10.2494,,,,,,,,,,,,
26,M9__M9exp,9.987233333333334,0.13308964397477846,3.0,73.0,10.1395,74.0,9.9291,75.0,9.8931,,,,,,,,,,
27,M9__M9tran,10.123633333333332,0.060050673046464505,3.0,76.0,10.0848,77.0,10.1928,78.0,10.0933,,,,,,,,,,
28,M9__M9stat,9.453433333333335,0.31135461026510175,3.0,79.0,9.7911,80.0,9.3915,81.0,9.1777,,,,,,,,,,
29,Supplement__M+G,9.979700000000001,0.16127144818597047,3.0,82.0,10.1353,83.0,9.9905,84.0,9.8133,,,,,,,,,,
30,Supplement__Glu,10.324800000000002,0.08055327429720012,3.0,85.0,10.2322,86.0,10.3635,87.0,10.3787,,,,,,,,,,
31,Supplement__Fru,10.393600000000001,0.277841699534105,3.0,88.0,10.2535,89.0,10.7136,90.0,10.2137,,,,,,,,,,
32,Supplement__Mal,10.394566666666668,0.2538076108656584,3.0,91.0,10.1366,92.0,10.4031,93.0,10.644,,,,,,,,,,
33,Supplement__G+S,10.24515,0.01520279579551051,2.0,94.0,10.2344,95.0,10.2559,,,,,,,,,,,,
34,Supplement__Pyr,9.701566666666666,0.2154428307772933,3.0,96.0,9.5197,97.0,9.9395,98.0,9.6455,,,,,,,,,,
35,Supplement__Gly,9.347700000000001,0.45938494751134346,3.0,99.0,9.1646,100.0,9.8704,101.0,9.0081,,,,,,,,,,
36,Supplement__Glucon,9.9442,0.3833557616627149,3.0,102.0,9.9084,103.0,10.3442,104.0,9.58,,,,,,,,,,
37,Stressors__aero,10.154066666666667,0.5832087219283781,3.0,105.0,10.6436,106.0,9.5088,107.0,10.3098,,,,,,,,,,
38,Stressors__nit,10.315133333333334,0.11999668050964309,3.0,108.0,10.2997,109.0,10.4421,110.0,10.2036,,,,,,,,,,
39,Stressors__ferm,10.696,0.33368058079546703,3.0,111.0,10.7568,112.0,10.3361,113.0,10.9951,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.2929,,1.0,114.0,10.2929,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.2125,,1.0,115.0,10.2125,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.201,,1.0,116.0,10.201,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.0985,,1.0,117.0,10.0985,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.8923,,1.0,118.0,9.8923,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.0061,,1.0,119.0,10.0061,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.836,,1.0,120.0,9.836,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.1666,,1.0,121.0,10.1666,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.7829,,1.0,122.0,9.7829,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.9564,,1.0,123.0,9.9564,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.8733,,1.0,124.0,9.8733,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.8527,,1.0,125.0,9.8527,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.4499,,1.0,126.0,10.4499,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.0608,,1.0,127.0,10.0608,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.3604,,1.0,128.0,10.3604,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.3594,,1.0,129.0,10.3594,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.9108,,1.0,130.0,9.9108,,,,,,,,,,,,,,
57,Stressors__HPh,9.983366666666667,0.16007605484060836,3.0,131.0,10.1476,132.0,9.8278,133.0,9.9747,,,,,,,,,,
