,USA300HOU_RS06155
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.6353936044
USA300_LAC_U01-Set001_CAMHB_Control_1,8.1354429845
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1958859495
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.3485104474
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.335260602
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.6832812897
USA300_LAC_U01-Set001_CAMHB_Control_2,8.0059988698
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.1836594588
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.1930957491
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.1011895679
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.2785106906
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.1853129757
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.3187475637
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.8194009244
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.8238906692
USA300_LAC_U01-Set001_R10LB_Control_1,6.9998736461
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.1048558978
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.2726943995
USA300_LAC_U01-Set001_R10LB_Control_2,7.1531256597
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.767786689
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.2485819555
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.2566719512
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.1570975259
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.4827726409
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.5793580201
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0738087506
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.1720330465
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.6601750888
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.6545985248
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.9961575998
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.9111352258
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.9027289694
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.2654131192
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.4444194413
USA300_LAC_U01-Set004_CAMHB_Control_1,7.650140926
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.7277304426
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.4039532046
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.7183890502
USA300_LAC_U01-Set004_CAMHB_Control_2,7.7089548574
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.7373853055
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.8814343056
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.803496283
USA300_LAC_U01-Set004_R10LB_Control_1,7.1611544693999996
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.8674624488
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.9366153629
USA300_LAC_U01-Set004_R10LB_Control_2,6.9928170285
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.7841019893
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.0388465237
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.4507492084
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.9857394891
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.8651220554
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.5256079243
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.9406217466
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.7808686187
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.6438338939
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.5484210505
USA300_LAC_ICA-Set001_R10LB_Control_1,6.7663651093
USA300_LAC_ICA-Set001_R10LB_Control_2,6.5795453837
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.2825821715
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.6540868581
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.270925324
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.351167291
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.923481435
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.1691405669
USA300_TCH1516_BK-Set001_THB_Control_1,7.8198610789
USA300_TCH1516_BK-Set001_THB_Control_2,8.0804887228
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.1060236355
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.9903853635
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.1244050452
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.1451537028
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.2887793439
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.7245590495
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.5315286738
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.584765258200001
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.8939047045
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.8217571102
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.1861747523
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.2462114958
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.6309774969
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.793577947
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.1183368851
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.1930531318
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.2207143507
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.3917435304
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.0142578918
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.1665807386
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.3878429368
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.3614468818
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.1961018762
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.1957133209
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.0335583388
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.2093463581
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.0186716141
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.190046337
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.5278644897
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.2953431061
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.5745651752
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.364386292
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.7284874032
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.3372916547
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.4175959737
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.3609565652
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.7152915577000005
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.5415666682
USA300_TCH1516_ICA-Set003_Control_1,8.6497977406
USA300_TCH1516_ICA-Set003_Control_2,8.4524675498
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.4540422178
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.4767817194
