,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.28965998039765456,3.0,0.0,-0.3342981572,2.0,0.1578506479,4.0,0.1764475093,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6511658196666666,0.3802179526446714,3.0,1.0,0.4303208089,3.0,0.4329756314,5.0,1.0902010187,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.554256968925,0.3233887099521837,4.0,6.0,-0.5105993043,20.0,-0.8315179584,40.0,-0.1152163668,63.0,-0.7596942462,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.80461075135,0.0925727403930833,4.0,7.0,-0.8540970289,33.0,-0.7451998665,81.0,-0.7103728963,82.0,-0.9087732137000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.419828908375,0.3996145552447257,4.0,8.0,-0.4462314824,51.0,0.1323293452,65.0,-0.8155412845000001,76.0,-0.5498722118,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.6083669842666667,0.1970580913598567,3.0,9.0,-0.7091668665,22.0,-0.73463461,49.0,-0.3812994763,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.6083412997500001,0.31661380262019645,2.0,10.0,-0.3844615329,26.0,-0.8322210666000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.14411697253333333,0.2535919189242344,3.0,11.0,-0.2921433705,54.0,-0.2889073395,83.0,0.1486997924,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.62822084515,0.1211904819304195,4.0,12.0,-0.6202968808,48.0,-0.4941980818,64.0,-0.7885308523,78.0,-0.6098575657,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.548047587275,0.2591160684364331,4.0,13.0,-0.6256577294,38.0,-0.7572092129,67.0,-0.1695739883,72.0,-0.6397494185,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.9970429811666667,0.1591439285248734,3.0,14.0,-1.1804679386,41.0,-0.8956737054,85.0,-0.9149872995,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.8140872918250001,0.12158824971861146,4.0,15.0,-0.8128555882,52.0,-0.9230445025,71.0,-0.8757137675000001,80.0,-0.6447353091,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.6611810894333334,0.05633329946875243,3.0,16.0,-0.6050843503000001,53.0,-0.717748006,77.0,-0.6607109120000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.9615543312333333,0.26526604102110696,3.0,17.0,-0.9321459194,50.0,-1.240299124,66.0,-0.7122179503,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.6905167711666668,0.23097237538727633,3.0,18.0,-0.5739295972,25.0,-0.9565453127,62.0,-0.5410754036000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.653197492725,0.5016451967447475,4.0,19.0,-0.6965101348,28.0,-1.177516569,56.0,0.0287730774,73.0,-0.7675363445000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.633028527675,0.21805290280222434,4.0,21.0,-0.4963476154,34.0,-0.9446810639000001,45.0,-0.6214528453,58.0,-0.4696325861,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.7957657116250001,0.0693191286362401,4.0,23.0,-0.8851575996000001,42.0,-0.7951231136,70.0,-0.7161356842000001,79.0,-0.7866464491,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.679260792875,0.17500281145258623,4.0,24.0,-0.6855497317,29.0,-0.4369182689,68.0,-0.7460633,74.0,-0.8485118709,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.6254773819,0.1667107072591409,4.0,27.0,-0.783605536,31.0,-0.5956291522,69.0,-0.4044073711,75.0,-0.7182674683,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.5892040978749999,0.20509142563584154,4.0,30.0,-0.31640884810000003,32.0,-0.8141329606000001,59.0,-0.6171148231,86.0,-0.6091597597,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.6544749728,,1.0,35.0,-0.6544749728,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.763681290075,0.2539071487927502,4.0,36.0,-0.8634124764000001,44.0,-0.7237548888,60.0,-0.43371408170000003,61.0,-1.0338437134,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,4.7704895589362195e-18,0.18845589004262092,4.0,37.0,0.2568666847,46.0,-0.0934843199,57.0,-0.1778165098,84.0,0.014434145,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.8448442053,0.051442001785022604,2.0,39.0,-0.8812191936,43.0,-0.8084692170000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.029834336,0.46148504311106453,2.0,47.0,-1.3561535394,55.0,-0.7035151326,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,4.625929269271485e-18,0.1009631301981901,3.0,87.0,-0.0598272428,90.0,0.11656856600000001,93.0,-0.0567413232,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.09589296920000001,0.38326535840130094,3.0,88.0,-0.31671316920000003,91.0,0.163597821,94.0,0.44079425580000003,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.24371764556666667,0.10335098894389007,3.0,89.0,0.16198291550000002,92.0,0.2092789528,95.0,0.3598910684,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-1.3877787807814457e-17,0.29939292734543094,4.0,96.0,0.008360049000000001,97.0,-0.09037998530000001,98.0,0.3996924933,99.0,-0.317672557,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.19987142230000002,0.5463136779027531,2.0,100.0,0.5861735286,104.0,-0.186430684,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.17660978230000002,0.05119665340962044,2.0,101.0,0.2128112831,105.0,0.1404082815,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-2.7755575615628914e-17,0.5775338964826485,12.0,102.0,0.3222803522,110.0,0.8843741535,117.0,-0.1039409787,125.0,0.4897741312,131.0,0.4308299473,134.0,0.5960306083,138.0,-0.8295556123000001,159.0,-0.5343930585000001,162.0,-0.39575139060000003,164.0,-0.647595145,170.0,0.3518203395,174.0,-0.5638733469,,,,
33,immunity_isolated__WT_npr1,0.2714679346,0.2974055762088919,2.0,103.0,0.0611704349,126.0,0.4817654343,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.6019033013071429,0.9706894995993833,14.0,106.0,-0.8620414388000001,113.0,-0.3802738221,121.0,-0.5327839832,127.0,-1.2562925205,136.0,0.0601754802,142.0,0.5710428564000001,145.0,0.5244658059,150.0,-2.601686525,160.0,-0.1211988001,161.0,-0.050895268300000004,163.0,0.339405363,167.0,-0.8216977537,172.0,-2.3409700007,176.0,-0.9538956114
35,immunity_isolated__AvrRpt2_npr1,0.8544319516666666,0.47951898011732164,3.0,107.0,1.2639869405,128.0,0.32695183,146.0,0.9723570845,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.1500493976666667,0.9902269037408743,3.0,108.0,0.45865292820000003,129.0,-0.9577313745,147.0,0.9492266393000001,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.34950430180000003,0.2812076994458089,2.0,109.0,0.548348173,148.0,0.1506604306,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.009279696950000027,1.0891296793440253,4.0,111.0,1.5173472815,119.0,0.0252076681,140.0,-0.8542265762,165.0,-0.7254471612000001,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.08963035632500001,0.8222402126891986,4.0,112.0,1.0605693687,120.0,-0.1152046548,141.0,-0.8419855318,166.0,-0.4619006074,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.7510143114666668,0.2418179314074896,3.0,114.0,0.8200008688,122.0,0.9508425067,143.0,0.4821995589,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.276226267075,0.16541665665225905,4.0,115.0,0.4299037094,123.0,0.10309134980000001,144.0,0.1669880798,168.0,0.40492192930000004,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.4716024131333334,0.49138263339229415,3.0,116.0,0.6851066223000001,124.0,0.8201182043,169.0,-0.0904175872,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.1525276083,0.6341504323400072,2.0,118.0,0.2958844627,139.0,-0.6009396793,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.17219169310000002,0.20395194238455416,3.0,130.0,0.2563966849,152.0,-0.060380050500000004,156.0,0.3205584449,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.19186091,0.03532747311245168,2.0,132.0,0.21684120580000002,135.0,0.1668806142,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.5258354869,0.35877191472312014,2.0,133.0,-0.2721454331,137.0,-0.7795255407,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.1771847883,0.14409296221007364,2.0,149.0,0.279073899,151.0,0.0752956776,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.5667365398,0.2846905408994156,3.0,153.0,0.4101219944,155.0,0.39473876420000004,158.0,0.8953488608,,,,,,,,,,,,,,,,,,,,,,
