,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.28528966375,0.08888155342611398,2.0,0.0,9.3481384129,1.0,9.2224409146,,,,,,,,
1,Fur__wt_dpd,9.4505900519,0.13836586354867478,2.0,2.0,9.3527506115,3.0,9.5484294923,,,,,,,,
2,Fur__wt_fe,9.1387469923,0.02525906846774778,2.0,4.0,9.120886133700001,5.0,9.1566078509,,,,,,,,
3,Fur__delfur_dpd,9.3759847063,0.09166380697302368,2.0,6.0,9.3111686068,7.0,9.4408008058,,,,,,,,
4,Fur__delfur_fe2,9.4009625785,0.024531254488738607,2.0,8.0,9.3836163621,9.0,9.4183087949,,,,,,,,
5,Acid__wt_ph5,9.173365438400001,0.04162142675341708,2.0,10.0,9.2027962315,11.0,9.1439346453,,,,,,,,
6,Acid__delgadx_ph5,9.05363054395,0.1443463168020061,2.0,12.0,8.9515622845,13.0,9.1556988034,,,,,,,,
7,Acid__delgadw_ph5,9.24609156575,0.03224197880232868,2.0,14.0,9.2232930439,15.0,9.268890087599999,,,,,,,,
8,Acid__delgade_ph5,9.229370743099999,0.012249184183279416,2.0,16.0,9.2380322243,17.0,9.2207092619,,,,,,,,
9,Oxidative__wt_pq,10.215628737,0.011095486719608184,2.0,18.0,10.2234744309,19.0,10.2077830431,,,,,,,,
10,Oxidative__deloxyr_pq,10.3761363167,0.0786073749805204,2.0,20.0,10.3205525088,21.0,10.4317201246,,,,,,,,
11,Oxidative__delsoxr_pq,9.88434863965,0.01630567158562989,2.0,22.0,9.8958784906,23.0,9.8728187887,,,,,,,,
12,Oxidative__delsoxs_pq,10.237996934649999,0.044854434003275705,2.0,24.0,10.2697138091,25.0,10.2062800602,,,,,,,,
13,Nac/NtrC__wt_csn,9.177746342399999,0.011903376864632467,2.0,26.0,9.1693293839,27.0,9.1861633009,,,,,,,,
14,Nac/NtrC__wt_cytd,9.268496155800001,0.011739416055480187,2.0,28.0,9.2601951351,29.0,9.2767971765,,,,,,,,
15,Nac/NtrC__wt_gln,9.385097476999999,0.028827441119706355,2.0,30.0,9.4054815561,31.0,9.3647133979,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,8.95703462445,0.4773379795391236,2.0,32.0,9.2945635467,33.0,8.6195057022,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,9.31142165435,0.031121803856940196,2.0,34.0,9.3334280929,35.0,9.2894152158,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,9.4777156185,0.06396215352949305,2.0,36.0,9.432487546,37.0,9.522943691,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,9.136790756,0.0403993630948691,2.0,38.0,9.1082240924,39.0,9.1653574196,,,,,,,,
20,Misc__wt_no_te,9.5585664705,0.11268341121873601,2.0,40.0,9.6382456747,41.0,9.4788872663,,,,,,,,
21,Misc__bw_delcbl,9.196107658999999,0.009553338307214335,2.0,42.0,9.2028628893,43.0,9.1893524287,,,,,,,,
22,Misc__bw_delfabr,9.0836042036,0.008381062178551826,2.0,44.0,9.0776778977,45.0,9.0895305095,,,,,,,,
23,Misc__bw_delfadr,9.187984214650001,0.06591398638801062,2.0,46.0,9.1413759879,47.0,9.2345924414,,,,,,,,
24,Misc__nitr_031,9.3352165205,,1.0,48.0,9.3352165205,,,,,,,,,,
25,Omics__wt_glu,9.25648287025,0.04380578220169669,2.0,49.0,9.2255075046,50.0,9.2874582359,,,,,,,,
26,Omics__wt_gly,9.37282845255,0.017249988367431544,2.0,51.0,9.3850260363,52.0,9.3606308688,,,,,,,,
27,Omics__wt_thr,9.436746272899999,0.017189453450869453,2.0,53.0,9.4245914938,54.0,9.448901052,,,,,,,,
28,Omics__bw_ac,9.12530521785,0.005709308915444799,2.0,55.0,9.1293423089,56.0,9.1212681268,,,,,,,,
29,Omics__bw_fum,9.16788028835,0.049553896500895894,2.0,57.0,9.2029201846,58.0,9.1328403921,,,,,,,,
30,Omics__bw_glc,9.3660798581,0.035130983694309885,2.0,59.0,9.3909212149,60.0,9.3412385013,,,,,,,,
31,Omics__bw_pyr,9.259623120099999,0.009420319076593457,2.0,61.0,9.2529619486,62.0,9.2662842916,,,,,,,,
32,OmpR__wt_nacl,9.492686403099999,0.007759040849238774,2.0,63.0,9.4871999327,64.0,9.4981728735,,,,,,,,
33,OmpR__bw_delompr_nacl,9.71423180615,0.06251853486091319,2.0,65.0,9.7584390861,66.0,9.6700245262,,,,,,,,
34,MinSpan__wt_ade,9.3810538777,,1.0,67.0,9.3810538777,,,,,,,,,,
35,MinSpan__wt_glc,9.486776888675,0.03597105866018253,4.0,68.0,9.5114067424,69.0,9.4911785181,70.0,9.5099064233,71.0,9.4346158709,,,,
36,MinSpan__wt_glc_anaero,9.54971224885,0.07738302319514077,2.0,72.0,9.6044303093,73.0,9.4949941884,,,,,,,,
37,MinSpan__wt_trp,9.7461405865,,1.0,74.0,9.7461405865,,,,,,,,,,
38,MinSpan__bw_delcra_glc,9.9356199796,0.015410358081583116,2.0,75.0,9.9247232109,76.0,9.9465167483,,,,,,,,
39,MinSpan__bw_delcra_trp,9.9619990118,,1.0,77.0,9.9619990118,,,,,,,,,,
40,MinSpan__bw_delmntr,9.5415808811,,1.0,78.0,9.5415808811,,,,,,,,,,
41,MinSpan__bw_delnac_ade,9.5878635468,,1.0,79.0,9.5878635468,,,,,,,,,,
42,MinSpan__bw_delnac_glc,9.3414556732,,1.0,80.0,9.3414556732,,,,,,,,,,
43,Cra/Crp__wt_ac,8.7145880636,0.01628413855779662,2.0,81.0,8.7030734388,82.0,8.7261026884,,,,,,,,
44,Cra/Crp__wt_fru,9.1599059951,0.0636385182510764,2.0,83.0,9.1149067673,84.0,9.2049052229,,,,,,,,
45,Cra/Crp__delcra_ac,9.0360238339,0.06178362216621751,2.0,85.0,9.0797114521,86.0,8.9923362157,,,,,,,,
46,Cra/Crp__delcra_fru,9.313928207250001,0.013633298260586632,2.0,87.0,9.3042880096,88.0,9.3235684049,,,,,,,,
47,Cra/Crp__delcra_glc,9.29067084065,0.015268024628307725,2.0,89.0,9.2798747169,90.0,9.3014669644,,,,,,,,
48,RpoB Knock-in__wt_031,9.3460055916,,1.0,91.0,9.3460055916,,,,,,,,,,
49,RpoB Knock-in__wt_044,9.3557603736,,1.0,92.0,9.3557603736,,,,,,,,,,
50,RpoB Knock-in__wt_lb,9.28080752675,0.018287579039054293,2.0,93.0,9.2937387979,94.0,9.2678762556,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,9.5239771155,,1.0,95.0,9.5239771155,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,9.6917086829,,1.0,96.0,9.6917086829,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,9.21815400655,0.021833684332786873,2.0,97.0,9.2335927528,98.0,9.2027152603,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,9.6192545463,,1.0,99.0,9.6192545463,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,8.9328940901,0.04026353636748553,2.0,100.0,8.9613647097,101.0,8.9044234705,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,8.79294368105,0.19288046385460772,2.0,102.0,8.929330765,103.0,8.6565565971,,,,,,,,
57,Crp ARs__wt_fru,8.9115077739,,1.0,104.0,8.9115077739,,,,,,,,,,
58,Crp ARs__wt_glyc,8.835016731349999,0.041557364646807385,2.0,105.0,8.8644022257,106.0,8.805631237,,,,,,,,
59,Crp ARs__delar1_glyc,9.77280887975,0.0222141386109201,2.0,107.0,9.7885166478,108.0,9.7571011117,,,,,,,,
60,Crp ARs__delar1ar2_glyc,9.381883507733333,0.034438436904266054,3.0,109.0,9.3867362141,110.0,9.3452761018,111.0,9.4136382073,,,,,,
61,Crp ARs__delar2_glyc,9.767933605966666,0.07302934311294142,3.0,112.0,9.6891272978,113.0,9.8333263599,114.0,9.7813471602,,,,,,
62,Crp ARs__delcrp_fru,9.315753198066666,0.038455971981309685,3.0,115.0,9.3340477511,116.0,9.3416465234,117.0,9.2715653197,,,,,,
63,Crp ARs__delcrp_glc,9.181112746033333,0.022417055825672723,3.0,118.0,9.1647106298,119.0,9.2066560165,120.0,9.1719715918,,,,,,
64,Crp ARs__delcrp_glyc,9.325061558333333,0.040109905677130325,3.0,121.0,9.2970132438,122.0,9.3710039482,123.0,9.307167483,,,,,,
65,Glucose Evolution__glu_ale3,10.5039031541,,1.0,124.0,10.5039031541,,,,,,,,,,
66,Glucose Evolution__glu_ale4,9.4263521874,,1.0,125.0,9.4263521874,,,,,,,,,,
67,Glucose Evolution__glu_ale5,9.0667549679,,1.0,126.0,9.0667549679,,,,,,,,,,
68,Glucose Evolution__glu_ale6,9.0783169028,,1.0,127.0,9.0783169028,,,,,,,,,,
69,Glucose Evolution__glu_ale8,10.6978427931,,1.0,128.0,10.6978427931,,,,,,,,,,
70,Glucose Evolution__glu_ale9,10.1365344696,,1.0,129.0,10.1365344696,,,,,,,,,,
71,Glucose Evolution__glu_ale10,10.3563064081,,1.0,130.0,10.3563064081,,,,,,,,,,
72,42C Evolution__wt_42c,9.0452096426,,1.0,131.0,9.0452096426,,,,,,,,,,
73,42C Evolution__42c_ale1,9.4764762094,,1.0,132.0,9.4764762094,,,,,,,,,,
74,42C Evolution__42c_ale2,9.5160131597,,1.0,133.0,9.5160131597,,,,,,,,,,
75,42C Evolution__42c_ale3,8.9429039589,,1.0,134.0,8.9429039589,,,,,,,,,,
76,42C Evolution__42c_ale4,9.8730240356,,1.0,135.0,9.8730240356,,,,,,,,,,
77,42C Evolution__42c_ale5,9.1163603062,,1.0,136.0,9.1163603062,,,,,,,,,,
78,42C Evolution__42c_ale6,8.9605280337,,1.0,137.0,8.9605280337,,,,,,,,,,
79,42C Evolution__42c_ale8,10.0437931409,,1.0,138.0,10.0437931409,,,,,,,,,,
80,42C Evolution__42c_ale9,9.3451337715,,1.0,139.0,9.3451337715,,,,,,,,,,
81,42C Evolution__42c_ale10,9.8071702901,,1.0,140.0,9.8071702901,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,8.7857834698,,1.0,141.0,8.7857834698,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,9.4005396811,,1.0,142.0,9.4005396811,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,9.2159409168,,1.0,143.0,9.2159409168,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,9.5304670516,,1.0,144.0,9.5304670516,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,9.4770297005,,1.0,145.0,9.4770297005,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,9.8825983476,,1.0,146.0,9.8825983476,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,9.4469942385,,1.0,147.0,9.4469942385,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,9.995146883,,1.0,148.0,9.995146883,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,10.0731689044,,1.0,149.0,10.0731689044,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,9.2522436427,,1.0,150.0,9.2522436427,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,9.1964023417,,1.0,151.0,9.1964023417,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,9.1785848108,,1.0,152.0,9.1785848108,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,8.706926839,,1.0,153.0,8.706926839,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,9.0699245448,,1.0,154.0,9.0699245448,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,9.2248864844,,1.0,155.0,9.2248864844,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,9.5364527872,,1.0,156.0,9.5364527872,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,9.286961212,,1.0,157.0,9.286961212,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,9.1710373115,,1.0,158.0,9.1710373115,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,9.3271751819,,1.0,159.0,9.3271751819,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,9.4079754519,,1.0,160.0,9.4079754519,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,9.606226142,,1.0,161.0,9.606226142,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,9.7670922355,,1.0,162.0,9.7670922355,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,9.6446714471,,1.0,163.0,9.6446714471,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,9.632040457,,1.0,164.0,9.632040457,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,9.4992708162,,1.0,165.0,9.4992708162,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,9.5531390577,,1.0,166.0,9.5531390577,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,9.6670778886,,1.0,167.0,9.6670778886,,,,,,,,,,
109,ICA__wt_glc,9.145621475683333,0.1495972075747345,6.0,168.0,9.0291212034,169.0,9.0197656206,170.0,9.0004834449,171.0,9.3600345263,192.0,9.2474602928,193.0,9.2168637661
110,ICA__arg_sbt,8.9330115585,0.08389416121912392,2.0,172.0,8.8736894282,173.0,8.9923336888,,,,,,,,
111,ICA__cytd_rib,9.4376372234,0.0022902393854611915,2.0,174.0,9.4392566672,175.0,9.4360177796,,,,,,,,
112,ICA__gth,9.276635949100001,0.2960961848628684,2.0,176.0,9.4860075693,177.0,9.0672643289,,,,,,,,
113,ICA__leu_glcr,9.02032208875,0.1247895083143331,2.0,178.0,9.1085615963,179.0,8.9320825812,,,,,,,,
114,ICA__met_glc,8.9927678052,0.09210434468004078,2.0,180.0,9.0578954119,181.0,8.9276401985,,,,,,,,
115,ICA__no3_anaero,9.5472661385,0.05674253488655922,2.0,182.0,9.5873891697,183.0,9.5071431073,,,,,,,,
116,ICA__phe_acgam,9.01611725265,0.09483687886215933,2.0,184.0,9.0831770528,185.0,8.9490574525,,,,,,,,
117,ICA__thm_gal,9.02376364,0.003102435245097007,2.0,186.0,9.021569887,187.0,9.025957393,,,,,,,,
118,ICA__tyr_glcn,9.17647162535,0.07461333642065675,2.0,188.0,9.1237120292,189.0,9.2292312215,,,,,,,,
119,ICA__ura_pyr,9.329019902,0.024343584530634784,2.0,190.0,9.3462334157,191.0,9.3118063883,,,,,,,,
120,ICA__bw_delpurR_cytd,8.92913853055,0.13323776670887894,2.0,194.0,8.8349252022,195.0,9.0233518589,,,,,,,,
121,ICA__ade_glc,9.320144311149999,0.009617104984609015,2.0,196.0,9.313343991,197.0,9.3269446313,,,,,,,,
122,yTF__wt_glc,9.734620228099999,0.09316755496171629,2.0,198.0,9.6687408182,199.0,9.800499638,,,,,,,,
123,yTF__delyafC,9.723282246050001,0.0686857223579465,2.0,200.0,9.7718503861,201.0,9.674714106,,,,,,,,
124,yTF__delyeiE,9.41044942605,0.06750713431131268,2.0,202.0,9.4581841785,203.0,9.3627146736,,,,,,,,
125,yTF__delyiaJ,9.948814398149999,0.008552199202293971,2.0,204.0,9.9548617162,205.0,9.9427670801,,,,,,,,
126,yTF__delyieP,9.94191412725,0.0412963972725589,2.0,206.0,9.9711150898,207.0,9.9127131647,,,,,,,,
127,yTF__wt_ph5,9.346951978,0.009724963729610464,2.0,208.0,9.3538285658,209.0,9.340075390199999,,,,,,,,
128,yTF__wt_ph8,9.4983226003,0.016089179884414783,2.0,210.0,9.5096993685,211.0,9.4869458321,,,,,,,,
