,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333146541643e-11,0.07499854360786858,3.0,0.0,0.0860449846,2.0,-0.034538565300000004,4.0,-0.0515064192,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.2250711402,0.14504026512412416,3.0,1.0,-0.1965519211,3.0,-0.3822526484,5.0,-0.0964088511,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.478062481975,0.15872477142136193,4.0,6.0,0.6852820581,20.0,0.3858466334,40.0,0.5141662138,63.0,0.32695502260000003,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.28740456345,0.10457279697534569,4.0,7.0,0.394422879,33.0,0.33885109960000004,81.0,0.1527140947,82.0,0.26363018050000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.874859522,0.188342932602835,4.0,8.0,1.8225057182,51.0,2.1489631513,65.0,1.8084760009,76.0,1.7194932176000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.7869126649333333,0.39422694694984506,3.0,9.0,1.6140808022000002,22.0,1.5086208419,49.0,2.2380363507,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.3623569263,0.2949499743872175,2.0,10.0,0.5709180533,26.0,0.1537957993,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.7330547303,0.5577999191861198,3.0,11.0,1.7320666627999999,54.0,1.1757495012,83.0,2.2913480269,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.8743372042750002,0.16528514627028162,4.0,12.0,1.8981806773,48.0,1.9454036538000001,64.0,2.0164008972,78.0,1.6373635888,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.327304977225,0.11664988181187928,4.0,13.0,0.4608654593,38.0,0.1884177817,67.0,0.2870769456,72.0,0.37285972230000003,,,,,,,,,,,,,,,,,,,,
