,SP5448_03035
SRX1726505,-0.014322002300000001
SRX1726506,0.11260617140000001
SRX1726507,-0.0982841691
SRX1726508,1.8919945552000001
SRX1726509,1.7426824689
SRX1726510,1.1179322777
SRX1726511,0.7969029004
SRX1726512,0.7231225273
SRX1726513,1.2325634397
SRX1081650,0.6874120810000001
SRX1081651,0.1667803636
SRX1081652,-0.4375046314
SRX1081653,0.2011302858
SRX1081654,0.1303999828
SRX1081655,-0.6812085169000001
SRX1081656,-0.1383799992
SRX1081657,-0.5568058437
SRX1081658,-0.7074158343
SRX1081659,1.1779191254999999
SRX1081660,0.1174087568
SRX1081661,-0.2236189421
SRX1081662,0.0567970256
SRX1081663,-0.2735767315
SRX1081664,0.029540839000000003
SRX1081665,0.8612487061
SRX1081666,0.3406313755
SRX1081668,-0.0473039519
SRX1081669,-0.1301157359
SRX1081670,-0.44520771010000004
SRX1081671,-0.1281306443
SRX1081672,1.7110600477
SRX1081673,2.1543548359
SRX1081674,1.8585189392
SRX1081675,2.3506116248
SRX1081676,2.4896996505
SRX1081677,2.3389907626
SRX1081678,1.4603891743
SRX1081679,1.8600073204
SRX1081680,1.6072936440999999
SRX1081681,1.8887981567
SRX1081682,1.8607591997
SRX1081683,1.8677824822
SRX1081684,1.6352548974
SRX1081685,1.5518369853
SRX1081686,1.7347619773
SRX1081687,1.4919368353
SRX1081688,1.2726068647
SRX1081689,1.7620566515
SRX1081690,1.5216922917
SRX1081691,1.5841794802
SRX1081692,0.9189523248
SRX1962715,-0.3703174898
SRX1962716,0.1024050606
SRX1962717,0.2679124292
SRX1962718,2.8995245541
SRX1962719,2.7105514276
SRX1962720,2.6694352866
SRX1962721,2.8057462914
SRX4892146,-0.3301576149
SRX4892147,0.0971438188
SRX4892148,0.003787153
SRX4892149,0.22922664310000002
SRX4892150,0.9195974962000001
SRX4892151,1.0603250066
SRX4892152,1.1457393861
SRX4892153,1.5849123544000001
SRX4892154,0.6117450466000001
SRX4892155,-0.1700016648
SRX4892156,0.743224899
SRX4892157,0.6668593702000001
SRX4892158,0.3294987921
SRX4892159,0.2154866704
SRX4892160,-0.27833904530000003
SRX4892161,-0.2674697729
SRX7620814,0.4678518065
SRX7620815,0.45771104370000004
SRX7620816,0.4036515996
SRX7620817,2.2069087779
SRX7620818,2.0650505818
SRX7620819,2.0593963131
SRX7620856,-0.41840365690000003
SRX7620857,1.646149851
SRX7620858,-0.3123326589
SRX7620859,1.8102019032
SRX7620860,-0.0228373145
SRX7620861,2.0861637336
SRX7620862,-0.6369790386
SRX7620863,0.9520168576
SRX7620864,-0.5828502996
SRX7620865,0.6335260374
SRX7620866,-0.1093851115
SRX7620867,1.5873247195
SRX2161502,0.2894487214
SRX2161503,-0.8120875615
SRX2161504,0.5226388401000001
SRX2161505,-0.8878975747000001
SRX2161506,-1.0198291854
SRX2161507,-0.6273859964
SRX2161508,-1.1336973439
SRX2161509,-0.6448904395
SRX2161510,-0.2242101728
SRX2161511,-0.5713522948
SRX2161512,-0.49775956450000003
SRX2161513,-0.5774912705
SRX2161514,2.0931835314
SRX2161515,2.3897426504
SRX2161516,2.437257094
SRX2161517,2.3595221327
SRX2161518,2.4618183727
SRX2161519,2.0331390471
SRX2161520,2.541570982
SRX2161521,3.0559843617
SRX2161522,2.7212808807
SRX2161523,3.9123278864
SRX2161524,3.9427253918
SRX2161525,4.3519945659
