,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.9483992082499997,0.06304335382726237,2.0,0.0,0.9929775912499998,1.0,0.9038208252499996,,,,
1,ALE__GalactoseA6,0.4607714892499999,0.0010930216207272543,2.0,2.0,0.4615443722499996,3.0,0.4599986062500001,,,,
2,ALE__GalactoseA8,0.7440392007499996,0.16397615407595797,2.0,4.0,0.6280905502499996,5.0,0.8599878512499997,,,,
3,ALE__IL_Control,-2.2898349882893854e-16,0.12784263737597712,4.0,6.0,0.0840408132499996,7.0,0.1001917002499999,8.0,-0.0056316477500004,9.0,-0.17860086575
4,ALE__IL_TEOH_OAc,0.20970827824999944,0.1732720082169267,2.0,10.0,0.3322300902499995,11.0,0.0871864662499994,,,,
5,ALE__IL_TEA_HS,-0.03186772325,0.07451198730068447,2.0,12.0,-0.0845556547499999,13.0,0.0208202082499999,,,,
6,ALE__IL_Mixed,0.10366441774999965,0.08245474665391211,2.0,14.0,0.0453601072499996,15.0,0.1619687282499997,,,,
7,ALE__IL_PP5350,-0.4681189637500003,0.023640047648744323,2.0,16.0,-0.4514029257500001,17.0,-0.4848350017500005,,,,
8,ALE__IL_T8,-0.39023360075000024,0.2183750391148669,2.0,18.0,-0.2358191297500003,19.0,-0.5446480717500002,,,,
9,ALE__IL_T9,-0.0950273902500002,0.10433358222955116,2.0,20.0,-0.1688023737500001,21.0,-0.0212524067500003,,,,
10,ALE__IL_Control2,0.39373781224999993,0.008393671448095465,2.0,22.0,0.3878025902499997,23.0,0.3996730342500001,,,,
11,ALE__IL_Glc+Ace,-0.04748448675000016,0.20834384695447294,2.0,24.0,-0.1948058337500002,25.0,0.0998368602499999,,,,
12,ALE__XyloseA1,0.7770389852499995,0.08672920502486452,2.0,26.0,0.7157121762499994,27.0,0.8383657942499996,,,,
13,ALE__XyloseA2,0.8773277157499995,0.05290306993977313,2.0,28.0,0.9147358352499992,29.0,0.8399195962499997,,,,
14,ALE__XyloseA3,0.8742563157499994,0.022556886632080102,2.0,30.0,0.8583061882499994,31.0,0.8902064432499994,,,,
15,ALE__XyloseA4,0.7060503307499997,0.022132769641578627,2.0,32.0,0.6904000992499997,33.0,0.7217005622499997,,,,
16,Aromatic__Coumarate,0.11815793466666767,0.21503263053735086,3.0,34.0,0.3593669586666674,35.0,0.0485699616666677,36.0,-0.0534631163333321,,
17,Aromatic__Coumarate+ferulate,-0.13200620333333227,0.1224485750160049,3.0,37.0,-0.0011000513333323,38.0,-0.151184685333332,39.0,-0.2437338733333325,,
18,Aromatic__Ferulate,-0.09085307699999905,0.2558537981851465,3.0,40.0,-0.3411991333333324,41.0,-0.1015340333333325,42.0,0.1701739356666678,,
19,Aromatic__Glucose,9.020562075079397e-16,0.10542835655005905,3.0,43.0,-0.0658278663333327,44.0,-0.055771789333332,45.0,0.1215996556666674,,
20,Bioreactor1__24h,0.0,0.01745769002424969,2.0,46.0,0.0123444509999997,47.0,-0.0123444509999997,,,,
21,Bioreactor2__S_0min,5.736152293896642e-16,0.2879933490453454,3.0,48.0,0.020195629333334,60.0,0.2773639593333339,72.0,-0.2975595886666662,,
22,Bioreactor2__S_15min,0.0931680263333341,0.12375194340545388,3.0,49.0,0.1937836173333345,61.0,-0.0450142286666661,73.0,0.1307346903333339,,
23,Bioreactor2__P1_15min,-0.199716393999999,0.23554586003754197,3.0,50.0,0.0714876223333345,62.0,-0.317481969666666,74.0,-0.3531548346666655,,
24,Bioreactor2__P3_15min,0.18862641566666746,0.13680019717483824,3.0,51.0,0.1107818483333344,63.0,0.3465842463333342,75.0,0.1085131523333338,,
25,Bioreactor2__P5_15min,-0.14994736233333258,0.10070099850482535,3.0,52.0,-0.0590387286666658,64.0,-0.1326130946666657,76.0,-0.2581902636666662,,
26,Bioreactor2__S_1h,0.12283382066666733,0.2002762732052921,3.0,53.0,0.1321559183333338,65.0,-0.0819407196666661,77.0,0.3182862633333343,,
27,Bioreactor2__S_3h,0.2574325213333341,0.15056223061734444,3.0,54.0,0.402614944333334,66.0,0.1020129733333341,78.0,0.2676696463333341,,
28,Bioreactor2__S_9h,0.12990852833333416,0.040297457321833346,3.0,55.0,0.1692169923333342,67.0,0.1318185853333338,79.0,0.0886900073333345,,
29,Bioreactor2__S_25h,0.014124396333333936,0.3275639064570831,3.0,56.0,0.2237239023333339,68.0,0.1819950453333341,80.0,-0.3633457586666662,,
30,Bioreactor2__P1_25h,0.011301740000000704,0.1171794619352134,3.0,57.0,-0.0903336686666662,69.0,-0.0152349936666658,81.0,0.1394738823333341,,
31,Bioreactor2__P3_25h,0.03886806100000079,0.3186185911821137,3.0,58.0,0.403447031333334,70.0,-0.1861933476666655,82.0,-0.1006495006666661,,
32,Bioreactor2__P5_25h,-0.13822466499999947,0.3679298066088798,3.0,59.0,0.2690700693333339,71.0,-0.2372030676666661,83.0,-0.4465409966666662,,
33,Carbon__Citrate,0.24454396499999942,0.09650237216972143,3.0,84.0,0.2797016649999992,85.0,0.3185383639999992,86.0,0.1353918659999999,,
34,Carbon__Ferulate,0.5202133396666664,0.14394375705196705,3.0,87.0,0.4126210749999996,88.0,0.6837260779999994,89.0,0.4642928660000001,,
35,Carbon__Glucose,-4.510281037539698e-16,0.05212547239067669,2.0,90.0,0.0368582749999992,91.0,-0.0368582750000001,,,,
36,Carbon__Serine,-0.2311631630000003,0.14102639237431303,3.0,92.0,-0.0700944730000001,93.0,-0.3324604840000003,94.0,-0.2909345320000005,,
37,Carbon2__Glucose,-2.636779683484747e-16,0.08733286718827334,3.0,95.0,-0.0036850050000003,96.0,0.0891170419999998,97.0,-0.0854320370000003,,
38,Carbon2__Coumarate,0.18336615766666617,0.09057353895396722,3.0,98.0,0.2165551399999996,99.0,0.0808796729999992,100.0,0.2526636599999996,,
39,Crc__Control,4.510281037539698e-16,0.10170351057774285,2.0,101.0,0.0719152420000002,102.0,-0.0719152419999993,,,,
40,Crc__Del_crc,-0.0684403724999996,0.09891353521265159,2.0,103.0,0.0015020590000007,104.0,-0.1383828039999999,,,,
41,Crc__Del_crcZ_crcY,-0.3065018484999995,0.18073302915516049,2.0,105.0,-0.1787042979999995,106.0,-0.4342993989999995,,,,
42,FinR__Control,3.3306690738754696e-16,0.1237991183445447,3.0,107.0,-0.0180554466666666,108.0,-0.1137799406666664,109.0,0.131835387333334,,
43,FinR__Del_finR,-0.1136350006666662,0.1677386825296303,3.0,110.0,-0.044901847666666,111.0,-0.3048233896666659,112.0,0.0088202353333333,,
44,FleQ__Del_fleQ,0.1069561253333327,0.18931347676054033,3.0,113.0,0.1568096673333325,114.0,-0.1022952526666669,115.0,0.2663539613333325,,
45,FleQ__OE_wspR,-0.40994431933333403,0.17957124184952408,3.0,116.0,-0.4470667656666673,117.0,-0.5680530536666675,119.0,-0.2147131386666672,,
46,FleQ__Control,-5.689893001203927e-16,0.1238000558824465,3.0,118.0,0.1318364883333327,120.0,-0.0180558466666669,121.0,-0.1137806416666675,,
47,Fuel__Butanol,-0.5370694230000002,0.04389531867862432,2.0,122.0,-0.5060307455000004,123.0,-0.5681081004999999,,,,
48,Fuel__Control,0.0,0.12146961362168049,2.0,124.0,-0.0858919875000001,125.0,0.0858919875000001,,,,
49,Fuel__Isopentanol,-0.0039024145000001523,0.059100720162623584,2.0,126.0,0.0378881054999995,127.0,-0.0456929344999998,,,,
50,Glycolaldehyde__Glycolaldehyde,0.1891938869999992,0.3428542059704012,2.0,128.0,0.4316284209999992,130.0,-0.0532406470000008,,,,
51,Glycolaldehyde__Control,-3.95516952522712e-16,0.15543865215882238,2.0,129.0,-0.1099117250000007,131.0,0.1099117249999999,,,,
52,HNS_protein__Control_ex,4.579669976578771e-16,0.19332512095359972,2.0,132.0,-0.1367015039999994,147.0,0.1367015040000003,,,,
53,HNS_protein__Del_turB_ex,-0.5174692844999993,0.20044744764314076,2.0,133.0,-0.6592070339999996,134.0,-0.375731534999999,,,,
54,HNS_protein__WT_pCAR1_ex,-0.15985219349999902,0.07712148568069394,2.0,135.0,-0.1053190679999991,140.0,-0.2143853189999989,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.3195381024999992,0.0175621855572671,2.0,136.0,-0.3319564429999992,138.0,-0.3071197619999992,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.2696493234999995,0.07119562397000813,2.0,137.0,-0.3199922319999997,139.0,-0.2193064149999992,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.11676091299999936,0.009496431343413207,2.0,141.0,-0.1100459219999994,143.0,-0.1234759039999993,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.0013551290000006974,0.12161348368870047,2.0,142.0,-0.084638589999999,146.0,0.0873488480000004,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.007294045000000554,0.2860582876331323,2.0,144.0,-0.1949797099999992,145.0,0.2095678000000003,,,,
