,PA3606
SRX7442752,0.006008668
SRX7442753,-0.006008668
SRX7442754,0.5814547290000001
SRX7442755,0.716833854
SRX7442756,-0.038236437000000005
SRX7442757,0.080661254
SRX7442758,-0.299347695
SRX7442759,0.639496809
SRX7442761,0.781872931
SRX7874204,-0.294753932
SRX7874205,0.294753932
SRX7874206,-1.341374431
SRX7874207,-0.5316174020000001
SRX8639787,-0.114033432
SRX8639788,0.114033433
SRX8639789,-0.0029253490000000003
SRX8639790,0.6519582260000001
SRX8639791,0.11468602100000001
SRX8639792,0.7821869490000001
SRX8639793,-2.782493096
SRX8639794,-2.18587895
SRX8639795,-2.512756635
SRX8639796,-2.626018303
SRX8639797,0.606644752
SRX8639798,0.47521864700000005
SRX8639800,0.704981729
SRX1156127,0.034351078
SRX1156135,-0.034351078
SRX1156136,0.18048178
SRX1156137,0.34240977300000003
SRX1156138,-0.039044259000000005
SRX1156140,0.041470132
ERX2195929,-0.043375571
ERX2195930,0.043375571
ERX2195931,1.369528505
ERX2195932,1.572736675
ERX2195933,1.504340434
ERX2195934,1.5531074
SRX4579961,0.11541108100000001
SRX4579962,-0.01734397
SRX4579963,-0.09806711
SRX4579964,0.422613012
SRX4579965,0.687758693
SRX4579966,0.45059217100000004
SRX5630349,0.08910923400000001
SRX5630350,-0.08910923400000001
SRX5630351,0.173445126
SRX5630352,-0.29370828
SRX1411278,0.12695241300000001
SRX1411287,0.38291396400000005
SRX1411289,0.324815324
SRX1411279,-0.421782663
SRX1411280,0.29483025100000004
SRX1411281,-0.062706207
SRX1411282,-0.12698931900000002
SRX1411283,-0.688829048
SRX1411284,0.15780724200000001
SRX1411285,0.0017728070000000002
SRX1411286,0.07667352100000001
SRX1411288,-0.314725682
SRX2711962,0.036623586
SRX2711963,-0.036623586
SRX2711964,0.021876344000000002
SRX2711965,0.14442724
SRX2711966,0.040170272
SRX2711967,-0.47157178400000005
ERX3558798,-0.6265475810000001
ERX3558799,-0.709203424
ERX3558800,-0.732826716
ERX3558801,-0.85561619
ERX3558802,0.014170526000000001
ERX3558803,0.010886565
ERX3558804,-0.059372774
ERX3558805,0.034315683
ERX3593017,-0.15930244300000002
ERX3593018,-0.393850121
ERX3593020,0.025608613000000002
ERX3593021,0.022330276000000003
ERX3593022,-0.047938889000000005
SRX7058492,-0.15418568100000002
SRX7058494,0.187409492
SRX7058495,0.136548327
SRX7058509,0.15418568
SRX2662717,0.408522706
SRX2662718,0.7660154920000001
SRX2662721,-0.06633933900000001
SRX2662722,0.06633933900000001
SRX8143226,-0.025656673
SRX8143227,0.025656672000000002
SRX8143228,0.17611828000000002
SRX8143229,-0.158584004
ERX2456848,-0.12214925700000001
ERX2456849,-0.249831821
ERX2456850,0.14894569300000002
ERX2456851,-0.19342910400000002
ERX2456852,0.33333217800000003
ERX2456853,0.38113434700000004
ERX2456854,-0.30500444800000004
ERX2456855,-0.019585736000000003
ERX2456856,-0.33622794100000003
ERX2456857,-0.12755552
ERX2456858,0.6530709010000001
ERX2456859,0.135302745
SRX540108,0.286206523
SRX540109,-0.286206523
SRX540110,0.559805122
SRX540111,0.30071659
SRX540112,-0.27783050200000003
SRX540113,-0.18922270400000002
SRX540114,0.317391796
SRX540115,-0.5691466030000001
SRX1737662,0.21874744200000001
SRX1737664,0.023543436
SRX1737665,0.422458486
SRX1737667,-0.24463046800000002
SRX1737668,0.044905
SRX1737670,0.19972546700000002
SRX1516139,0.079904654
SRX1516140,-0.079904654
SRX1516141,-0.12156108
SRX1516142,-0.227819279
SRX591667,-0.196581568
SRX591668,0.110499367
SRX591669,-0.081888745
SRX591670,0.032210928
SRX591671,0.30594796700000004
