,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0012591950443243507,,1.0,0.0,0.0012591950443243507
1,Cr__2,-0.0043591570082413215,,1.0,1.0,-0.0043591570082413215
2,Cr__3,-0.0025537683170473733,,1.0,2.0,-0.0025537683170473733
3,Cr__4,0.006103464764132768,,1.0,3.0,0.006103464764132768
4,Cr__5,0.009481384091038478,,1.0,4.0,0.009481384091038478
5,Cr__6,0.003270523462125341,,1.0,5.0,0.003270523462125341
6,Fe__1,-0.02895781776483275,,1.0,6.0,-0.02895781776483275
7,Fe__2,-0.06904601397824556,,1.0,7.0,-0.06904601397824556
8,Fe__3,-0.10984148269038796,,1.0,8.0,-0.10984148269038796
9,Fe__4,-0.14911318615527566,,1.0,9.0,-0.14911318615527566
10,Fe__5,-0.1717736443721251,,1.0,10.0,-0.1717736443721251
11,Fe__6,-0.1834663773279497,,1.0,11.0,-0.1834663773279497
12,Cd__1,-0.006367822656510637,,1.0,12.0,-0.006367822656510637
13,Cd__2,-0.012512199709087256,,1.0,13.0,-0.012512199709087256
14,Cd__3,-0.01584751777786081,,1.0,14.0,-0.01584751777786081
15,Cd__4,-0.013647765685909316,,1.0,15.0,-0.013647765685909316
16,Cd__5,-0.010913653471870805,,1.0,16.0,-0.010913653471870805
17,Cd__6,-0.0033615760641144397,,1.0,17.0,-0.0033615760641144397
18,Zn__1,-0.01943008249816122,,1.0,18.0,-0.01943008249816122
19,Zn__2,-0.0045928455494972905,,1.0,19.0,-0.0045928455494972905
20,Zn__3,0.1195274227377814,,1.0,20.0,0.1195274227377814
21,Zn__4,0.4331582296925172,,1.0,21.0,0.4331582296925172
22,Zn__5,0.6508319841522746,,1.0,22.0,0.6508319841522746
23,Zn__6,0.12623562203889674,,1.0,23.0,0.12623562203889674
24,Cu__1,0.006597373135643651,,1.0,24.0,0.006597373135643651
25,Cu__2,0.02319108751194709,,1.0,25.0,0.02319108751194709
26,Cu__3,0.037398123947657666,,1.0,26.0,0.037398123947657666
27,Cu__4,0.05216446907962916,,1.0,27.0,0.05216446907962916
28,Cu__5,0.06388555696441077,,1.0,28.0,0.06388555696441077
29,Cu__6,0.0781418384723863,,1.0,29.0,0.0781418384723863
30,Pb__1,-0.0011943890592175908,,1.0,30.0,-0.0011943890592175908
31,Pb__2,0.000713444346443267,,1.0,31.0,0.000713444346443267
32,Pb__3,0.01752478587458034,,1.0,32.0,0.01752478587458034
33,Pb__4,0.03502790251211893,,1.0,33.0,0.03502790251211893
34,Pb__5,0.04879139398169557,,1.0,34.0,0.04879139398169557
35,Pb__6,0.0630960991910763,,1.0,35.0,0.0630960991910763
