k,name,in_iM,gene_weight,regulator,function,category
1,UC-2,True,0.2029171209037304,,,
7,Zinc - Steady,False,0.06947030171751976,,,
12,Zinc - Intermediate,False,-0.017098859264051608,,,
8,Zinc - Fast,False,-0.01662969505414367,,,
6,Iron,False,-0.015577322077006104,,,
10,Copper,False,0.013535629147663713,,,
9,UC-5,False,-0.0116958146219153,,,
3,Cadmium,False,-0.009608109649270773,,,
13,UC-6,False,-0.009465152872726321,,,
2,UC-3,False,-0.006117580346763135,,,
14,UC-7,False,0.003974684625864029,,,
11,Chromium,False,-0.0030559413973242047,,,
5,Lead,False,-0.0013219443196430805,,,
4,UC-4,False,-0.0011763426824472846,,,
0,UC-1,False,0.00045399923954391846,,,
