sample,BSU20140
LBexp_1,7.3823
LBexp_2,7.4272
LBexp_3,7.6515
LBtran_1,8.3125
LBtran_2,8.1224
LBtran_3,8.2932
LBstat_1,7.5463
LBstat_2,7.6699
LBstat_3,7.6375
LBGexp_1,7.193
LBGexp_2,7.3661
LBGexp_3,7.5139999999999985
LBGtran_2,8.1841
LBGtran_3,8.0495
LBGstat_1,8.4309
LBGstat_2,7.8418
LBGstat_3,8.2718
S0_1,7.732
S0_2,7.8558
S0_3,7.9219
S1_1,9.3917
S1_2,9.2621
S1_3,9.4001
S2_1,8.136000000000001
S2_2,7.8163
S2_3,7.7932
S3_1,8.9544
S3_2,9.2388
S4_1,9.3617
S4_2,8.7387
S4_3,8.8335
S5_1,9.3491
S5_2,9.8222
S5_3,9.5831
S6_1,9.526
S6_2,8.9606
S6_3,9.5024
S6/t_1,9.7869
S6/t_2,8.2309
S6_4,9.3435
S6_5,9.6419
S6_6,9.739
S7_4,10.3106
S7_5,10.6479
S7_6,10.6644
S8_4,10.1952
S8_5,10.6787
G135_1,8.7298
G135_3,7.6279
G150_1,7.7407
G150_2,7.2353
G150_3,7.7048
G180_1,7.5289
G180_2,7.3679999999999986
G180_3,7.2709
C30_1,10.1951
C30_2,9.9467
C90_1,10.7385
C90_2,10.4891
BI_1,7.2289
BI_2,7.4269
BC_2,7.1025
BC/t_1,7.5755
BC/t_2,9.3117
BC_1,7.2565
Sw_1,6.9155
Sw_2,6.9965
BT_1,7.9796
BT_2,7.2926
B36_1,7.672999999999999
B36_2,7.7413
B60_1,8.7
B60_2,9.0162
M9exp_1,8.2641
M9exp_2,8.1279
M9exp_3,7.8769
M9tran_1,7.9948
M9tran_2,7.8755
M9tran_3,8.1555
M9stat_1,8.1575
M9stat_2,8.0891
M9stat_3,7.848
M+G_1,9.5677
M+G_2,8.7235
M+G_3,8.5262
Glu_1,8.9501
Glu_2,8.5541
Glu_3,8.9864
Fru_1,7.7257
Fru_2,8.8368
Fru_3,8.231
Mal_1,8.3953
Mal_2,8.6169
Mal_3,8.7612
G+S_2,8.5069
G+S_3,8.8462
Pyr_1,8.3517
Pyr_2,8.5253
Pyr_3,8.5541
Gly_1,8.0304
Gly_2,8.6923
Gly_3,8.3243
Glucon_1,9.0948
Glucon_2,8.8194
Glucon_3,8.5385
aero_1,7.5855
aero_2,7.7343
aero_3,8.0726
nit_1,8.0991
nit_2,8.0453
nit_3,7.6681
ferm_1,7.7297
ferm_2,7.5586
ferm_3,7.8352
T-5.40H_1,7.6554
T-4.40H_1,7.5856
T-3.40H_1,7.6921
T-2.40H_1,7.6178
T-1.40H_1,7.9619
T-1.10H_1,8.3639
T-0.40H_1,9.2108
T0.0H_1,9.5941
T0.30H_1,8.6027
T1.0H_1,7.7292
T1.30H_1,8.0054
T2.0H_1,8.0735
T2.30H_1,7.77
T3.0H_1,7.6222
T3.30H_1,8.0374
T4.0H_1,7.8369
T5.0H_1,8.0297
HPh_1,9.6286
HPh_2,9.535
HPh_3,10.1692
LPh_1,9.727
LPh_2,10.135
LPh_3,9.6434
LPhT_1,8.4658
LPhT_2,8.4426
LPhT_3,8.49
SMMPr_1,7.545
SMMPr_2,7.9695
SMMPr_3,8.3699
HiTm_1,8.1143
HiTm_2,7.9834
HiTm_3,7.8567
LoTm_1,8.4685
LoTm_2,8.3445
LoTm_3,8.3082
HiOs_1,7.7135
HiOs_2,7.7256
HiOs_3,7.7567
BMM_1,9.6936
BMM_2,9.7559
BMM_3,9.7236
Heat_1,9.3289
Heat_2,8.8811
Heat_3,9.2096
Cold_1,9.879
Cold_2,9.7603
Cold_3,9.1052
Etha_1,9.449
Etha_2,9.3464
Etha_3,9.4559
SMM_1,7.9207
SMM_2,7.7783
SMM_3,7.7885
Salt_1,7.6102
Salt_2,7.5536
Salt_3,7.6045
Mt0_1,7.4755
Mt0_3,7.0782
M0t45_1,7.8243
M0t45_2,7.7886
M0t45_3,8.2972
M0t90_1,7.9461
M0t90_2,7.744
M0t90_3,8.0381
M40t45_1,10.877
M40t45_2,10.4386
M40t45_3,10.3058
M40t90_1,14.2734
M40t90_2,12.6269
M40t90_3,14.4032
dia0_1,7.4407
dia0_2,7.5654
dia0_3,7.4474
dia5_1,7.6244
dia5_2,7.7023
dia5_3,7.1908
dia15_1,7.3858
dia15_2,7.4191
dia15_3,7.6597
Diami_1,7.7575
Diami_2,7.7073
Diami_3,7.8363
Paraq_1,7.6606
Paraq_2,7.7325
Paraq_3,7.364
H2O2_1,7.5773
H2O2_2,7.8145
H2O2_3,7.749
Oxctl_1,8.2256
Oxctl_2,7.8685
Oxctl_3,7.7416
GM-0.1_1,7.7276
GM-0.2_1,7.9951
GM+5_1,8.1893
GM+15_1,7.9908
GM+25_1,8.7028
GM+45_1,9.1485
GM+60_1,8.937999999999997
GM+90_1,8.9646
GM+120_1,8.4499
GM+150_1,9.2524
GM-0.1_2,7.7044
GM-0.2_2,8.1793
GM+5_2,7.5421
GM+10_2,7.517
GM+15_2,7.9232
GM+25_2,8.0983
GM+45_2,7.8616
GM+60_2,8.6481
GM+90_2,9.135
GM+150_2,8.0968
GM-0.1_3,8.3767
GM-0.2_3,8.0808
GM+5_3,8.3096
GM+10_3,7.4406
GM+15_3,8.0148
GM+25_3,8.1351
GM+45_3,8.4715
GM+60_3,8.5612
GM+90_3,9.0123
GM+120_3,9.206
GM+150_3,9.5329
MG-0.1_1,7.7243
MG+5_1,8.1196
MG+10_1,8.4945
MG+15_1,8.2197
MG+25_1,8.7636
MG+45_1,8.6103
MG+120_1,8.6882
MG+150_1,9.0608
MG-0.1_2,6.9191
MG-0.2_2,7.3836
MG+5_2,7.4482
MG+10_2,7.707999999999998
MG+15_2,8.586
MG+25_2,7.9737
MG+45_2,7.6682
MG+60_2,8.2044
MG+90_2,8.1474
MG+120_2,9.4838
MG-0.1_3,7.8417
MG-0.2_3,7.9185
MG+5_3,7.9968
MG+10_3,7.6568
MG+15_3,8.0048
MG+25_3,8.435
MG+45_3,8.408
MG+60_3,8.0184
MG+90_3,8.8342
MG+120_3,8.837
MG+150_3,9.1997
