,BSU36740
M9exp_1,8.2663
M9exp_2,8.1315
M9exp_3,7.8981
M9tran_1,8.0361
M9tran_2,8.0076
M9tran_3,7.9581
M9stat_1,8.0246
M9stat_2,7.9859
M9stat_3,7.6912
MG-0.1_1,8.1897
MG-0.1_2,7.5987
MG-0.1_3,8.7396
MG-0.2_2,7.9186
MG-0.2_3,8.5762
MG+5_1,8.2325
MG+5_2,7.9024
MG+5_3,8.3704
MG+10_1,8.1738
MG+10_2,8.0491
MG+10_3,8.4042
MG+15_1,7.8635
MG+15_2,8.8082
MG+15_3,8.2354
MG+25_1,8.0418
MG+25_2,7.9175
MG+25_3,8.3482
MG+45_1,8.2551
MG+45_2,7.9097
MG+45_3,8.5419
MG+60_2,8.1364
MG+60_3,8.3078
MG+90_2,7.6211
MG+90_3,8.1043
MG+120_1,7.9226
MG+120_2,7.9534
MG+120_3,7.7746
MG+150_1,8.0153
MG+150_3,8.0754
GM-0.1_1,8.0538
GM-0.1_2,7.8181
GM-0.1_3,8.0339
GM-0.2_1,8.2719
GM-0.2_2,8.36
GM-0.2_3,7.5751
GM+5_1,7.7635
GM+5_2,7.6947
GM+5_3,7.8993
GM+10_2,7.7648
GM+10_3,7.3661
GM+15_1,8.0029
GM+15_2,7.9343
GM+15_3,7.7545
GM+25_1,7.9404
GM+25_2,7.8183
GM+25_3,7.9257
GM+45_1,8.139
GM+45_2,7.2587
GM+45_3,8.0188
GM+60_1,7.9436
GM+60_2,7.4311
GM+60_3,8.0559
GM+90_1,8.1004
GM+90_2,8.3817
GM+90_3,8.0451
GM+120_1,8.3607
GM+120_3,8.5606
GM+150_1,8.1362
GM+150_2,7.5396
GM+150_3,7.7803
BT_1,8.4814
BT_2,7.9664
B36_1,8.9946
B36_2,8.8497
B60_1,8.2854
B60_2,8.2062
S0_1,7.8213
S0_2,7.9401
S0_3,8.0871
S1_1,7.6668
S1_2,7.542000000000002
S1_3,7.4394
S2_1,7.7784
S2_2,7.396
S2_3,7.4453
S3_1,8.8543
S3_2,8.4736
S4_1,8.692
S4_2,8.4154
S4_3,8.2764
S5_1,8.1495
S5_2,8.3407
S5_3,8.353
S6_1,8.0898
S6_2,7.3803
S6_3,8.1277
S6/t_1,8.5489
S6/t_2,7.5791
S6_4,8.2633
S6_5,8.4644
S6_6,8.411
S7_4,9.0322
S7_5,9.0641
S7_6,9.2557
S8_4,8.8717
S8_5,9.3581
G135_1,8.3637
G135_3,7.7948
G150_1,8.226
G150_2,8.7547
G150_3,8.3246
G180_1,8.5448
G180_2,8.693
G180_3,7.9669
T-5.40H_1,7.7926
T-4.40H_1,7.7914
T-3.40H_1,7.772
T-2.40H_1,7.6824
T-1.40H_1,7.5639
T-1.10H_1,7.3521
T-0.40H_1,7.1616
T0.0H_1,7.3492
T0.30H_1,7.8424
T1.0H_1,7.435
T1.30H_1,7.7976
T2.0H_1,7.9551
T2.30H_1,7.6589
T3.0H_1,7.4939
T3.30H_1,7.9126
T4.0H_1,7.7067
T5.0H_1,7.8705
LBexp_1,8.4069
LBexp_2,8.3203
LBexp_3,8.2899
LBtran_1,7.4799
LBtran_2,7.7128
LBtran_3,7.9135
LBstat_1,7.4999
LBstat_2,7.6759
LBstat_3,7.671
LBGexp_1,7.9963
LBGexp_2,8.4201
LBGexp_3,8.2565
LBGtran_2,8.1926
LBGtran_3,8.7691
LBGstat_1,8.481
LBGstat_2,8.2862
LBGstat_3,8.3953
Mt0_1,8.3954
Mt0_3,8.4576
M0t45_1,8.0752
M0t45_2,8.2885
M0t45_3,8.2536
M0t90_1,7.7273
M0t90_2,7.4007
M0t90_3,7.4014
M40t45_1,8.077
M40t45_2,7.6469
M40t45_3,8.3503
M40t90_1,7.5852
M40t90_2,7.4868
M40t90_3,7.9217
dia0_1,8.3214
dia0_2,8.2077
dia0_3,8.2471
dia5_1,8.2573
dia5_2,8.1121
dia5_3,7.8081
dia15_1,7.6241
dia15_2,7.7564
dia15_3,7.8031
C30_1,8.8665
C30_2,8.8851
C90_1,8.2899
C90_2,7.8242
SMM_1,7.6737
SMM_2,7.5244
SMM_3,7.5185
Salt_1,7.4016
Salt_2,7.2559
Salt_3,7.3434
M+G_1,8.7818
M+G_2,7.7529
M+G_3,7.7723
Glu_1,7.8341
Glu_2,7.9453
Glu_3,8.0633
Fru_1,8.3073
Fru_2,8.0715
Fru_3,7.8451
Mal_1,7.6051
Mal_2,7.9426
Mal_3,7.8093
G+S_2,7.7915
G+S_3,7.9894
Pyr_1,8.0452
Pyr_2,7.9162
Pyr_3,8.1057
Gly_1,7.9692
Gly_2,8.1711
Gly_3,8.1045
Glucon_1,8.1531
Glucon_2,7.9421
Glucon_3,8.2764
BI_1,7.7508
BI_2,7.794
BC_2,7.9688
BC/t_1,8.2351
BC/t_2,8.7717
BC_1,8.125
Sw_1,7.2055
Sw_2,7.2899
BMM_1,7.8427
BMM_2,7.7931
BMM_3,7.8829
Heat_1,8.4073
Heat_2,7.8285
Heat_3,8.011000000000001
Cold_1,8.0619
Cold_2,7.6989
Cold_3,7.7448
Etha_1,8.3589
Etha_2,8.3048
Etha_3,8.1911
SMMPr_1,7.3463
SMMPr_2,7.6254
SMMPr_3,7.7496
HiTm_1,8.7839
HiTm_2,8.4118
HiTm_3,8.5743
LoTm_1,9.0775
LoTm_2,8.8523
LoTm_3,8.8642
HiOs_1,7.8786
HiOs_2,8.0725
HiOs_3,8.0167
Oxctl_1,8.5234
Oxctl_2,8.2798
Oxctl_3,8.2596
Diami_1,7.996
Diami_2,7.9958
Diami_3,8.2462
Paraq_1,8.4968
Paraq_2,8.5232
Paraq_3,7.6769
H2O2_1,8.3249
H2O2_2,8.5647
H2O2_3,8.9024
HPh_1,8.5707
HPh_2,8.2555
HPh_3,8.6844
LPh_1,8.5931
LPh_2,8.7826
LPh_3,8.6849
LPhT_1,8.2951
LPhT_2,7.9803
LPhT_3,8.2034
aero_1,7.9461
aero_2,7.6511
aero_3,7.9551
nit_1,7.6720000000000015
nit_2,7.5671
nit_3,7.6266
ferm_1,7.7165
ferm_2,7.6586
ferm_3,8.0984
