,0
gene_id,BSU_30290
name,melC
operon,melR->melA
gene_product,sugar [SW|ABC transporter]
cog,Inorganic ion transport and metabolism
regulator,"SigA,MelR,CcpA"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU30290""><i>Subti</i>Wiki</a>"
