,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.25629978458966,2.0,0.0,-0.1812313157,1.0,0.1812313157,,,,,,,,
1,fur__wt_dpd,3.54290522765,0.25951901230825186,2.0,2.0,3.3593975742,3.0,3.7264128811,,,,,,,,
2,fur__wt_fe,-0.3786450992,0.03672771028503054,2.0,4.0,-0.35267468620000003,5.0,-0.4046155122,,,,,,,,
3,fur__delfur_dpd,2.5110861971,0.36917528009271233,2.0,6.0,2.7721325411,7.0,2.2500398531,,,,,,,,
4,fur__delfur_fe2,0.22353504899999999,0.07644657785531699,2.0,8.0,0.1694791554,9.0,0.2775909426,,,,,,,,
5,acid__wt_ph5,1.15314793875,0.0749857197819909,2.0,10.0,1.2061708497,11.0,1.1001250278,,,,,,,,
6,acid__delgadx_ph5,1.2643527464,,1.0,12.0,1.2643527464,,,,,,,,,,
7,acid__delgadw_ph5,0.7625277111500001,0.1781529490335435,2.0,13.0,0.6365545528000001,14.0,0.8885008695000001,,,,,,,,
8,acid__delgade_ph5,1.25289319785,0.347208615844442,2.0,15.0,1.0073796311,16.0,1.4984067645999999,,,,,,,,
9,oxidative__wt_pq,2.73579819945,0.02131566752154194,2.0,17.0,2.7207257464,18.0,2.7508706525,,,,,,,,
10,oxidative__deloxyr_pq,1.6137130872,0.011834684834951932,2.0,19.0,1.6053447013,20.0,1.6220814731000002,,,,,,,,
11,oxidative__delsoxr_pq,3.06442269985,0.25434840852212365,2.0,21.0,2.8845712154000003,22.0,3.2442741843,,,,,,,,
12,oxidative__delsoxs_pq,3.6044028842499998,0.3925187342769617,2.0,23.0,3.3268502255,24.0,3.881955543,,,,,,,,
13,nac_ntrc__wt_csn,1.91420302785,0.19303917142606083,2.0,25.0,2.050702335,26.0,1.7777037207,,,,,,,,
14,nac_ntrc__wt_cytd,0.28947006075000004,0.09744560621293458,2.0,27.0,0.2205656118,28.0,0.3583745097,,,,,,,,
15,nac_ntrc__wt_gln,0.9277874798500001,0.04856945833890889,2.0,29.0,0.9621312732,30.0,0.8934436865000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,3.8282732817499996,0.35832950438521455,2.0,31.0,3.5748960593,32.0,4.0816505042,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.15621455695,0.1042812214673792,2.0,33.0,1.2299525158,34.0,1.0824765981,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.3993823118,0.19630453234669226,2.0,35.0,1.2605740457999999,36.0,1.5381905778,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.025342841,0.5340354507226499,2.0,37.0,1.4029629296000001,38.0,0.6477227524,,,,,,,,
20,misc__wt_no_te,1.15774114885,0.5489191457033991,2.0,39.0,1.5458855991,40.0,0.7695966986,,,,,,,,
21,misc__bw_delcbl,1.37205685725,0.0029219027521316904,2.0,41.0,1.36999076,42.0,1.3741229545,,,,,,,,
22,misc__bw_delfabr,0.94354092055,0.10314214994179077,2.0,43.0,1.0164734342,44.0,0.8706084069000001,,,,,,,,
23,misc__bw_delfadr,1.4040225059,0.19538647892495778,2.0,45.0,1.5421816101,46.0,1.2658634017,,,,,,,,
24,misc__nitr_031,2.2820175394,,1.0,47.0,2.2820175394,,,,,,,,,,
25,omics__wt_glu,1.43531551445,0.11049727640695196,2.0,48.0,1.357182141,49.0,1.5134488879,,,,,,,,
26,omics__wt_gly,2.00287108665,0.08846211125996484,2.0,50.0,2.0654232454,51.0,1.9403189279,,,,,,,,
27,omics__wt_thr,2.3043894050000002,0.12969755324097967,2.0,52.0,2.3960994244,53.0,2.2126793856,,,,,,,,
