,-0.11923965348750004,-0.08517118106250003,-0.05110270863750002,-0.017034236212500012,0.017034236212499998,0.051102708637499994,0.08517118106250002,0.11923965348750004,0.15330812591250004,0.18737659833750003,0.22144507076250003,0.2555135431875001,0.2895820156125001,0.3236504880375001,0.3577189604625001,0.3917874328875001,0.4258559053125001,0.4599243777375001,0.4939928501625001,0.5280613225875002
thresh,-0.13627388970000004,0.13627388970000004,2,,,,,,,,,,,,,,,,,
unreg,0,0,14,2150,2027,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0
KdpE,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
unreg_genes,[],[],[],[],[],[],[],[],[],[],['kdpD'],['kdpE'],[],[],[],[],[],[],[],[]
KdpE_genes,[],[],[],[],[],[],[],[],[],[],[],[],['kdpC'],[],[],['kdpB'],[],['kdpA'],[],[]
