,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.586539873339905,3.0,0.0,0.0988071128,1.0,0.5308609426,2.0,-0.6296680555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,6.779951308266668,1.2371810355829902,3.0,3.0,7.4682551836,4.0,7.5199097184,5.0,5.3516890228000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,6.730176892533333,0.7452562926392261,3.0,6.0,6.2685973239,7.0,6.3319872113,8.0,7.5899461424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.8695694229236062,21.0,9.0,0.0687638034,10.0,0.2709378448,11.0,0.5892884782000001,12.0,0.1128048576,13.0,-0.7178883856,14.0,-0.9164472981,15.0,-0.6004341671,16.0,-0.9153109973,17.0,-1.5753695891000001,18.0,0.8624409699000001,19.0,-0.0930756871,20.0,-0.7413746482,21.0,-0.46868226770000004,22.0,-0.6471085713,23.0,0.914102768,24.0,1.3386658496,25.0,-0.4519964616,26.0,0.3297999504,27.0,1.8884303179000002,28.0,-0.30167325780000004,29.0,1.0541264911
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,5.1315603308428575,0.48302385372036466,21.0,30.0,4.9216476163,31.0,5.8467900214,32.0,5.3160818262,33.0,5.0852072819,34.0,6.8346255185,35.0,5.208520863,36.0,5.1158512105,37.0,5.0290411885,38.0,5.0110146024,39.0,4.9750559089,40.0,4.6389847066000005,41.0,5.0717531016,42.0,5.0458197304,43.0,4.6874847255,44.0,4.8102246449,45.0,5.160182205,46.0,5.4253327287,47.0,4.8298674933,48.0,5.1212270238,49.0,5.1176481541,50.0,4.5104063962000005
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.06820987420016063,3.0,51.0,-0.0645889531,52.0,-0.0067412416000000005,53.0,0.0713301947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,8.88794687875,0.13833694233752833,4.0,54.0,9.0918343376,55.0,8.8262746502,56.0,8.847864925,57.0,8.7858136022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.071532165918825e-18,0.4967071506219638,4.0,58.0,-0.4129513293,59.0,-0.30611155760000003,60.0,0.6892246165,61.0,0.029838270400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.191992830325,0.21293341148600234,4.0,62.0,2.4338250372,63.0,1.9620029374999999,64.0,2.075225776,65.0,2.2969175706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.685187390875,0.19995088033405786,4.0,66.0,1.9538104879,67.0,1.6153812321,68.0,1.6933561222,69.0,1.4782017213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.728189453475,0.22721988874095536,4.0,70.0,-0.41819917630000003,71.0,-0.7337371824000001,72.0,-0.9592119068,73.0,-0.8016095484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.27051222204081693,6.0,74.0,0.2438926468,75.0,0.1920133873,76.0,0.2919587953,86.0,-0.2057474712,88.0,-0.31423912390000003,90.0,-0.2078782342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,6.272600474783332,0.9027555440483047,6.0,77.0,7.239791142,78.0,6.7211432904,79.0,7.2641438916,87.0,5.4136982516,89.0,5.4020130028,91.0,5.5948132702999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.11777170976666666,0.16448749398446116,3.0,80.0,0.1116832875,82.0,0.2852188832,84.0,-0.0435870414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,7.003854248733333,0.10532888583085082,3.0,81.0,6.9580834439,83.0,6.9291540515,85.0,7.1243252508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,1.4802973661668753e-16,1.956318664147551,3.0,92.0,0.5275423880000001,93.0,-2.1659954151,94.0,1.6384530271000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-2.8589733360666667,0.05672053636264365,3.0,95.0,-2.7966526021,96.0,-2.8726891098,97.0,-2.9075782963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-2.4237712043666666,2.021374545894335,3.0,98.0,-3.5194920941,99.0,-3.660708186,100.0,-0.091113333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-3.0243098638666672,0.020494422588976692,3.0,101.0,-3.0470914246,102.0,-3.0184663103,103.0,-3.0073718567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,4.744570956733334,0.03577937874371981,3.0,104.0,4.7636094358,105.0,4.7668057119,106.0,4.7032977225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,3.5473783385666664,0.24715443107012283,3.0,107.0,3.8209449025,108.0,3.340193962,109.0,3.4809961512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,4.5110552268,0.15515502192049277,3.0,110.0,4.3547922797,111.0,4.6650780658,112.0,4.5132953349000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,4.0483334112,0.3211366510610242,3.0,113.0,4.0876672164,114.0,3.7093416153,115.0,4.3479914019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
