,STM1502
SRX3136375,-0.0427169738
SRX3136376,0.0344965973
SRX3136377,-0.24840259920000002
SRX3136378,0.2566229758
SRX3136379,-0.1603145353
SRX3136380,-0.1674348285
SRX3136381,-0.259501407
SRX3136382,-0.1411250489
SRX8914620,0.1919774122
SRX8914621,-0.0984431893
SRX8914622,-0.0935342229
SRX8914623,-0.1584605646
SRX8914625,-0.1562641977
ERX3503512,-0.0602977203
ERX3503513,-0.0141906303
ERX3503514,0.0744883506
ERX3503515,-0.8331043817
ERX3503516,-0.5332607850000001
ERX3503517,-0.6538988297
ERX3503518,-0.5957182202
ERX3503519,-0.6158802336
ERX3503520,-0.85744411
SRX2195704,0.0482804639
SRX2195705,-0.0482804639
SRX2195706,0.0372043437
SRX2195707,-0.2953129143
SRX2195708,0.2601650767
SRX2195709,0.1044599497
SRX2195710,0.1840160035
SRX2195711,-0.059833288000000005
ERX3467881,0.2911773702
ERX3467883,-0.2911773702
SRX3798491,1.1891875476
SRX3798492,0.3966366341
SRX3798499,1.2044334326000001
SRX3798500,0.4644868426
SRX3798501,1.4487169214
SRX3798502,0.32131357660000004
SRX3798503,1.4315862418
SRX3798504,1.5998524723
SRX3798506,1.6258447027
SRX3798507,0.3741845736
SRX3798508,0.6035499727
SRX3798509,0.0895847949
SRX3798510,-0.21866022770000001
SRX3798517,0.5487603067
SRX3798518,0.1290754328
SRX4341761,0.2683904876
SRX4341762,0.21399574570000002
SRX4341763,0.1874317372
SRX4341764,-0.3272619808
SRX4341765,-0.4115980598
SRX4341766,-0.3234274191
SRX4341767,0.0351737983
SRX4341768,-0.087548497
SRX4341769,0.0523746987
SRX1258665,0.7700513999
SRX1258666,0.6830560179
SRX1258667,0.8052433585000001
SRX1258669,0.1819206076
SRX1258670,-0.1819206076
ERX2079594,-0.4394141422
ERX2079595,-0.26872179160000004
ERX2079596,-0.1183750856
ERX2079597,-0.11457276320000001
ERX2079598,0.003977584
ERX2079599,0.11059517910000001
SRX2804001,0.3109907986
SRX2804004,-0.5863204478
SRX2804005,-0.4715951062
SRX2804006,0.3590219174
SRX2804007,-0.244557397
SRX2804008,-0.4295949215
SRX2804009,1.0803583571
SRX2804010,0.2418496983
SRX2804011,0.22907414310000002
SRX2804012,0.936115589
SRX2804013,-0.5076389686
SRX2804014,-0.4605153229
SRX2804015,-0.47107727110000003
SRX2804016,-0.1166739638
SRX2804017,-0.1800538177
SRX2804019,-0.1627856358
SRX2804020,1.3213273392
SRX2804021,0.4174221419
SRX2804022,0.88131942
SRX2804023,-0.35263817010000004
SRX2804024,0.5828860535
SRX2804027,-0.2341485372
SRX2804028,0.17898546980000002
SRX2804029,0.0551630674
SRX2804030,-0.7683623083000001
SRX2804031,-0.9464750591000001
SRX2804032,-1.0719981362
SRX2804033,0.23133016480000002
SRX2804034,-0.2075772787
SRX2804035,-0.9910662141000001
SRX2804036,-1.1065558639
SRX2804037,-0.2877212737
SRX2804038,-0.2438272883
SRX2804039,0.6889205966
SRX2804040,1.4360062215
SRX2804041,-0.5227660108000001
SRX2804042,-0.3436652179
SRX2804043,0.0249363168
SRX2804044,-0.8217923139000001
SRX2804045,0.18101690380000002
SRX2804046,0.049520617600000004
SRX2804047,-0.7676286401
SRX2804048,1.3761215023
SRX2804049,-0.1571837948
SRX2804050,-0.8957493102
SRX2804051,-0.8681027197000001
SRX2804052,0.9167241276
SRX2804053,1.1432230832
SRX2804054,0.6401308833
SRX2804055,-0.7747738529
SRX2804056,-0.7290145491000001
SRX2804057,-0.8062563381000001
SRX2804058,-0.21696205240000002
SRX2804059,0.1294035764
SRX2070419,0.13671478110000002
SRX2070420,0.5092368061
SRX2070421,0.7317135997
SRX2070422,0.1726407951
SRX2070423,0.4095565322
SRX2070424,0.37195898800000005
SRX2070425,-0.0225293225
SRX2070426,0.031731549000000005
SRX2070427,-0.0092022265
SRX1470895,0.143139974
SRX1470896,-0.143139974
SRX2409106,0.0090910913
SRX2409107,0.058814851
SRX2409108,-0.0679059424
SRX2409109,-0.1912274192
SRX2409110,-0.2160396315
SRX2409111,-0.28482849990000003
SRX7973255,0.0539638593
SRX7973256,0.1234240875
SRX7973257,-0.1773879469
SRX7973258,-0.0014786588000000002
SRX7973259,0.2674166501
SRX7973260,0.341495201
SRX7973261,-0.0985137022
SRX7973262,-0.3280273547
SRX7973264,-0.2039475017
SRX7973265,-0.20845270840000002
SRX7973266,0.0216067838
ERX3475890,0.3842987068
ERX3475891,0.7224594604
ERX3475892,0.1279881711
ERX3475894,0.425381573
ERX3475895,0.39631291750000003
ERX3475896,0.027121837200000002
ERX3475897,-0.0393786122
ERX3475899,0.012256775000000001
ERX3475900,0.14745303340000002
ERX3475901,0.0343388442
SRX8524961,0.47551668090000004
SRX8524962,0.3068448036
SRX8524963,0.3355049623
SRX8524964,0.31861361460000004
SRX8524965,-0.1208289969
SRX8524966,0.1208289969
SRX8524967,0.2526695954
SRX8524968,0.1709757785
SRX8524969,1.0199373438
SRX8524970,0.9746012687000001
SRX8524971,1.1529907179
SRX8524972,1.1013791334
SRX3266937,-0.1765967601
SRX3266939,0.1765967601
SRX4401053,-0.014135052300000001
SRX4401054,0.014135052300000001
SRX4401055,0.2594603786
SRX4401056,0.1658443976
SRX4401057,0.11565647050000001
SRX4401058,-0.10519636830000001
SRX4401081,0.223371076
SRX4401082,0.29315972230000004
SRX4401083,0.3638112539
SRX4401084,-0.087321143
SRX4401085,-0.1201798768
SRX4401086,-0.2381051734
SRX4401087,0.21061248370000002
SRX4401088,0.1431450334
SRX4401089,0.3132990927
SRX4401090,-0.7465866457
SRX4401091,-0.6541439573000001
SRX4401092,-0.7825681288
SRX4401093,-0.14467256380000001
SRX4401094,0.090605564
SRX4401095,0.3833977847
SRX4401096,-0.0924275393
SRX4401097,-0.0952568894
SRX4401098,-0.1529717442
SRX4401099,-0.0040438402
SRX4401100,-0.2632602763
SRX4401101,0.2673041165
SRX4401102,-0.3447945434
SRX4401103,-0.3563115389
