,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.49942260742669203,3.0,0.0,0.11027802410000001,1.0,-0.5453451002,2.0,0.4350670761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.24375223223333334,0.0413255234263485,3.0,3.0,-0.1980603435,4.0,-0.2546823315,5.0,-0.2785140217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5741566557333334,0.06283409291835587,3.0,6.0,-0.6293892366,7.0,-0.5872852391,8.0,-0.5057954915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523808329271942e-12,0.19916789161409773,21.0,9.0,0.0904243574,10.0,-0.3633107372,11.0,0.0341491556,12.0,-0.4140805617,13.0,-0.37751109250000003,14.0,0.0080937848,15.0,0.13570903980000001,16.0,0.0756682761,17.0,0.0726721968,18.0,-0.0622244724,19.0,0.0294837077,20.0,-0.31080352840000003,21.0,0.112758144,22.0,0.0762355708,23.0,0.1357765753,24.0,0.0058493765000000005,25.0,0.2314922824,26.0,0.2756763508,27.0,0.0921687858,28.0,0.1774205519,29.0,-0.0256477633
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.05625945228571431,0.20852595383960612,21.0,30.0,0.2469375013,31.0,-0.13337542930000001,32.0,0.038416789800000004,33.0,0.0939389018,34.0,0.1281378565,35.0,0.2069150739,36.0,0.4316855739,37.0,0.296055726,38.0,0.1841812159,39.0,0.12341171220000001,40.0,0.2547293262,41.0,-0.2420117732,42.0,0.1193924075,43.0,-0.0809696896,44.0,-0.1768782368,45.0,0.1008678829,46.0,0.1576390272,47.0,0.0517690925,48.0,-0.2016112459,49.0,0.039601497,50.0,-0.4573847118
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.07522410841088317,3.0,51.0,-0.0309249698,52.0,0.0857575855,53.0,-0.054832615700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.19055192507500002,0.1017812949337891,4.0,54.0,0.32810268260000003,55.0,0.16693136890000002,56.0,0.0830392773,57.0,0.1841343715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.07985502796790683,4.0,58.0,0.048525348600000004,59.0,0.08273609100000001,60.0,-0.0399819042,61.0,-0.09127953550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.297495956725,0.05421009837367381,4.0,62.0,-0.3714218472,63.0,-0.2742142078,64.0,-0.2998027897,65.0,-0.2445449822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.2594962553,0.053162309182628764,4.0,66.0,-0.2244424417,67.0,-0.2218670181,68.0,-0.2558843636,69.0,-0.3357911978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
