,PSPTO_RS27975
SRX1828913,-0.443493277
SRX1828914,0.6375813601
SRX1828915,-0.1255733503
SRX1828916,0.4409130617
SRX1828917,0.5690666272
SRX1828918,0.0878730752
SRX3983989,1.5695253329
SRX3983990,1.4044081536
SRX3983993,4.0358760413
SRX3983994,3.976639228
SRX3983995,1.0235664322
SRX3983996,4.5532334757
SRX3983997,4.1809591684
SRX3983998,0.5038837631
SRX3983999,1.4034957236
SRX3984000,1.7267358767
SRX3984001,4.2753340984
SRX3984002,3.8454981287
SRX3984003,3.1481443571
SRX3984004,0.9897875918000001
SRX3984005,2.0900439127
SRX3984006,3.1688362298
SRX3984007,3.6391164065
SRX3984008,1.6886587262
SRX3984009,-0.043136921700000004
SRX3984010,3.1742958217
SRX3984011,1.237804717
SRX3984012,-0.0188094364
SRX3984013,2.3844090542
SRX3984014,0.5300202367
SRX3984015,2.7767435327000003
SRX3984016,-0.3099896907
SRX3984017,3.3641081472
SRX3984019,1.1434887277999999
SRX3984020,3.1039607771
SRX3984021,4.2693152756
SRX3984022,3.4361514373
SRX3984023,-0.35859006860000003
SRX3984024,0.8039192261
SRX3984025,2.0445072475
SRX3984026,2.6943143236
SRX3984027,1.6848373922
SRX3984028,0.8293841471000001
SRX3984029,2.1780446199
SRX3984031,4.2567548833
SRX3984032,4.012638325
SRX3984034,0.3440637644
SRX3984035,3.4167394374
SRX3984036,4.0542849712
SRX3984037,3.76177159
SRX3984038,3.3602749362
SRX3984039,4.3973338523
SRX3984040,1.7473824109
SRX3984041,3.8827827956
SRX3984042,4.2978119043
SRX3984043,3.9570013057
SRX3984045,0.6396944442
SRX3984046,0.6473694645
SRX3984047,3.4086003243
SRX3984048,3.3446799016
SRX3984049,3.8079440253
SRX3984050,3.5251430325
SRX3984051,3.1889597772
SRX3984052,1.6157855022
SRX3984056,4.3372904395
SRX3984057,4.871771053
SRX3984058,3.8395060716
SRX3984059,0.48147299520000003
SRX3984061,0.2538708805
SRX3984062,-0.28545587850000004
SRX3984063,0.503500289
SRX3984064,1.1730499577
SRX3984065,0.7219370554
SRX3984066,1.6298721557
SRX3984067,1.1396820552
SRX3984068,0.25090990080000003
SRX3984069,3.4406770425
SRX3984070,3.4585023058
SRX3984071,3.4800409331
SRX3984073,1.3898063107
SRX3984074,1.117545567
SRX3984077,1.0362739543
SRX3984078,1.3020376877
SRX3984079,4.6053852713
SRX3984080,-0.6328431603
SRX3984082,1.7328131414999999
SRX3984084,4.0059357205
SRX6997963,0.9884706423
SRX6997964,0.7820208592
SRX6997965,0.23860649550000002
SRX6997967,-1.8117718233
SRX6997968,1.333172207
SRX6997969,1.0839045887
SRX6997971,0.823301181
SRX6997972,-1.8117718233
SRX6997973,1.7892933694000002
SRX3159100,0.0
SRX3159101,0.0
SRX3159102,0.0
SRX3159103,0.0
SRX3159000,-0.604181073
SRX3159001,-0.604181073
SRX3159002,-0.604181073
SRX3159003,-0.604181073
SRX3159004,-0.604181073
SRX3159005,-0.604181073
SRX3159006,-0.604181073
SRX3159007,-0.604181073
SRX3159008,-0.604181073
SRX3159009,-0.604181073
SRX3159010,-0.604181073
SRX3159012,-0.604181073
SRX3159013,-0.604181073
SRX3159014,-0.604181073
SRX3159015,-0.604181073
SRX3159016,-0.604181073
SRX3159017,-0.604181073
SRX3159018,-0.604181073
SRX3159019,-0.604181073
SRX3159020,-0.604181073
SRX3159021,-0.604181073
SRX3159022,-0.604181073
SRX3159023,2.1661013001000002
SRX3159024,-0.604181073
SRX3159025,-0.604181073
SRX3159026,-0.604181073
SRX3159027,2.9071257155
SRX3159028,-0.604181073
SRX3159029,-0.604181073
SRX3159030,-0.604181073
SRX3159034,-0.604181073
SRX3159036,1.2762450572000001
SRX3159037,-0.604181073
SRX3159041,-0.604181073
SRX3159042,1.4822415185
SRX3159043,-0.604181073
SRX3159045,-0.604181073
SRX3159047,-0.604181073
SRX3159048,-0.604181073
SRX3159049,1.2325720093
SRX3159050,-0.604181073
SRX3159051,2.7172333905
