,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-7.401486830834377e-17,1.1878755132105578,3.0,0.0,-1.2978989077,6.0,0.26470727250000003,12.0,1.0331916352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.3145151000000001,1.4607034930005762,3.0,1.0,-1.5928652735000002,7.0,1.2775609889,13.0,-0.6282410154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9690998209,0.5511785596233185,3.0,2.0,-0.3605123227,8.0,-1.4346813481,14.0,-1.1121057919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.0849156089666667,0.4734809252554507,3.0,3.0,-1.6101092292999999,9.0,-0.9538974158,15.0,-0.6907401818000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9553564435333334,0.5038121626882341,3.0,4.0,-1.5282694299,10.0,-0.581408649,16.0,-0.7563912517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.11300387076666667,0.6304711487120084,3.0,5.0,0.4910552235,11.0,-0.0631409239,17.0,-0.7669259119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-5.1435013691,0.18863850036365337,2.0,18.0,-5.2768889319,71.0,-5.0101138063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.8320180862,0.8555644355561867,3.0,19.0,3.5274805509,70.0,3.0919376364,205.0,1.8766360713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.63144099325,2.443498769180967,8.0,20.0,-4.1232178468,32.0,0.8073609540000001,55.0,0.9956286414000001,67.0,-1.2507938073,126.0,1.4021544552,147.0,1.1439176192,203.0,0.5746423484000001,210.0,-4.6012203101,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.8557085382,0.48880083816797804,3.0,21.0,1.3730432023999999,34.0,2.3504221241,61.0,1.8436602881000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.15659778805,0.7997410151731956,8.0,22.0,2.3658817645,104.0,1.221876905,111.0,1.5221187453,133.0,2.4434411725,165.0,1.1952749752,238.0,2.9748011335,265.0,2.15576263,270.0,3.3736249784,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.540341951657143,1.1560154742610858,7.0,23.0,3.2322854672,56.0,3.4086411346,82.0,3.2825322107,118.0,0.7090544545,134.0,1.0959656361,137.0,2.6261899947,227.0,3.4277247638,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.40647959325,1.325817687743533,4.0,24.0,1.4813273327,101.0,-0.49207864160000003,139.0,-1.1097719808,149.0,-1.5053950833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
