,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.700743415417188e-17,0.5409935145340143,3.0,0.0,-0.2652977016,6.0,-0.35713358040000004,12.0,0.6224312820000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.032394442999999974,0.6258306919853007,3.0,1.0,-0.5990957952,7.0,-0.1373751178,13.0,0.6392875840000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.6491867785333333,0.789914011536117,3.0,2.0,-1.0971134502,8.0,-1.1133262099,14.0,0.2628793245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.7584201556333332,0.29450236113420736,3.0,3.0,-1.6634977394,9.0,-2.0886780078,15.0,-1.5230847197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-2.301890236433333,0.1580974819392962,3.0,4.0,-2.462198849,10.0,-2.1461007839,16.0,-2.2973710764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-2.018159172166667,0.6280028217072013,3.0,5.0,-2.6718173689,11.0,-1.4194187547000001,17.0,-1.9632413929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.4354166083,0.14556077941620812,2.0,18.0,0.3324895941,71.0,0.5383436225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-5.008164529466667,0.4100563673728046,3.0,19.0,-5.4586537682,70.0,-4.9091768258,205.0,-4.6566629943999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.46367279045,0.6247311598158672,8.0,20.0,-0.2422373516,32.0,-1.020391315,55.0,-0.8820478332,67.0,-0.1368328225,126.0,-0.8105763356,147.0,-0.8240652681,203.0,0.8772898659,210.0,-0.6705212635000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.0923789841,0.08988946804093999,3.0,21.0,0.0110116575,34.0,-0.1520051237,61.0,-0.13614348610000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-1.0520221797375,0.4397243740523357,8.0,22.0,-1.36101943,104.0,-0.49087643680000004,111.0,-1.2367675729,133.0,-1.5054229656,165.0,-0.37038018850000004,238.0,-1.3979404559,265.0,-0.7841129722,270.0,-1.269657416,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-5.570104621942858,0.4622528479644351,7.0,23.0,-5.4437359241,56.0,-6.2231056371,82.0,-5.8072418688,118.0,-4.7324277733999995,134.0,-5.6158539812,137.0,-5.3851097484,227.0,-5.7832574206,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-3.642436170625,2.0604695560169937,4.0,24.0,-3.2824596357,101.0,-5.1789211401,139.0,-5.2398339337,149.0,-0.868529973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-2.082236945125,0.2040422042552137,4.0,25.0,-1.9960995457,123.0,-1.8359625706,155.0,-2.2203345549,191.0,-2.2765511093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
