,new_347670_349525_c
LBexp_1,7.1224
LBexp_2,7.1857
LBexp_3,7.402
LBtran_1,7.3316
LBtran_2,7.6857
LBtran_3,7.8424
LBstat_1,8.1989
LBstat_2,8.3858
LBstat_3,8.3165
LBGexp_1,7.0437
LBGexp_2,7.1172
LBGexp_3,7.2191
LBGtran_2,7.6008
LBGtran_3,7.4711
LBGstat_1,7.5142
LBGstat_2,8.0494
LBGstat_3,7.8526
S0_1,7.2452
S0_2,7.6093
S0_3,7.876
S1_1,7.1337
S1_2,7.2901
S1_3,6.7278
S2_1,7.8891
S2_2,7.5743
S2_3,7.035
S3_1,7.558
S3_2,7.1054
S4_1,8.0002
S4_2,7.3418
S4_3,7.2602
S5_1,7.2002
S5_2,7.4181
S5_3,7.4722
S6_1,7.4722
S6_2,7.6299
S6_3,7.094
S6/t_1,8.86
S6/t_2,7.7447
S6_4,8.2294
S6_5,8.268
S6_6,8.1772
S7_4,9.139
S7_5,9.3121
S7_6,9.7476
S8_4,9.1294
S8_5,9.5534
G135_1,7.3805
G135_3,7.4978
G150_1,7.4374
G150_2,6.9901
G150_3,7.8711
G180_1,7.366
G180_2,6.9322
G180_3,7.029
C30_1,9.8712
C30_2,9.9041
C90_1,9.0742
C90_2,7.4544
BI_1,7.0281
BI_2,7.0465
BC_2,6.6804
BC/t_1,8.5716
BC/t_2,9.991
BC_1,7.0318
Sw_1,7.1929
Sw_2,6.8777
BT_1,7.0865
BT_2,7.0149
B36_1,6.6505
B36_2,7.1361
B60_1,6.8532
B60_2,7.6415
M9exp_1,7.3576
M9exp_2,7.3927
M9exp_3,7.0998
M9tran_1,7.4716000000000005
M9tran_2,7.5397
M9tran_3,7.3962
M9stat_1,8.0977
M9stat_2,8.3715
M9stat_3,8.1795
M+G_1,9.3686
M+G_2,7.6171
M+G_3,7.6708
Glu_1,8.6692
Glu_2,7.6785
Glu_3,7.7372
Fru_1,7.9353
Fru_2,8.2012
Fru_3,7.7097
Mal_1,7.1924
Mal_2,7.8499
Mal_3,7.4815000000000005
G+S_2,7.5856
G+S_3,7.8385
Pyr_1,8.6656
Pyr_2,8.1798
Pyr_3,8.9977
Gly_1,8.236
Gly_2,8.1929
Gly_3,8.4404
Glucon_1,9.132
Glucon_2,8.6153
Glucon_3,8.3928
aero_1,7.2451
aero_2,7.291
aero_3,7.6751000000000005
nit_1,7.2956
nit_2,7.3167
nit_3,7.2711
ferm_1,7.3291
ferm_2,7.1439
ferm_3,7.4466
T-5.40H_1,7.7011
T-4.40H_1,7.8936
T-3.40H_1,7.5289
T-2.40H_1,7.3869
T-1.40H_1,7.2163
T-1.10H_1,7.072
T-0.40H_1,7.0351
T0.0H_1,7.0699
T0.30H_1,12.4939
T1.0H_1,13.0651
T1.30H_1,12.1959
T2.0H_1,11.3607
T2.30H_1,11.3933
T3.0H_1,10.3331
T3.30H_1,10.2257
T4.0H_1,9.7265
T5.0H_1,8.5467
HPh_1,7.8871
HPh_2,7.4876000000000005
HPh_3,7.9933
LPh_1,7.7927
LPh_2,7.6683
LPh_3,7.866
LPhT_1,8.128
LPhT_2,7.7952
LPhT_3,8.0659
SMMPr_1,6.9113
SMMPr_2,7.2517
SMMPr_3,7.3823
HiTm_1,7.2895
HiTm_2,7.0735
HiTm_3,7.2329
LoTm_1,7.2045
LoTm_2,7.1447
LoTm_3,6.9086
HiOs_1,7.0347
HiOs_2,7.6449
HiOs_3,7.3194
BMM_1,7.0899
BMM_2,7.1566
BMM_3,7.4625
Heat_1,7.6847
Heat_2,7.1997
Heat_3,7.7288
Cold_1,8.4566
Cold_2,8.4252
Cold_3,8.2052
Etha_1,7.582
Etha_2,7.7884
Etha_3,7.3544
SMM_1,7.4773
SMM_2,7.3154
SMM_3,7.3997
Salt_1,7.3625
Salt_2,7.2407
Salt_3,7.3718
Mt0_1,7.2216000000000005
Mt0_3,6.5487
M0t45_1,7.6501
M0t45_2,8.0331
M0t45_3,7.2844
M0t90_1,7.7093
M0t90_2,7.7917000000000005
M0t90_3,7.5056
M40t45_1,7.72
M40t45_2,7.5135000000000005
M40t45_3,6.9731000000000005
M40t90_1,7.3539
M40t90_2,7.5462
M40t90_3,7.527
dia0_1,7.117
dia0_2,7.252
dia0_3,6.8833
dia5_1,7.1638
dia5_2,7.3351
dia5_3,7.0904
dia15_1,7.1109
dia15_2,7.2297
dia15_3,7.181
Diami_1,7.7309
Diami_2,7.4797
Diami_3,8.0791
Paraq_1,8.1088
Paraq_2,7.7184
Paraq_3,7.3663
H2O2_1,7.6362
H2O2_2,7.7491
H2O2_3,7.7581
Oxctl_1,8.0519
Oxctl_2,8.0111
Oxctl_3,7.8251
GM-0.1_1,7.4355
GM-0.2_1,7.8657
GM+5_1,7.4889
GM+15_1,7.359
GM+25_1,7.6395
GM+45_1,7.5923
GM+60_1,7.1972
GM+90_1,7.5259
GM+120_1,7.9719
GM+150_1,7.7608
GM-0.1_2,7.8596
GM-0.2_2,7.7586
GM+5_2,7.2759
GM+10_2,7.345
GM+15_2,7.5871
GM+25_2,7.7836
GM+45_2,6.9577
GM+60_2,7.2454
GM+90_2,8.1537
GM+150_2,7.1454
GM-0.1_3,8.1706
GM-0.2_3,7.8151
GM+5_3,7.9526
GM+10_3,7.3638
GM+15_3,7.6528
GM+25_3,7.5542
GM+45_3,8.0009
GM+60_3,7.5547
GM+90_3,7.8467
GM+120_3,8.4614
GM+150_3,7.8617
MG-0.1_1,7.1429
MG+5_1,7.6322
MG+10_1,7.5507
MG+15_1,7.5023
MG+25_1,7.4196
MG+45_1,7.5357
MG+120_1,7.5929
MG+150_1,7.6244
MG-0.1_2,6.5352
MG-0.2_2,6.8815
MG+5_2,6.7809
MG+10_2,7.105
MG+15_2,7.7031
MG+25_2,7.1055
MG+45_2,7.0117
MG+60_2,7.2839
MG+90_2,6.8562
MG+120_2,7.421
MG-0.1_3,7.1633
MG-0.2_3,7.4081
MG+5_3,7.6419
MG+10_3,7.3391
MG+15_3,7.2014
MG+25_3,7.1424
MG+45_3,7.1903
MG+60_3,7.3992
MG+90_3,7.2229
MG+120_3,7.3294
MG+150_3,7.4557
