,USA300HOU_RS08750
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,12.2892970339
USA300_LAC_U01-Set001_CAMHB_Control_1,12.086599805
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,12.1526771783
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,12.0654805925
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.9431897973
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,12.1868206465
USA300_LAC_U01-Set001_CAMHB_Control_2,11.9966502868
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.9221314512
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.8827573114
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.8468003651
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.1309412468
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.6824408754
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.4160700669
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.0399425526
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.3421532037
USA300_LAC_U01-Set001_R10LB_Control_1,9.4657111702
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.7101960921
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.6882287943
USA300_LAC_U01-Set001_R10LB_Control_2,9.6970084206
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.4426446442
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.8698651845
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.9387342237
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.6516457759
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.0716937355
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.1920231676
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.8662050267
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.784294792
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.651728113
