,BSU38370
M9exp_1,12.7291
M9exp_2,12.4583
M9exp_3,12.1326
M9tran_1,11.9441
M9tran_2,12.076
M9tran_3,12.4612
M9stat_1,10.105
M9stat_2,10.2919
M9stat_3,10.0287
MG-0.1_1,12.2947
MG-0.1_2,11.8691
MG-0.1_3,12.8046
MG-0.2_2,12.133
MG-0.2_3,12.5163
MG+5_1,12.4996
MG+5_2,12.3278
MG+5_3,12.1136
MG+10_1,12.8343
MG+10_2,12.4888
MG+10_3,11.9729
MG+15_1,11.8271
MG+15_2,13.0295
MG+15_3,12.6401
MG+25_1,12.4368
MG+25_2,12.1074
MG+25_3,12.2232
MG+45_1,12.3931
MG+45_2,11.7253
MG+45_3,12.7262
MG+60_2,12.5608
MG+60_3,12.5028
MG+90_2,11.7546
MG+90_3,12.429
MG+120_1,11.6446
MG+120_2,12.3953
MG+120_3,12.116
MG+150_1,12.084
MG+150_3,12.0953
GM-0.1_1,12.3281
GM-0.1_2,12.571
GM-0.1_3,12.454
GM-0.2_1,11.9396
GM-0.2_2,12.7995
GM-0.2_3,12.5172
GM+5_1,12.0595
GM+5_2,12.5306
GM+5_3,12.5832
GM+10_2,12.5715
GM+10_3,11.403
GM+15_1,12.5545
GM+15_2,12.6759
GM+15_3,12.3679
GM+25_1,12.6
GM+25_2,12.6624
GM+25_3,12.3445
GM+45_1,12.8004
GM+45_2,11.7363
GM+45_3,12.3576
GM+60_1,12.5706
GM+60_2,11.8615
GM+60_3,11.9295
GM+90_1,12.5008
GM+90_2,12.332
GM+90_3,11.9791
GM+120_1,11.4472
GM+120_3,11.6807
GM+150_1,11.8076
GM+150_2,11.0929
GM+150_3,11.9706
BT_1,10.1647
BT_2,9.6163
B36_1,11.0486
B36_2,11.2861
B60_1,11.6255
B60_2,11.7846
S0_1,10.1681
S0_2,9.9376
S0_3,9.9264
S1_1,12.6911
S1_2,12.5785
S1_3,12.6681
S2_1,11.9269
S2_2,11.8796
S2_3,12.1494
S3_1,11.6634
S3_2,11.8325
S4_1,11.4444
S4_2,10.8859
S4_3,10.7769
S5_1,11.2498
S5_2,11.3183
S5_3,11.3323
S6_1,10.2605
S6_2,8.7141
S6_3,10.3075
S6/t_1,10.4124
S6/t_2,8.4097
S6_4,10.3476
S6_5,10.7347
S6_6,10.906
S7_4,10.8171
S7_5,10.6011
S7_6,10.6326
S8_4,10.3006
S8_5,10.0277
G135_1,11.352
G135_3,9.9036
G150_1,11.5393
G150_2,11.8488
G150_3,11.6164
G180_1,11.6477
G180_2,12.0541
G180_3,10.9369
T-5.40H_1,12.4253
T-4.40H_1,12.2513
T-3.40H_1,12.3852
T-2.40H_1,11.8612
T-1.40H_1,11.9458
T-1.10H_1,12.0434
T-0.40H_1,12.3949
T0.0H_1,11.8415
T0.30H_1,11.2995
T1.0H_1,10.6688
T1.30H_1,10.7855
T2.0H_1,10.9591
T2.30H_1,11.9797
T3.0H_1,11.4761
T3.30H_1,11.7625
T4.0H_1,11.6834
T5.0H_1,11.1262
LBexp_1,12.5191
LBexp_2,12.2395
LBexp_3,11.8381
LBtran_1,12.4235
LBtran_2,11.8716
LBtran_3,12.0101
LBstat_1,11.0319
LBstat_2,10.5615
LBstat_3,10.1656
LBGexp_1,12.1277
LBGexp_2,12.7182
LBGexp_3,12.1953
LBGtran_2,11.4661
LBGtran_3,12.7032
LBGstat_1,9.7721
LBGstat_2,9.2796
LBGstat_3,10.829
Mt0_1,12.6867
Mt0_3,12.378
M0t45_1,12.6772
M0t45_2,11.9406
M0t45_3,12.8522
M0t90_1,10.6204
