,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.33333360913457e-11,2.285099812435899,3.0,0.0,1.2674425581,6.0,1.3704925753000001,12.0,-2.6379351335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,2.4347467217000003,0.5805283909026138,3.0,1.0,1.9579363795,7.0,3.0811986252,13.0,2.2651051604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,2.0563938385666667,0.4796930835265424,3.0,2.0,2.2181679176,8.0,2.4342848662,14.0,1.5167287319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.5244749378333333,0.2879647811097282,3.0,3.0,1.3500394646,9.0,1.8568516319000001,15.0,1.366533717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.1486532095333333,0.4278514663227627,3.0,4.0,1.1727794229,10.0,1.5639310926999999,16.0,0.709249113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.9880072833,0.5816917539362877,3.0,5.0,2.6552129087000003,11.0,1.5873762178000002,17.0,1.7214327234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.7741787921999999,1.6398917431596263,2.0,18.0,0.6146002202,71.0,2.9337573642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.6637191693666668,3.291682268580699,3.0,19.0,-2.416008405,70.0,0.2744301093,205.0,4.1327358038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.4627686771000001,1.2877954915638299,8.0,20.0,-1.9393590157,32.0,-2.326393773,55.0,-0.2030637452,67.0,-1.2147862713,126.0,0.2071264083,147.0,0.215304725,203.0,-0.0351865976,210.0,1.5942088527,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.09314288389999999,1.0671836589329824,3.0,21.0,0.8509953111,34.0,0.5557187415,61.0,-1.1272854009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-1.1213920827625001,0.6454943845031361,8.0,22.0,-1.7922598798,104.0,-0.22241681160000001,111.0,-2.2447611777,133.0,-1.3614155216000001,165.0,-0.8614159826000001,238.0,-0.9237592113,265.0,-0.7466185105,270.0,-0.8184895670000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.040620915971428584,1.7543995285800236,7.0,23.0,1.9970957281000001,56.0,-0.9177827192,82.0,-1.9137924672,118.0,2.9617699921,134.0,-0.39874735980000003,137.0,-0.6452690716,227.0,-0.7989276906,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.7041941920249997,0.4392079668798899,4.0,24.0,-1.1286650547,101.0,-1.9166566944999999,139.0,-2.1469057254,149.0,-1.6245492934999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.9054961591,2.149534508959266,4.0,25.0,-0.5762401728000001,123.0,-0.0048484361,155.0,4.0985594562,191.0,0.1045137891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.7355640574333333,0.505690362479359,3.0,26.0,-1.2331549177,59.0,-0.22214579280000002,159.0,-0.7513914618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.25122458886000004,0.07053792601020592,5.0,27.0,-0.1616587276,76.0,-0.2193484974,146.0,-0.2695216811,162.0,-0.3538364774,262.0,-0.2517575608,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.7169947115,0.32153626524777934,4.0,28.0,-0.7574262591,94.0,-1.1565447409,186.0,-0.4690473505,231.0,-0.48496049550000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.7182567238999998,0.6781579909596134,3.0,29.0,-1.4647935603,49.0,-0.5497084186,260.0,-0.1402681928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.23120488008,2.092142819630862,5.0,30.0,-0.4651313117,77.0,0.7429666676000001,172.0,-0.018553157600000002,259.0,-4.575279599,280.0,-1.8400269997,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.6693858533499999,1.3874486886848703,4.0,31.0,-2.0625813227,40.0,1.2407658857000001,138.0,-1.0887154986,192.0,-0.7670124778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.3076904266428571,1.3696013395591067,7.0,33.0,-1.052192501,39.0,-0.1449998804,58.0,0.4074445803,122.0,3.2428748583,170.0,0.10365439330000001,244.0,-0.1141520017,261.0,-0.2887964623,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-2.1504788593,3.0977137018538916,7.0,35.0,-0.08453182840000001,79.0,-1.5630024927,92.0,-5.6463422037,208.0,1.435065689,251.0,-0.5645473975,263.0,-7.1433418138,299.0,-1.486651968,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.45316476966666674,0.4204733505654655,3.0,36.0,-0.2356806089,234.0,-0.9378367882,275.0,-0.1859769119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.5350192090333333,0.4587526161341628,3.0,37.0,0.4224756417,214.0,0.1430115911,307.0,1.0395703943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.8774036943500001,0.8367255215281435,4.0,38.0,-0.5213306346000001,102.0,0.1047485783,248.0,-1.7847328214,269.0,-1.3082998997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.2448279335,0.8958702257783322,4.0,41.0,0.296854342,178.0,-1.5156479257000002,249.0,0.46144718700000004,309.0,-0.2219653373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.98884187925,0.7357609533555662,2.0,42.0,-1.5091034387,294.0,-0.46858031980000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.84154036235,2.90637944420314,8.0,43.0,-1.4804851121,142.0,0.5757533739,166.0,-1.9274669163,177.0,0.6622689108,221.0,-1.5226488335,256.0,-7.4859859285,282.0,0.9534464687,305.0,-4.5072048618,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.022826174899999996,0.22708833484887372,2.0,44.0,0.1834018764,154.0,-0.1377495266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.9497812183277777,0.49587835531321983,18.0,45.0,-0.9797941396000001,54.0,-1.4556892914000001,106.0,-0.6601842398000001,108.0,-1.3506104761,135.0,-1.4082639621,143.0,-0.2912873708,150.0,-1.050565672,183.0,-0.7198953094,204.0,-1.1210857424,226.0,-0.6735616101,253.0,-0.0182306231,255.0,-0.9981921334,257.0,-1.7129603682,264.0,0.050369513500000004,268.0,-1.1485531607,284.0,-1.5209122941,300.0,-1.1569003255,306.0,-0.8797447247
30,abx_mega__dmso-10,-0.9473674406666669,0.6861020838432731,3.0,46.0,-0.47852894900000004,57.0,-1.7348499026000002,66.0,-0.6287234704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
