,USA300HOU_RS04895
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.3026772801
USA300_LAC_U01-Set001_CAMHB_Control_1,4.0992121006
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.1133035028
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.3346621118
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.3431848308
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.5624983502
USA300_LAC_U01-Set001_CAMHB_Control_2,4.0670413843
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.532632357
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.7205728393
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.7219919436
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5613575414
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.6827435923
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.5224469454000005
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.9229555586
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.5791432122
USA300_LAC_U01-Set001_R10LB_Control_1,6.9097360453
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.0673247435
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.3725165712
USA300_LAC_U01-Set001_R10LB_Control_2,7.7026980452
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.5873234199
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.4869821276
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.3181767535
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.6565905369
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6128396732
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.4160817979
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.9522008199
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9605575505
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.0154780264
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.9912671279
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.7549512125
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.880648277
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.8930776163
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.6069757044
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.8620186439
USA300_LAC_U01-Set004_CAMHB_Control_1,3.3621483002
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.6093993327
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.4531177815
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.5228594095
USA300_LAC_U01-Set004_CAMHB_Control_2,3.3794251634
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.1588545615
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,3.9836797276
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.7923274725
