,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1509778874207885,3.0,0.0,0.0381740444,1.0,-0.1664009022,2.0,0.1282268578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0080376047333333,0.5475163589055219,3.0,3.0,-1.3343958603,4.0,-1.3137847825,5.0,-0.3759321714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6326343529666667,0.23090245730933312,3.0,6.0,-1.7659762867,7.0,-1.7659156086999999,8.0,-1.3660111635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761910773106355e-12,0.2912300032492456,21.0,9.0,0.2047023179,10.0,-0.0358357663,11.0,-0.3526656198,12.0,-0.20256303450000002,13.0,-0.0033238732000000003,14.0,-0.09345715040000001,15.0,0.021852355400000002,16.0,-0.36458988880000004,17.0,-0.46361412220000003,18.0,-0.2626713142,19.0,-0.2395298243,20.0,-0.26356689240000003,21.0,0.0445439045,22.0,0.22230178590000002,23.0,0.473292655,24.0,0.7032743208000001,25.0,0.3212503159,26.0,0.22304416030000002,27.0,0.0787780975,28.0,-0.058331900900000004,29.0,0.047109473900000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1605264375285715,0.4366477181593007,21.0,30.0,-1.545085536,31.0,-1.2844372435,32.0,-1.1975279096,33.0,-1.3714397485,34.0,-0.5791513318,35.0,-1.101592561,36.0,-0.8371920748,37.0,-1.3087026973,38.0,-1.4967019221,39.0,-1.3454283088,40.0,-1.6388430156,41.0,-1.5541975061,42.0,-0.7136755194000001,43.0,-1.3730311091,44.0,-1.1268187309,45.0,-1.1353472252,46.0,-2.0734554045999998,47.0,-1.3236031966000001,48.0,-0.4496489343,49.0,-0.5074037321,50.0,-0.40777148080000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-6.938893903907228e-18,0.1208559754388187,3.0,51.0,-0.13535978610000002,52.0,0.0970816452,53.0,0.0382781409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.045264038325000006,0.18775705672323995,4.0,54.0,-0.31998728800000004,55.0,-0.0061465609000000004,56.0,0.0949001552,57.0,0.050177540400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.04903035212404703,4.0,58.0,0.054939631200000005,59.0,-0.061786487800000005,60.0,-0.0098534955,61.0,0.0167003522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.034246536575,0.03507193940576563,4.0,62.0,0.0718781909,63.0,0.0044558601,64.0,0.056362143,65.0,0.0042899523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.054848122175,0.08585540287790715,4.0,66.0,-0.16275171260000001,67.0,-0.0808534764,68.0,-0.0082429079,69.0,0.0324556082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.07419512495,0.01616792887300645,4.0,70.0,-0.055339849,71.0,-0.0669065357,72.0,-0.0913786244,73.0,-0.0831554907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.3150818455997626,6.0,74.0,0.2099937523,75.0,0.3400837671,76.0,0.2917464775,86.0,-0.1984086403,88.0,-0.2709393507,90.0,-0.372476006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7383579954,0.8999133444243437,6.0,77.0,-0.035358398,78.0,-0.0212420455,79.0,0.1883711013,87.0,-1.2636200851,89.0,-1.2977607161,91.0,-2.000537829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.4078804618333334,0.08807761379999292,3.0,80.0,-0.44797299630000004,82.0,-0.4687792844,84.0,-0.30688910480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.8203557262,0.32260555247395933,3.0,81.0,-1.642460452,83.0,-1.6258614891,85.0,-2.1927452375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,2.3129646346357427e-18,0.12760030502751382,3.0,92.0,-0.1183433373,93.0,0.1351846855,94.0,-0.0168413482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.3440970712,0.11964851217417147,3.0,95.0,-0.4710941799,96.0,-0.23348623340000002,97.0,-0.3277108003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.02279153143333333,0.1430317454706956,3.0,98.0,-0.1877393171,99.0,0.0524538612,100.0,0.0669108616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.2067732566,0.037094453243599605,3.0,101.0,-0.177949181,102.0,-0.1937466727,103.0,-0.2486239161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.2091083583666666,0.04992498625340674,3.0,104.0,-1.1645022206,105.0,-1.2630377392,106.0,-1.1997851153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5628366683,0.11588116550150032,3.0,107.0,-0.43105940880000004,108.0,-0.6086128659000001,109.0,-0.6488377302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.033651982,0.1529713443139886,3.0,110.0,-1.0636735312,111.0,-1.1693868943,112.0,-0.8678955205000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.8331966913000001,0.09229198521963076,3.0,113.0,-0.8764005595000001,114.0,-0.7272272287,115.0,-0.8959622857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
