,BSU34020
M9exp_1,13.2833
M9exp_2,12.969
M9exp_3,12.8193
M9tran_1,12.3712
M9tran_2,12.6102
M9tran_3,12.6676
M9stat_1,10.2466
M9stat_2,9.5698
M9stat_3,9.6526
MG-0.1_1,12.8994
MG-0.1_2,11.8853
MG-0.1_3,12.6759
MG-0.2_2,12.3015
MG-0.2_3,12.5485
MG+5_1,13.1016
MG+5_2,12.5504
MG+5_3,12.2142
MG+10_1,13.5868
MG+10_2,12.8366
MG+10_3,11.8941
MG+15_1,12.6872
MG+15_2,13.4094
MG+15_3,12.6902
MG+25_1,13.3143
MG+25_2,12.5522
MG+25_3,12.686
MG+45_1,13.0014
MG+45_2,12.1813
MG+45_3,12.9552
MG+60_2,12.8645
MG+60_3,12.5623
MG+90_2,12.5541
MG+90_3,13.1768
MG+120_1,12.333
MG+120_2,13.1001
MG+120_3,12.6134
MG+150_1,13.3288
MG+150_3,13.2809
GM-0.1_1,12.9398
GM-0.1_2,13.2272
GM-0.1_3,13.6746
GM-0.2_1,12.9584
GM-0.2_2,13.4145
GM-0.2_3,13.6038
GM+5_1,12.8525
GM+5_2,13.2116
GM+5_3,13.622
GM+10_2,13.32
GM+10_3,12.6442
GM+15_1,13.3109
GM+15_2,13.1942
GM+15_3,13.5294
GM+25_1,13.8888
GM+25_2,13.6877
GM+25_3,13.3248
GM+45_1,13.6184
GM+45_2,12.7958
GM+45_3,13.0578
GM+60_1,13.4843
GM+60_2,12.8344
GM+60_3,12.7827
GM+90_1,13.4876
GM+90_2,13.8912
GM+90_3,13.479
GM+120_1,12.6904
GM+120_3,13.7325
GM+150_1,13.1298
GM+150_2,12.0294
GM+150_3,13.6697
BT_1,10.0373
BT_2,9.6406
B36_1,9.7684
B36_2,9.6451
B60_1,10.3056
B60_2,10.3701
S0_1,12.5181
S0_2,12.3621
S0_3,12.7093
S1_1,12.2774
S1_2,11.9285
S1_3,12.3996
S2_1,11.1376
S2_2,11.0093
S2_3,11.0118
S3_1,10.6804
S3_2,10.9458
S4_1,10.4352
S4_2,9.9216
S4_3,9.7581
S5_1,9.6919
S5_2,9.9138
S5_3,9.8666
S6_1,9.4998
S6_2,7.555
S6_3,9.8015
S6/t_1,9.4529
S6/t_2,7.6075
S6_4,9.1359
S6_5,9.4047
S6_6,9.4536
S7_4,9.5199
S7_5,9.391
S7_6,9.5209
S8_4,9.4292
S8_5,9.014
G135_1,10.3523
G135_3,9.1857
G150_1,10.7628
G150_2,10.9667
G150_3,11.4438
G180_1,10.513
G180_2,10.9452
G180_3,9.8065
T-5.40H_1,13.3982
T-4.40H_1,13.2401
T-3.40H_1,13.0466
T-2.40H_1,12.7747
T-1.40H_1,12.6024
T-1.10H_1,12.6901
T-0.40H_1,12.4692
T0.0H_1,12.4865
T0.30H_1,11.0164
T1.0H_1,11.2023
T1.30H_1,10.9011
T2.0H_1,10.4066
T2.30H_1,11.058
T3.0H_1,10.4846
T3.30H_1,10.6089
T4.0H_1,10.5293
T5.0H_1,9.5009
LBexp_1,12.0119
LBexp_2,12.1713
LBexp_3,12.1066
LBtran_1,11.095999999999998
LBtran_2,11.8188
LBtran_3,11.4753
LBstat_1,11.9046
LBstat_2,11.5301
LBstat_3,11.0446
LBGexp_1,11.7067
LBGexp_2,11.6103
LBGexp_3,11.6537
LBGtran_2,11.6819
LBGtran_3,12.3669
LBGstat_1,11.5797
LBGstat_2,11.1101
LBGstat_3,11.1895
Mt0_1,12.1576
Mt0_3,11.9029
M0t45_1,12.6174
M0t45_2,12.7456
M0t45_3,12.2117
M0t90_1,11.4483
M0t90_2,12.1584
M0t90_3,11.7095
M40t45_1,12.1578
M40t45_2,11.8556
M40t45_3,12.1318
M40t90_1,11.4665
M40t90_2,12.1189
M40t90_3,12.2189
dia0_1,12.0263
dia0_2,12.3181
dia0_3,12.594
dia5_1,11.2137
dia5_2,11.3117
dia5_3,11.3171
dia15_1,11.5174
dia15_2,12.0967
dia15_3,11.5041
C30_1,12.7436
C30_2,12.8656
C90_1,12.6187
C90_2,12.8761
SMM_1,12.9816
SMM_2,12.9547
SMM_3,13.155
Salt_1,11.2689
Salt_2,11.2278
Salt_3,11.2434
M+G_1,12.5411
M+G_2,12.9617
M+G_3,12.8809
Glu_1,13.5347
Glu_2,13.3156
Glu_3,13.3081
Fru_1,12.4971
Fru_2,13.2546
Fru_3,12.6783
Mal_1,12.1953
Mal_2,12.5323
Mal_3,12.7368
G+S_2,11.8749
G+S_3,12.3339
Pyr_1,11.6015
Pyr_2,12.3531
Pyr_3,12.2561
Gly_1,11.9079
Gly_2,12.5047
Gly_3,11.2528
Glucon_1,12.1684
Glucon_2,12.5766
Glucon_3,11.4574
BI_1,10.8784
BI_2,11.2676
BC_2,9.5175
BC/t_1,9.0382
BC/t_2,9.7359
BC_1,9.1745
Sw_1,10.1038
Sw_2,10.4369
BMM_1,13.2715
BMM_2,13.0028
BMM_3,13.0464
