,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.440892098500626e-16,0.12563580475204475,2.0,0.0,-0.08883792950000036,1.0,0.08883792949999947,,,,,,,,
1,fur__wt_dpd,1.006791421,0.15375817117403207,2.0,2.0,1.1155148665,3.0,0.8980679755000001,,,,,,,,
2,fur__wt_fe,-0.06893246450000046,0.19103949162150943,2.0,4.0,0.0661528554999995,5.0,-0.2040177845000004,,,,,,,,
3,fur__delfur_dpd,0.7434197725000002,0.12382907409411485,2.0,6.0,0.8309801505000003,7.0,0.6558593945000002,,,,,,,,
4,fur__delfur_fe2,-0.27474252200000127,0.011590203513883847,2.0,8.0,-0.2829380335000007,9.0,-0.26654701050000185,,,,,,,,
5,acid__wt_ph5,0.247558506499999,0.15308990788965757,2.0,10.0,0.1393075944999982,11.0,0.3558094184999998,,,,,,,,
6,acid__delgadx_ph5,0.20742387149999966,,1.0,12.0,0.20742387149999966,,,,,,,,,,
7,acid__delgadw_ph5,0.16793800049999996,0.05428860254399467,2.0,13.0,0.1295501615000001,14.0,0.20632583949999986,,,,,,,,
8,acid__delgade_ph5,0.2340587744999998,0.09620615416224204,2.0,15.0,0.16603075050000005,16.0,0.30208679849999953,,,,,,,,
9,oxidative__wt_pq,-1.6046089449999998,0.003032636027619517,2.0,17.0,-1.6067533425000002,18.0,-1.6024645474999994,,,,,,,,
10,oxidative__deloxyr_pq,-0.5624812315000001,0.08518453733243073,2.0,19.0,-0.5022466674999997,20.0,-0.6227157955000004,,,,,,,,
11,oxidative__delsoxr_pq,-1.1787169074999997,0.044105651126222875,2.0,21.0,-1.2099043125,22.0,-1.1475295024999994,,,,,,,,
12,oxidative__delsoxs_pq,-1.4631606075000003,0.166355784062219,2.0,23.0,-1.3455293045000003,24.0,-1.5807919105000003,,,,,,,,
13,nac_ntrc__wt_csn,0.26693425349999833,0.08804546449905334,2.0,25.0,0.3291917984999984,26.0,0.2046767084999983,,,,,,,,
