,SP5448_03000
SRX1726505,-0.1690576563
SRX1726506,0.1072680892
SRX1726507,0.061789567100000005
SRX1726508,2.3509973149
SRX1726509,2.2507221865
SRX1726510,1.505741101
SRX1726511,2.3188515616
SRX1726512,2.4352889331
SRX1726513,2.8514923533000003
SRX1081650,0.46614625190000003
SRX1081651,0.1840267754
SRX1081652,-0.688705894
SRX1081653,0.21179119370000002
SRX1081654,0.4960290013
SRX1081655,-0.3677178173
SRX1081656,-0.0649047728
SRX1081657,-0.47500164400000006
SRX1081658,-0.9839207661
SRX1081659,0.9274983837
SRX1081660,0.3601453422
SRX1081661,0.4767461361
SRX1081662,0.0938068741
SRX1081663,-0.2630742542
SRX1081664,-0.028659603800000003
SRX1081665,0.8110058214
SRX1081666,0.09496386300000001
SRX1081668,-0.0666550504
SRX1081669,-0.22407748830000002
SRX1081670,-0.6419468952
SRX1081671,-0.3174954566
SRX1081672,1.6479586956999999
SRX1081673,0.703903028
SRX1081674,1.143834837
SRX1081675,3.0458539701
SRX1081676,0.4666745545
SRX1081677,2.2217599908
SRX1081678,2.4097185972
SRX1081679,0.8101457499
SRX1081680,1.4525859570000001
SRX1081681,1.9181529922
SRX1081682,1.6808982279
SRX1081683,0.37776327800000004
SRX1081684,1.5349685296
SRX1081685,1.3190122739
SRX1081686,2.1729497206
SRX1081687,1.6676864752
SRX1081688,2.1721308395
SRX1081689,2.3220194615
SRX1081690,2.3407881979000003
SRX1081691,1.7796277149000002
SRX1081692,2.0225947866
SRX1962715,-0.14976534930000002
SRX1962716,0.1889611425
SRX1962717,-0.0391957932
SRX1962718,1.3089472866
SRX1962719,0.0513373644
SRX1962720,0.24578062520000002
SRX1962721,0.1769461636
SRX4892146,-0.4077074395
SRX4892147,0.1401538399
SRX4892148,0.0711061172
SRX4892149,0.1964474824
SRX4892150,0.39251049390000003
SRX4892151,0.1345967244
SRX4892152,0.336728795
SRX4892153,0.8840236857
SRX4892154,0.5974711433000001
SRX4892155,-0.1330134009
SRX4892156,0.27933339690000003
SRX4892157,0.027613155900000002
SRX4892158,0.1707005438
SRX4892159,0.1115601262
SRX4892160,-0.0704741874
SRX4892161,0.0659474419
SRX7620814,-0.5578829149
SRX7620815,-0.6248230878000001
SRX7620816,-0.6274069769
SRX7620817,0.9975559214
SRX7620818,0.958511034
SRX7620819,1.1060288767
SRX7620856,-0.2593273184
SRX7620857,1.8629240978000001
SRX7620858,-0.030769439000000003
SRX7620859,1.8491738744
SRX7620860,-0.4697640833
SRX7620861,1.8495118316
SRX7620862,0.4285754612
SRX7620863,0.9387151847
SRX7620864,0.6004841472
SRX7620865,0.7823177274
SRX7620866,0.7810533711000001
SRX7620867,1.3879257846
SRX2161502,0.19089427990000002
SRX2161503,-0.7070284541
SRX2161504,0.5161341742000001
SRX2161505,-1.112768005
SRX2161506,-0.9279329588
SRX2161507,-0.6585942402
SRX2161508,-0.17603758560000002
SRX2161509,-0.5793481387
SRX2161510,0.5458764222
SRX2161511,-0.49925833300000005
SRX2161512,-0.36296785470000004
SRX2161513,-0.5361991473000001
SRX2161514,2.1619246013
SRX2161515,2.5456648241
SRX2161516,2.5939464438
SRX2161517,3.0385382856
SRX2161518,2.9751127523000003
SRX2161519,2.7496369301
SRX2161520,3.5417070833
SRX2161521,4.1666615544
SRX2161522,3.7648200582999998
SRX2161523,5.008002265
SRX2161524,5.1075250568
SRX2161525,5.1025425858
