,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.07182071249999965,0.01760179485072224,2.0,0.0,-0.0842670609999998,1.0,-0.0593743639999995,,,,
1,ALE__GalactoseA6,-0.1556375094999997,0.0381345494307825,2.0,2.0,-0.1286723109999998,3.0,-0.1826027079999996,,,,
2,ALE__GalactoseA8,-0.35423642349999973,0.05343024067256517,2.0,4.0,-0.3920173089999998,5.0,-0.3164555379999996,,,,
3,ALE__IL_Control,1.942890293094024e-16,0.25153789062623066,4.0,6.0,0.1811052230000003,7.0,-0.3405854559999999,8.0,-0.0392124039999997,9.0,0.1986926370000001
4,ALE__IL_TEOH_OAc,-0.20776630049999967,0.5948910146132859,2.0,10.0,-0.6284177709999996,11.0,0.2128851700000003,,,,
5,ALE__IL_TEA_HS,0.45745629500000046,0.04793512225002671,2.0,12.0,0.4913515450000005,13.0,0.4235610450000004,,,,
6,ALE__IL_Mixed,0.42897148450000033,0.18236731838946973,2.0,14.0,0.3000183170000001,15.0,0.5579246520000005,,,,
7,ALE__IL_PP5350,-0.4816142929999996,0.02892485766531525,2.0,16.0,-0.5020672559999997,17.0,-0.4611613299999995,,,,
8,ALE__IL_T8,-0.3902920674999997,0.18970670069788306,2.0,18.0,-0.2561491729999998,19.0,-0.5244349619999995,,,,
9,ALE__IL_T9,0.09238485400000031,0.17517984453796484,2.0,20.0,-0.0314860019999998,21.0,0.2162557100000004,,,,
10,ALE__IL_Control2,0.22861152050000055,0.26369936120130005,2.0,22.0,0.4150751270000006,23.0,0.0421479140000005,,,,
11,ALE__IL_Glc+Ace,0.060402402000000244,0.19827975877240422,2.0,24.0,-0.0798025599999996,25.0,0.2006073640000001,,,,
12,ALE__XyloseA1,0.9442555670000004,0.07969310788596905,2.0,26.0,1.0006071040000002,27.0,0.8879040300000005,,,,
13,ALE__XyloseA2,0.9689381260000003,0.351084151085953,2.0,28.0,0.7206841420000005,29.0,1.21719211,,,,
14,ALE__XyloseA3,0.4771885890000003,0.1745029397016164,2.0,30.0,0.3537963770000001,31.0,0.6005808010000004,,,,
15,ALE__XyloseA4,1.0786403040000003,0.150979334154957,2.0,32.0,0.9718817930000004,33.0,1.185398815,,,,
16,Aromatic__Coumarate,-1.618068934333334,0.35144740159147453,3.0,34.0,-1.4875663216666672,35.0,-1.3505409186666673,36.0,-2.016099562666667,,
