k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.01567641483619809,,,
7,Zinc - Steady,False,0.003929194426164032,,,
3,Cadmium,False,-0.003676669052802026,,,
6,Iron,False,0.0034592848946340387,,,
0,UC-1,False,0.003443152562249452,,,
14,UC-7,False,0.003409602548927069,,,
12,Zinc - Intermediate,False,-0.00282603368746588,,,
11,Chromium,False,0.001286756336921826,,,
8,Zinc - Fast,False,-0.0010986695444444195,,,
2,UC-3,False,-0.0010722784709651023,,,
10,Copper,False,0.0009670453245053069,,,
9,UC-5,False,-0.0008784409129223505,,,
13,UC-6,False,-0.0007082707324298097,,,
1,UC-2,False,-0.0005980297410860657,,,
4,UC-4,False,0.000264797554409597,,,
