,new_839654_839734_c
M9exp_1,12.6742
M9exp_2,12.2477
M9exp_3,11.8833
M9tran_1,11.4672
M9tran_2,11.7475
M9tran_3,11.9496
M9stat_1,10.1688
M9stat_2,10.0224
M9stat_3,9.938
MG-0.1_1,11.9189
MG-0.1_2,11.3177
MG-0.1_3,12.5398
MG-0.2_2,11.8239
MG-0.2_3,12.0722
MG+5_1,11.9143
MG+5_2,12.0271
MG+5_3,11.8952
MG+10_1,12.6712
MG+10_2,12.2586
MG+10_3,11.6656
MG+15_1,11.94
MG+15_2,12.7479
MG+15_3,12.4353
MG+25_1,12.1984
MG+25_2,11.7347
MG+25_3,12.1254
MG+45_1,11.6142
MG+45_2,11.4982
MG+45_3,12.6597
MG+60_2,12.1075
MG+60_3,12.2227
MG+90_2,11.4802
MG+90_3,12.47
MG+120_1,11.2624
MG+120_2,12.2347
MG+120_3,11.8281
MG+150_1,11.7648
MG+150_3,11.7192
GM-0.1_1,11.6197
GM-0.1_2,12.3386
GM-0.1_3,12.1457
GM-0.2_1,11.5547
GM-0.2_2,12.307
GM-0.2_3,12.056
GM+5_1,11.616
GM+5_2,12.0375
GM+5_3,12.2064
GM+10_2,12.0144
GM+10_3,11.1077
GM+15_1,11.974
GM+15_2,11.9034
GM+15_3,11.7265
GM+25_1,12.63
GM+25_2,12.3231
GM+25_3,11.5383
GM+45_1,12.1696
GM+45_2,11.3556
GM+45_3,11.6025
GM+60_1,12.1367
GM+60_2,11.3013
GM+60_3,11.028
GM+90_1,12.0735
GM+90_2,12.2836
GM+90_3,11.8966
GM+120_1,11.1929
GM+120_3,11.5872
GM+150_1,11.8489
GM+150_2,11.0039
GM+150_3,11.7609
BT_1,11.6317
BT_2,11.5263
B36_1,11.8934
B36_2,11.7879
B60_1,11.9553
B60_2,12.3822
S0_1,11.3688
S0_2,11.5953
S0_3,11.4986
S1_1,11.7299
S1_2,11.9071
S1_3,11.8235
S2_1,11.3628
S2_2,11.5404
S2_3,11.3462
S3_1,11.5095
S3_2,11.4879
S4_1,11.3911
S4_2,11.1621
S4_3,11.2023
S5_1,11.2908
S5_2,11.5761
S5_3,11.5503
S6_1,12.3534
S6_2,10.6553
S6_3,12.3886
S6/t_1,12.1658
S6/t_2,10.1966
S6_4,11.5181
S6_5,11.9317
S6_6,11.9705
S7_4,11.4757
S7_5,11.4302
S7_6,11.399
S8_4,11.0556
S8_5,10.687
G135_1,12.2777
G135_3,10.3997
G150_1,12.1854
G150_2,12.3231
G150_3,12.339
G180_1,11.691
G180_2,12.2903
G180_3,10.9367
T-5.40H_1,12.5835
T-4.40H_1,12.5118
T-3.40H_1,12.2571
T-2.40H_1,11.9972
T-1.40H_1,12.1127
T-1.10H_1,12.1698
T-0.40H_1,12.4923
T0.0H_1,12.1905
T0.30H_1,11.2715
T1.0H_1,10.7816
T1.30H_1,10.6319
T2.0H_1,10.5656
T2.30H_1,11.5354
T3.0H_1,11.3195
T3.30H_1,11.7315
T4.0H_1,11.6096
T5.0H_1,11.1021
LBexp_1,12.3998
LBexp_2,12.4657
LBexp_3,12.3542
LBtran_1,12.6807
LBtran_2,12.4386
LBtran_3,12.7328
LBstat_1,12.2738
LBstat_2,11.9076
LBstat_3,11.7242
LBGexp_1,12.4491
LBGexp_2,12.6409
LBGexp_3,12.2641
LBGtran_2,13.0431
LBGtran_3,13.5926
LBGstat_1,11.9367
LBGstat_2,11.5146
LBGstat_3,12.2536
Mt0_1,12.6325
Mt0_3,12.5107
M0t45_1,13.1084
M0t45_2,12.3128
M0t45_3,13.1535
M0t90_1,11.8065
M0t90_2,12.5043
M0t90_3,12.6947
M40t45_1,12.7187
M40t45_2,12.7884
M40t45_3,13.3805
M40t90_1,12.214
M40t90_2,12.7811
M40t90_3,13.2673
dia0_1,12.403
dia0_2,12.2977
dia0_3,12.416
dia5_1,14.0652
dia5_2,14.1834
dia5_3,14.1942
dia15_1,14.6736
dia15_2,14.3977
dia15_3,13.6279
C30_1,10.6219
C30_2,10.8351
C90_1,12.5522
C90_2,12.697
SMM_1,11.9084
SMM_2,11.9854
SMM_3,12.1215
Salt_1,12.4392
Salt_2,12.3515
Salt_3,12.2301
M+G_1,11.7018
M+G_2,11.8208
M+G_3,11.8017
Glu_1,12.3601
Glu_2,11.9866
Glu_3,12.0554
Fru_1,11.8858
Fru_2,11.9053
Fru_3,11.6283
Mal_1,11.4173
Mal_2,11.4457
Mal_3,12.171
G+S_2,11.2367
G+S_3,11.5933
Pyr_1,10.976
Pyr_2,11.4557
Pyr_3,11.2121
Gly_1,10.7899
Gly_2,11.4152
Gly_3,9.9557
Glucon_1,11.1651
Glucon_2,11.6884
Glucon_3,10.7559
BI_1,12.74
BI_2,12.824000000000002
BC_2,12.3472
BC/t_1,11.8643
BC/t_2,12.4345
BC_1,11.7925
Sw_1,12.161
Sw_2,12.5413
BMM_1,12.0551
BMM_2,11.81
BMM_3,11.65
Heat_1,12.4087
Heat_2,12.2829
Heat_3,11.7682
Cold_1,13.0844
Cold_2,12.3987
Cold_3,11.7287
Etha_1,12.7434
Etha_2,11.8348
Etha_3,12.595999999999998
SMMPr_1,11.6776
SMMPr_2,11.7249
SMMPr_3,12.0051
HiTm_1,11.5349
HiTm_2,11.5413
HiTm_3,11.7997
LoTm_1,12.0208
LoTm_2,11.7573
LoTm_3,11.7775
HiOs_1,12.5758
HiOs_2,12.1589
HiOs_3,12.3521
Oxctl_1,11.535
Oxctl_2,11.6213
Oxctl_3,12.2464
Diami_1,13.8253
Diami_2,13.9029
Diami_3,13.861
Paraq_1,12.192
Paraq_2,12.8334
Paraq_3,11.236
H2O2_1,13.1716
H2O2_2,13.3526
H2O2_3,13.2572
HPh_1,12.3131
HPh_2,11.894
HPh_3,12.329
LPh_1,12.1561
LPh_2,12.9002
LPh_3,12.1057
LPhT_1,13.136
LPhT_2,13.4312
LPhT_3,13.3272
aero_1,12.6264
aero_2,11.652
aero_3,12.7865
nit_1,11.888
nit_2,12.2071
nit_3,11.8919
ferm_1,11.7688
ferm_2,11.9367
ferm_3,12.741
