,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.45889192932416806,3.0,0.0,-0.011720527100000001,1.0,0.4646399217,2.0,-0.4529193946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.1730563049666667,0.308286345086897,3.0,3.0,1.3418658456,4.0,1.3600699843,5.0,0.817233085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.2328242115333334,0.17016336002149723,3.0,6.0,2.0552579864,7.0,2.2487496144,8.0,2.3944650338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.586032892321652e-17,0.6636412573082103,21.0,9.0,0.12054547260000001,10.0,-0.48478367170000003,11.0,-0.23483095650000002,12.0,0.5144049965,13.0,-0.6858951677,14.0,0.12723429490000002,15.0,0.9256690345,16.0,0.9808976058000001,17.0,1.2470470857,18.0,0.1732424489,19.0,0.33590418310000003,20.0,-0.588805986,21.0,0.1644118467,22.0,0.1358050649,23.0,0.1980400364,24.0,-0.30986565180000003,25.0,0.6262253921000001,26.0,-0.10536466380000001,27.0,-1.1021647387,28.0,-1.1021647387,29.0,-0.9355518872
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.410710704290476,1.1559156745006094,21.0,30.0,1.098197465,31.0,0.274171561,32.0,0.7370413191,33.0,0.8912881837000001,34.0,-0.21640782460000002,35.0,1.1655545739,36.0,1.6810222177,37.0,2.056446834,38.0,2.2109730215,39.0,0.6428494669,40.0,0.9851878176000001,41.0,-0.6010988260000001,42.0,-1.1021647387,43.0,0.7362022819,44.0,-1.1021647387,45.0,0.011971978500000001,46.0,2.4363824907,47.0,0.0259659227,48.0,-1.1021647387,49.0,-1.1021647387,50.0,-1.1021647387
5,WT_vs_Del_ccpA__THY_None_WT_exponential,6.938893903907228e-18,0.20746556332460128,3.0,51.0,-0.2301006089,52.0,0.17277588200000002,53.0,0.057324726900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.7170679013999999,0.593864504320222,4.0,54.0,1.5699336972,55.0,0.3074778708,56.0,0.3156601831,57.0,0.6751998545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.3877787807814457e-17,0.44830871894187335,4.0,58.0,-0.23430381400000003,59.0,-0.4766202097,60.0,0.5400839731,61.0,0.17084005060000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.842758270775,0.26588678851276,4.0,62.0,-0.5613095328000001,63.0,-1.0916432294,64.0,-0.671423479,65.0,-1.0466568419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.801745871625,0.7234971393703796,4.0,66.0,0.15354224530000002,67.0,-0.8867194836000001,68.0,-1.6055660882,69.0,-0.86824016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
