,USA300HOU_RS04205
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,12.3330673232
USA300_LAC_U01-Set001_CAMHB_Control_1,12.0450222749
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,12.0287501537
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,12.0344885981
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,12.1235765187
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,12.3934160738
USA300_LAC_U01-Set001_CAMHB_Control_2,12.061435815
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,12.1094429235
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,12.0758118855
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,12.1909180334
USA300_TCH1516_U01-Set000_CAMHB_Control_1,12.3702884474
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,12.4140651133
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,12.3077242605
USA300_LAC_U01-Set001_R10LB_PreCulture_1,12.4326054567
USA300_LAC_U01-Set001_R10LB_PreCulture_2,12.3290919874
USA300_LAC_U01-Set001_R10LB_Control_1,12.8007440682
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,12.9050218025
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,12.9464604216
USA300_LAC_U01-Set001_R10LB_Control_2,12.7850473763
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,12.7211927624
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,12.8334773692
USA300_TCH1516_U01-Set000_R10LB_Control_1,12.1479562565
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,12.3011571389
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,12.3768717572
USA300_TCH1516_U01-Set000_R10LB_Control_2,12.012396765
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,12.1407536101
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,12.1239681832
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,12.0973741577
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,12.0343565244
USA300_TCH1516_U01-Set000_CAMHB_Control_2,12.464951991
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,12.3683821832
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,12.423145722
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,12.0239491294
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,12.1234117558
USA300_LAC_U01-Set004_CAMHB_Control_1,11.5892373282
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,11.5501591371
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,11.5030145587
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,11.8056972258
USA300_LAC_U01-Set004_CAMHB_Control_2,11.5455277409
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,11.6513482101
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,11.4967446536
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,11.7774224708
USA300_LAC_U01-Set004_R10LB_Control_1,12.1064702891
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,12.4647727357
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,12.5645215045
USA300_LAC_U01-Set004_R10LB_Control_2,12.1708678752
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,12.493870147700001
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,12.567579242
