,0
name,IdeR
TF,ideR
regulator,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2711"" target=""_blank"">ideR</a>"
function,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism
category,Metal Related
has_venn,True
scatter,1
exp_var,0.011254868270903606
precision,0.8409090909
recall,0.8409090909
