,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333337309877985e-11,0.617791474294249,3.0,0.0,-0.3422471288,2.0,-0.37092484940000003,4.0,0.7131719781,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.37804007343333335,0.3335883375745578,3.0,1.0,0.7539960006,3.0,0.2626846586,5.0,0.1174395611,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.18189557090000005,1.4156774312391598,4.0,6.0,0.6324335579,20.0,0.37167170390000004,40.0,-2.2988979979,63.0,0.5672104525,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.201661285525,0.15945421863944845,4.0,7.0,-0.2467995197,33.0,0.008138092000000001,81.0,-0.3752800231,82.0,-0.1927036913,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.28803380905,0.25148009008088873,4.0,8.0,-0.1707095472,51.0,0.01060151,65.0,-0.48444890220000003,76.0,-0.5075782968,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.07874616923333334,0.1930441124904671,3.0,9.0,0.0783735326,22.0,-0.1141113552,49.0,0.2719763303,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.868416823,0.2165334623761813,2.0,10.0,1.0215291026,26.0,0.7153045434,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.04005214710000001,0.5756111638659621,3.0,11.0,0.2225251105,54.0,-0.6046786211,83.0,0.5023099519,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.087834206325,0.1358359258564997,4.0,12.0,0.1532637111,48.0,0.1110255748,64.0,0.19618107710000002,78.0,-0.1091335377,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.11985483537499998,0.5613689989452711,4.0,13.0,-0.1998708174,38.0,-0.8775653318000001,67.0,0.38262921110000003,72.0,0.2153875966,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.11722068413333335,0.1314801766288041,3.0,14.0,0.0283541713,41.0,0.0550514358,85.0,0.26825644530000003,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.7452082166749999,0.44796390509389916,4.0,15.0,1.0556408694,52.0,1.1641417264,71.0,0.5596253363,80.0,0.2014249346,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.015965952433333336,0.10064493853434225,3.0,16.0,0.0620608533,53.0,-0.1295666655,77.0,0.019607954900000002,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.32785142903333336,0.1608625821707347,3.0,17.0,0.17008609260000002,50.0,0.3218262395,66.0,0.491641955,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.07128427536666666,0.40519765195369406,3.0,18.0,0.37886983830000004,25.0,-0.38784189480000003,62.0,0.2228248826,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.487482961075,0.7328884316332548,4.0,19.0,0.1577204328,28.0,0.4113438118,56.0,1.5314028179,73.0,-0.15053521820000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.183052912575,0.3480512672309509,4.0,21.0,0.28141899330000003,34.0,0.2621693936,45.0,0.5015791854,58.0,-0.312955922,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.039409661624999995,0.3514616382118087,4.0,23.0,-0.0326660147,42.0,-0.0197093498,70.0,-0.31527853180000004,79.0,0.5252925428,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.29829022535000005,0.05884183215333279,4.0,24.0,0.3757995239,29.0,0.2943226741,68.0,0.23271434770000002,74.0,0.29032435570000004,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.4545332985,0.5233187138732225,4.0,27.0,0.2874231336,31.0,1.1784797121,69.0,0.4154161436,75.0,-0.0631857953,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.13613472327499998,0.5188837426457741,4.0,30.0,0.6412323355,32.0,-0.3738482053,59.0,-0.4314642575,86.0,-0.3804587658,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.0664509003,,1.0,35.0,-0.0664509003,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.0007721227500000066,0.46265154184318363,4.0,36.0,0.5560164066000001,44.0,-0.11927956440000001,60.0,-0.5520363674000001,61.0,0.1183880162,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,6.938893903907228e-18,0.12469355491795998,4.0,37.0,0.16815015460000002,46.0,0.0157391363,57.0,-0.0672908693,84.0,-0.1165984216,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.47940699855,0.06172574172851161,2.0,39.0,0.43576030800000004,43.0,0.5230536891,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.9366294046000001,0.3718374801310732,2.0,47.0,-0.6737006009000001,55.0,-1.1995582083,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.700743415417188e-17,1.0487783899504421,3.0,87.0,-1.2100748077,90.0,0.6465745084,93.0,0.5635002993,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.24681300320000002,0.9700906066434203,3.0,88.0,-0.8432077371000001,91.0,0.5682906590000001,94.0,1.0153560877,,,,,,,,,,,,,,,,,,,,,,
