,PN96_RS21005
SBRG_BHIN_Growth_Late_1,-1.1786630125000004
SBRG_BHIN_Growth_Late_2,-0.0055537724999998
SBRG_BHIN_Growth_Mid_1,0.1482732115000002
SBRG_BHIN_Growth_Mid_2,-0.3844529305000002
SBRG_BHIN_Growth_Stat_1,-2.0244295695
SBRG_BHIN_Growth_Stat_2,-1.8754131775
SBRG_LBv2_Growth_Late_1,0.4881188715000002
SBRG_LBv2_Growth_Late_2,0.4715232425
SBRG_LBv2_Growth_Mid_1,0.0192782994999998
SBRG_LBv2_Growth_Mid_2,-0.0192782994999998
SBRG_LBv2_Growth_Stat_1,-1.4879993144999997
SBRG_LBv2_Growth_Stat_2,-1.4648080424999996
SBRG_MHB_Rich_Mid_1,-0.3256892535000002
SBRG_MHB_Rich_Mid_2,-1.0788535594999995
SBRG_NBO_Rich_Mid_1,1.1451030375000002
SBRG_NBO_Rich_Mid_2,0.2515943634999997
SBRG_M9Na_Arabinose_Mid_1,-0.030846330000001
SBRG_M9Na_Arabinose_Mid_2,0.1423136519999994
SBRG_M9Na_Galactose_Mid_1,-0.6748855610000009
SBRG_M9Na_Galactose_Mid_2,-1.180834947000001
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4232595440000004
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7128502570000004
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2664464950000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5820333490000005
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.8474011420000007
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.8167031730000005
SBRG_M9Na_GlcNAc_Mid_1,0.1119280459999991
SBRG_M9Na_GlcNAc_Mid_2,0.3280966009999986
SBRG_M9Na_Gluconate_Mid_1,-1.5666287600000004
SBRG_M9Na_Gluconate_Mid_2,-2.985995550000001
SBRG_M9Na_Glucosamine_Mid_1,-1.9057092120000003
SBRG_M9Na_Glucosamine_Mid_2,-1.810825941000001
SBRG_M9Na_Glycerol_Mid_1,-0.4790235570000005
SBRG_M9Na_Glycerol_Mid_2,-0.5207765480000006
SBRG_M9Na_Maltose_Mid_1,0.0792780929999992
SBRG_M9Na_Maltose_Mid_2,0.2816914499999985
SBRG_M9Na_Mannitol_Mid_1,-0.0990952550000008
SBRG_M9Na_Mannitol_Mid_2,-0.184890697000001
SBRG_M9Na_Trehalose_Mid_1,-0.5149599500000006
SBRG_M9Na_Trehalose_Mid_2,0.1937752729999999
SBRG_M9Na_ethanol_Mid_1,-1.8561093620000009
SBRG_M9Na_ethanol_Mid_2,-1.564973031000001
SBRG_M9Na_fructose_Mid_1,-0.3687982260000009
SBRG_M9Na_fructose_Mid_2,-0.7799677390000008
SBRG_M9Na_fumarate_Mid_1,-1.471214346000001
SBRG_M9Na_fumarate_Mid_2,-1.369530482000001
SBRG_M9Na_glucoseGrowth_Late_1,-0.571052325000001
SBRG_M9Na_glucoseGrowth_Late_2,0.1857464789999987
SBRG_M9Na_glucoseGrowth_Mid_1,0.0592278889999997
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0592278890000006
SBRG_M9Na_glucoseGrowth_Stat_1,-1.622954162000001
SBRG_M9Na_glucoseGrowth_Stat_2,-1.8808195910000007
SBRG_M9Na_ribose_Mid_1,-0.6897486630000005
SBRG_M9Na_ribose_Mid_2,-2.4525541550000005
SBRG_M9Na_succinate_Mid_1,0.4597314469999993
SBRG_M9Na_succinate_Mid_2,0.4426010900000001
SBRG_M9Na_sucrose_Mid_1,-2.3472963620000007
SBRG_M9Na_sucrose_Mid_2,-2.4468127770000008
SBRG_LBv2_HapROver_Late_1,-0.0350530815
SBRG_LBv2_HapROver_Late_2,-0.6261581024999998
SBRG_LBv2_HapROver_Mid_1,0.5367959574999999
SBRG_LBv2_HapROver_Mid_2,0.3606162445
SBRG_LBv2_HapROver_Stat_1,-0.6230529085000001
SBRG_LBv2_HapROver_Stat_2,-1.0735159065
SBRG_LBv2_LuxOOver_Late_1,-0.8572835334999995
SBRG_LBv2_LuxOOver_Late_2,-0.8993851345000001
SBRG_LBv2_LuxOOver_Mid_1,-0.4926889955
SBRG_LBv2_LuxOOver_Mid_2,-0.2265326715000002
SBRG_LBv2_LuxOOver_Stat_1,0.0880376524999997
SBRG_LBv2_LuxOOver_Stat_2,-0.1734592644999999
SBRG_LBv2_QstROver_Late_1,-0.9494699725000002
SBRG_LBv2_QstROver_Late_2,-1.0581180425000003
SBRG_LBv2_QstROver_Mid_1,-1.6689936275
SBRG_LBv2_QstROver_Mid_2,-0.4364792104999999
SBRG_LBv2_QstROver_Stat_1,0.7349797284999999
SBRG_LBv2_QstROver_Stat_2,0.5654491674999997
SBRG_LBv2_TfoXOver_Late_1,-2.6976492215
SBRG_LBv2_TfoXOver_Late_2,-2.2019181825
SBRG_LBv2_TfoXOver_Mid_1,-0.1653387034999998
SBRG_LBv2_TfoXOver_Mid_2,-0.4197269895
SBRG_LBv2_TfoXOver_Stat_1,-0.1304991954999996
SBRG_LBv2_TfoXOver_Stat_2,-0.2137871405
SRX12193062,0.2172439619999995
SRX12193071,0.1301914239999995
SRX12193063,-0.2172439620000004
SRX12193072,-0.1372699070000003
SBRG_LBv2_LowpH_Mid_1,-0.5544497464999996
SBRG_LBv2_LowpH_Mid_2,-0.1988516914999998
SBRG_LBv2_highSalt_Mid_1,-2.3053764745
SBRG_LBv2_highSalt_Mid_2,-1.5152838214999995
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.258081917000001
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.8404525200000004
SRX8117098,-0.1132385930000001
SRX8117099,0.1132385930000001
SRX8117100,-1.128919689
SRX8117101,-1.199415225
SBRG_OSS_TfoXOver_Stat_1,0.0771206445000007
SBRG_OSS_TfoXOver_Stat_2,-0.9571757224999996
SBRG_OSS_VectorOnly_Stat_1,0.0902636304999999
SBRG_OSS_VectorOnly_Stat_2,-0.0902636304999999
SBRG_LBv2_TfoXOver_Recov_1,-0.6841741074999996
SBRG_LBv2_TfoXOver_Recov_2,-0.2571103334999991
SBRG_LBv2_VectorOnly_Recov_1,0.3920452445000002
SBRG_LBv2_VectorOnly_Recov_2,-0.3920452444999993
