,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0001502100121891337,,1.0,0.0,-0.0001502100121891337
1,Cr__2,0.0027825582925376765,,1.0,1.0,0.0027825582925376765
2,Cr__3,0.005719742102840786,,1.0,2.0,0.005719742102840786
3,Cr__4,0.010527729954894836,,1.0,3.0,0.010527729954894836
4,Cr__5,0.010671513766228055,,1.0,4.0,0.010671513766228055
5,Cr__6,0.012186633921220642,,1.0,5.0,0.012186633921220642
6,Fe__1,-0.03785595343455463,,1.0,6.0,-0.03785595343455463
7,Fe__2,-0.0865180835573654,,1.0,7.0,-0.0865180835573654
8,Fe__3,-0.12800816836083076,,1.0,8.0,-0.12800816836083076
9,Fe__4,-0.18077847212329234,,1.0,9.0,-0.18077847212329234
10,Fe__5,-0.2184709340413272,,1.0,10.0,-0.2184709340413272
11,Fe__6,-0.25712512926828923,,1.0,11.0,-0.25712512926828923
12,Cd__1,0.005563854565488843,,1.0,12.0,0.005563854565488843
13,Cd__2,0.008940245701617939,,1.0,13.0,0.008940245701617939
14,Cd__3,0.007728995802249572,,1.0,14.0,0.007728995802249572
15,Cd__4,0.005243145831216637,,1.0,15.0,0.005243145831216637
16,Cd__5,-0.0007549735309842065,,1.0,16.0,-0.0007549735309842065
17,Cd__6,0.002180932488364882,,1.0,17.0,0.002180932488364882
18,Zn__1,0.012028031489948302,,1.0,18.0,0.012028031489948302
19,Zn__2,0.01667134224456461,,1.0,19.0,0.01667134224456461
20,Zn__3,0.01729507647173981,,1.0,20.0,0.01729507647173981
21,Zn__4,0.012552778046608416,,1.0,21.0,0.012552778046608416
22,Zn__5,0.0014016190041441932,,1.0,22.0,0.0014016190041441932
23,Zn__6,-0.022698267450610148,,1.0,23.0,-0.022698267450610148
24,Cu__1,0.002419512176467459,,1.0,24.0,0.002419512176467459
25,Cu__2,0.00895080335918547,,1.0,25.0,0.00895080335918547
26,Cu__3,0.019826521673327338,,1.0,26.0,0.019826521673327338
27,Cu__4,0.02537293188482841,,1.0,27.0,0.02537293188482841
28,Cu__5,0.026226942209024492,,1.0,28.0,0.026226942209024492
29,Cu__6,0.029855037712035144,,1.0,29.0,0.029855037712035144
30,Pb__1,0.010770401196435063,,1.0,30.0,0.010770401196435063
31,Pb__2,0.022102902741274102,,1.0,31.0,0.022102902741274102
32,Pb__3,0.041115685492816106,,1.0,32.0,0.041115685492816106
33,Pb__4,0.06465065759145468,,1.0,33.0,0.06465065759145468
34,Pb__5,0.0811960055122339,,1.0,34.0,0.0811960055122339
35,Pb__6,0.09506191004356436,,1.0,35.0,0.09506191004356436
