,PA0934
SRX7442752,0.046336435
SRX7442753,-0.046336435
SRX7442754,0.026358541000000003
SRX7442755,-0.160996925
SRX7442756,0.08834254700000001
SRX7442757,-0.032700397
SRX7442758,0.080921302
SRX7442759,-0.495265422
SRX7442761,-0.553433449
SRX7874204,-0.033077359
SRX7874205,0.033077359
SRX7874206,-0.33721786200000003
SRX7874207,-0.316047719
SRX8639787,-0.033894071000000005
SRX8639788,0.033894071000000005
SRX8639789,0.036396582000000004
SRX8639790,0.21926250400000002
SRX8639791,-0.050492155000000004
SRX8639792,-0.17002868200000001
SRX8639793,-0.553189726
SRX8639794,-0.6511977480000001
SRX8639795,-0.40738707500000004
SRX8639796,-0.596603282
SRX8639797,-0.11406386800000001
SRX8639798,0.06930981800000001
SRX8639800,0.24618312900000003
SRX2940624,0.40695087700000004
SRX2940626,0.45234447200000005
SRX2940627,0.11308623300000001
SRX2940628,-0.046841246
SRX2940629,-0.066244986
ERX2195929,-0.023785263
ERX2195930,0.023785263
ERX2195931,-0.067730908
ERX2195932,-0.18644847
ERX2195933,-0.5631223550000001
ERX2195934,-0.421855615
SRX4579961,0.053177282000000006
SRX4579962,0.01366324
SRX4579963,-0.066840522
SRX4579964,0.19752793500000002
SRX4579965,-0.030080617
SRX4579966,0.22979120400000003
SRX540108,0.074118949
SRX540109,-0.074118949
SRX540110,0.07415465
SRX540111,0.043595731000000006
SRX540112,-0.37058158500000005
SRX540113,-0.29758193
SRX540114,0.68017845
SRX540115,0.62173667
SRX1737662,-0.512627246
SRX1737664,-0.488130288
SRX1737665,-0.599344671
SRX1737667,0.013724047000000001
SRX1737668,-0.036607956000000004
SRX1737670,0.022883909
SRX6976948,0.056498809000000004
SRX6976949,-0.04263352
SRX6976950,-0.013865289000000001
SRX6976951,0.15233370100000002
SRX6976952,0.44557593100000004
SRX6976953,0.381383481
SRX5630349,-0.063537033
SRX5630350,0.063537033
SRX5630351,-0.06304216800000001
SRX5630352,-0.14952172500000002
SRX4342817,0.061823872
SRX4342818,0.043867652
SRX4342819,0.10298108800000001
SRX4342820,0.022849164
SRX4342821,-0.12854068800000001
SRX4342822,0.07671599200000001
SRX1411278,0.066952643
SRX1411287,0.037562699000000005
SRX1411289,0.17509704
SRX1411279,-0.07235218
SRX1411280,0.005399537
SRX1411281,-0.162330084
SRX1411282,0.046583881
SRX1411283,-0.08010499900000001
SRX1411284,0.032046025
SRX1411285,0.042826121
SRX1411286,-0.030729522000000002
SRX1411288,0.151792373
SRX2662717,-0.093149197
SRX2662718,-0.10540183600000001
SRX2662721,-0.16740807500000002
SRX2662722,0.16740807500000002
ERX2300159,-0.180387509
ERX2300160,0.180387509
ERX2300161,-0.306379469
ERX2300162,-0.128982652
ERX2300163,-0.136383265
ERX2300164,-0.040086607
ERX2300165,-0.20260418900000002
ERX2300166,-0.16065553400000002
ERX2300167,-0.296775267
ERX2300168,-0.138565837
ERX2300169,-0.33666645300000003
ERX2300170,-0.114577233
SRX6747256,0.055301013
SRX6747257,0.013245428
SRX6747258,0.042582454000000006
SRX6747259,-0.03152824
SRX6747260,-0.079600655
SRX6747265,-0.48980946200000003
SRX6747266,-0.268879699
SRX6747268,0.171643127
SRX6747269,0.009406041
ERX2456848,0.282707082
ERX2456849,0.285557965
ERX2456850,0.45790739700000005
ERX2456851,-0.49418818500000006
ERX2456852,-0.32587591200000005
ERX2456853,-0.41062058300000004
ERX2456854,0.341862545
ERX2456855,0.359205777
ERX2456856,0.34915341
ERX2456857,-0.4079208
ERX2456858,-0.18668943400000002
ERX2456859,-0.455611498
SRX1156127,0.08640948300000001
SRX1156135,-0.08640948300000001
SRX1156136,-0.304682942
SRX1156137,-0.321928515
SRX1156138,-0.1225512
SRX1156140,-0.16940127100000002
ERX3558798,0.041079772
ERX3558799,-0.006603943
ERX3558800,-0.171036608
ERX3558801,-0.127089653
ERX3558802,-0.0032880860000000004
ERX3558803,0.066199663
ERX3558804,-0.091933793
ERX3558805,0.029022217000000003
ERX3593017,-1.05686602
ERX3593018,-1.044253888
ERX3593020,0.006385506
ERX3593021,0.075878969
ERX3593022,-0.082264475
SRX2520351,-0.675164088
SRX2520352,-0.40503156
SRX2520353,-0.5455780130000001
SRX2520354,-0.752566929
SRX2520355,0.328738645
SRX2520356,0.31745346500000005
SRX2520357,0.43400353900000005
SRX2520358,-0.278439629
SRX2520359,-0.23189364
SRX2520360,-0.31919182
SRX3169722,-0.122666934
SRX3169723,-0.092747759
SRX3169725,0.018060818000000003
SRX3169726,0.035164866
SRX3169728,-0.053225684
SRX8143226,-0.10422684400000001
SRX8143227,0.10422684400000001
SRX8143228,-0.12036822500000001
SRX8143229,0.14648966600000002
SRX6853212,-0.134551196
SRX6853213,0.134551196
SRX6853214,-0.130779684
SRX6853215,-0.165195204
SRX7747527,-0.059727803
SRX7747528,-0.146813058
SRX7747537,-0.12222714200000001
SRX7747538,0.0016852820000000002
SRX7747540,-0.0016852820000000002
Paeru_0017,-0.20498708200000001
Paeru_0018,-0.432865665
Paeru_0019,-0.361500723
Paeru_0020,-0.285461414
Paeru_0033,-0.105161578
Paeru_0034,-0.1877226
Paeru_0035,-0.102891616
Paeru_0036,-0.26207515800000003
Paeru_0037,-0.098280586
Paeru_0038,-0.212772765
Paeru_0039,-0.400226026
Paeru_0041,-0.261676263
Paeru_0040,-0.69661695
Paeru_0042,-0.258219395
Paeru_0043,-0.128821354
Paeru_0044,-0.279135207
Paeru_0045,-0.34720505300000004
Paeru_0046,0.0007228170000000001
Paeru_0047,-0.0007228170000000001
Paeru_0048,-0.10452649
Paeru_0049,-0.06452398300000001
Paeru_0050,0.367911951
Paeru_0051,0.507455697
Paeru_0052,-0.32784079800000004
Paeru_0053,0.07928235
Paeru_0056,-0.225191772
Paeru_0057,-0.032734836
Paeru_0058,-0.042208531
Paeru_0059,-0.146067591
Paeru_0060,-0.082735419
Paeru_0061,-0.11852520700000001
Paeru_0062,-0.12151734300000001
Paeru_0063,0.12156747400000001
Paeru_0064,0.046774824
Paeru_0065,-0.046377781
