,186
control__wt_glc__1,1.9260425778
control__wt_glc__2,-1.9260425778
fur__wt_dpd__1,-7.5551597997
fur__wt_dpd__2,-7.3484284627
fur__wt_fe__1,1.7852209992999999
fur__wt_fe__2,1.8338768627
fur__delfur_dpd__1,-3.8286819676
fur__delfur_dpd__2,-6.2716455922
fur__delfur_fe2__1,1.6629327432
fur__delfur_fe2__2,2.4448707062
acid__wt_ph5__1,-5.3967822665
acid__wt_ph5__2,-5.497291622
acid__delgadx_ph5__2,-5.4483143425
acid__delgadw_ph5__1,-5.0717105144
acid__delgadw_ph5__2,-4.6498507054000005
acid__delgade_ph5__1,-4.4431921276
acid__delgade_ph5__2,-5.8828060297
oxidative__wt_pq__1,-6.4050211978
oxidative__wt_pq__2,-5.9030884902
oxidative__deloxyr_pq__1,-6.1995041332
oxidative__deloxyr_pq__2,-4.3374798429
oxidative__delsoxr_pq__1,-6.7190713198
oxidative__delsoxr_pq__2,-5.2480825321
oxidative__delsoxs_pq__1,-4.4449642451999996
oxidative__delsoxs_pq__2,-6.5557091289
nac_ntrc__wt_csn__1,-0.1421781756
nac_ntrc__wt_csn__2,-1.1812130849
nac_ntrc__wt_cytd__1,-0.2715331854
nac_ntrc__wt_cytd__2,-0.5899510924
nac_ntrc__wt_gln__1,-1.3851312967
nac_ntrc__wt_gln__2,-1.4839672083
nac_ntrc__bw_delnac_csn__1,-9.2960132631
nac_ntrc__bw_delnac_csn__2,-9.3141090666
nac_ntrc__bw_delnac_cytd__1,-8.6896871983
nac_ntrc__bw_delnac_cytd__2,-9.3457923967
nac_ntrc__bw_delnac_gln__1,-8.1845578862
nac_ntrc__bw_delnac_gln__2,-7.9133554046
nac_ntrc__bw_delnac_nh4__1,-8.7698431344
nac_ntrc__bw_delnac_nh4__2,-8.6605164429
misc__wt_no_te__1,-5.254336799
misc__wt_no_te__2,-6.5839985074000005
misc__bw_delcbl__1,-8.3494878151
misc__bw_delcbl__2,-9.2447324988
misc__bw_delfabr__1,-9.695573679
misc__bw_delfabr__2,-8.6323206932
misc__bw_delfadr__1,-8.5132545222
misc__bw_delfadr__2,-6.5061785546
misc__nitr_031__1,-6.7507480865
omics__wt_glu__1,-5.4055587642
omics__wt_glu__2,-6.5841430259
omics__wt_gly__1,-5.4072342825
omics__wt_gly__2,-5.6075223218
omics__wt_thr__1,-4.6280588727000005
omics__wt_thr__2,-4.797227036
omics__bw_ac__1,2.4939607955
omics__bw_ac__2,2.6890659383
omics__bw_fum__1,5.7293103358
omics__bw_fum__2,5.425496926
omics__bw_glc__1,7.510363451
omics__bw_glc__2,7.1373148723
omics__bw_pyr__1,5.0131181551
omics__bw_pyr__2,2.3179675334
ompr__wt_nacl__1,-6.8945225046
ompr__wt_nacl__2,-7.2863030988
ompr__bw_delompr_nacl__1,-5.6769955614
ompr__bw_delompr_nacl__2,-6.5084791894
minspan__wt_ade__1,9.4604591447
minspan__wt_glc__2,6.1988122423
minspan__wt_glc__3,7.1979678356
minspan__wt_glc__4,6.7596560298
minspan__wt_glc_anaero__1,6.2894236267
minspan__wt_glc_anaero__2,4.2783025321
minspan__wt_trp__1,7.5359125815
minspan__bw_delcra_glc__2,6.8644397796
minspan__bw_delcra_trp__1,9.7355475301
minspan__bw_delmntr__1,4.8095710207
minspan__bw_delnac_ade__1,8.7200775955
minspan__bw_delnac_glc__1,7.0419275823
cra_crp__wt_ac__1,-4.5914672021000005
cra_crp__wt_ac__2,-5.0476073385
cra_crp__wt_fru__1,-8.3319567895
cra_crp__wt_fru__2,-5.1921045729
cra_crp__delcra_ac__1,-7.7492573558
cra_crp__delcra_ac__2,-7.4195805353
cra_crp__delcra_fru__1,-7.9833912353
cra_crp__delcra_fru__2,-6.9677262504
cra_crp__delcra_glc__1,-7.8241748296
cra_crp__delcra_glc__2,-7.3894431259
rpoB__wt_031__1,-0.462711252
rpoB__wt_044__1,-1.11324428
rpoB__wt_lb__1,-8.8948357478
rpoB__wt_lb__2,-8.5322939627
rpoB__rpoBE546V_031__1,0.3348291585
rpoB__rpoBE546V_044__1,-1.327088391
rpoB__rpoBE546V_lb__1,-10.2387386816
rpoB__rpoBE546V_lb__2,-10.1591653785
rpoB__rpoBE546V_glc__1,4.4899311702
rpoB__rpoBE672K_glc__1,-14.5262984346
rpoB__rpoBE672K_glc__2,-13.9750404769
rpoB__rpoBE672K_lb__1,-12.0488003092
rpoB__rpoBE672K_lb__2,-11.4924240537
crp__wt_fru__1,3.8275875059
crp__wt_glyc__1,0.8026728534
crp__wt_glyc__2,1.7339900295000001
crp__delar1_glyc__1,-7.874443369
crp__delar1_glyc__2,-7.5664970251
crp__delar1ar2_glyc__1,-8.0088263058
crp__delar1ar2_glyc__2,-8.7442130774
crp__delar1ar2_glyc__3,-8.1203591717
crp__delar2_glyc__1,-8.367519564
crp__delar2_glyc__2,-8.5768045158
crp__delar2_glyc__3,-7.9893122898
crp__delcrp_fru__1,-6.4277945053
crp__delcrp_fru__2,-7.3740694442
crp__delcrp_fru__3,-5.6518733755
crp__delcrp_glc__1,-7.5136639186
crp__delcrp_glc__2,-7.6303681988
crp__delcrp_glc__3,-6.4420913428
crp__delcrp_glyc__1,-9.2296850987
crp__delcrp_glyc__2,-6.4863975299
crp__delcrp_glyc__3,-7.0967682694
glu__glu_ale3__1,-0.7237207806
glu__glu_ale4__1,-5.6173152511
glu__glu_ale5__1,-2.5515897342000002
glu__glu_ale6__1,-6.2243469321
glu__glu_ale8__1,0.9870580691
glu__glu_ale9__1,-1.178686519
glu__glu_ale10__1,0.7335129381000001
42c__wt_42c__1,-10.053698672
42c__42c_ale1__1,-2.5578443393
42c__42c_ale2__1,0.2025796498
42c__42c_ale3__1,0.5858457612
42c__42c_ale4__1,0.6788875769
42c__42c_ale5__1,1.0431188466
42c__42c_ale6__1,3.0188475269
42c__42c_ale8__1,1.7318658637
42c__42c_ale9__1,-3.4646901288
42c__42c_ale10__1,2.3223288076
ssw__wt_ac__1,7.175915513
ssw__wt_glc__1,3.6036703094
ssw__wt_glyc__1,8.4983941285
ssw__wt_xyl__1,9.5436757611
ssw__glc_ale1__1,7.086610527
ssw__glc_ale2__1,7.8599500133
ssw__glc_ale3__1,7.0074906744
ssw__glyc_ale1__1,6.7001212066
ssw__glyc_ale2__1,8.275637445
ssw__xyl_ale1__1,10.8599743478
ssw__xyl_ale2__1,9.1026865256
ssw__xyl_ale3__1,9.4721488501
ssw__glc_ac_ac2__1,10.7500072501
ssw__glc_ac_glc1__1,16.0907485441
ssw__glc_glyc_glc__1,11.7318113105
ssw__glc_glyc_glyc__1,9.2889117728
ssw__glc_xyl_glc__1,8.6974108722
ssw__glc_xyl_xyl__1,7.581872845
ica__wt_glc__1,-2.6534282689
ica__wt_glc__2,-2.0494683321
ica__wt_glc__3,3.8253957312
ica__wt_glc__4,6.0825417585
ica__arg_sbt__1,-1.4706915867
ica__arg_sbt__2,2.2026791294
ica__cytd_rib__1,1.6033302182
ica__cytd_rib__2,1.3564330052
ica__gth__1,6.2347494965
ica__gth__2,7.0544025926
ica__leu_glcr__1,2.7783019277000003
ica__leu_glcr__2,3.2389512061
ica__met_glc__1,2.4153785464
ica__met_glc__2,1.6392685756
ica__no3_anaero__1,5.0064840207
ica__no3_anaero__2,5.1341140036
ica__phe_acgam__1,-0.4720664214
ica__phe_acgam__2,-1.5015235855
ica__thm_gal__1,-1.3063716700999999
ica__thm_gal__2,-2.5170082783
ica__tyr_glcn__1,1.0610585276
ica__tyr_glcn__2,-0.5429713722
ica__ura_pyr__1,3.7668345507
ica__ura_pyr__2,4.8073885972
ica__wt_glc__5,3.4241116443
ica__wt_glc__6,2.7773480956
ica__bw_delpurR_cytd__1,2.7306003238
ica__bw_delpurR_cytd__2,6.7712175381
ica__ade_glc__1,6.6580439553
ica__ade_glc__2,1.2417275874
ytf__wt_glc__1,3.7042765938
ytf__wt_glc__2,0.7401271723
ytf__delyafC__1,4.7859263219
ytf__delyafC__2,5.5487342066
ytf__delyeiE__1,-0.8645343749000001
ytf__delyeiE__2,-0.3213049696
ytf__delyiaJ__1,3.5432525064
ytf__delyiaJ__2,4.8491929779
ytf__delyieP__1,5.1560833964
ytf__delyieP__2,4.2033312062
ytf__wt_ph5__1,3.4540617779
ytf__wt_ph5__2,3.9811984638
ytf__wt_ph8__1,4.5625266114
ytf__wt_ph8__2,3.6847161847
ytf__delybaO__1,4.9111999907
ytf__delybaO__2,2.6606232556
ytf__delybaQ__1,5.4278360822
ytf__delybaQ__2,5.062031746
ytf__delybiH__1,4.1693250699
ytf__delybiH__2,5.2190287408
ytf__delydcI_ph5__1,3.1764999837
ytf__delydcI_ph5__2,3.5860189351000002
ytf__delydcI_ph8__1,4.484273215
ytf__delydcI_ph8__2,4.6162412095
ytf__delyddM__1,4.3893279213
ytf__delyddM__2,4.9944516403
ytf__delyheO__1,6.2951591349000005
ytf__delyheO__2,5.4350715879
fps__bw_glc__1,6.6679681617
fps__bw_glc__2,7.074971517
fps__fps_thrA_ale1__1,8.6537457244
fps__fps_thrA_ale1__2,7.2890795454
fps__fps_thrA_ale2__1,7.6120763091
fps__fps_thrA_ale2__2,6.6829661589
fps__fps_serB_ale1__1,6.7825385003
fps__fps_serB_ale1__2,4.6434696126
fps__fps_serB_ale4__1,13.1687627653
fps__fps_serB_ale4__2,8.0018231548
fps__fps_ptsI_ale1__1,10.5787437968
fps__fps_ptsI_ale1__2,8.6013774994
fps__fps_ptsI_ale3__1,7.5908610818
fps__fps_ptsI_ale3__2,8.5322277513
pal__lyx_ale2_f6__1,8.0043183887
pal__lyx_ale2__1,5.1926455609
pal__lyx_ale2__2,5.1879913873
pal__lyx_ale4__1,6.2817818766
pal__lyx_ale4__2,4.9340617974
pal__5drib_ale10_f18__1,5.9030534469
pal__5drib_ale10_f18__2,5.6630317965
pal__5drib_ale10__1,3.6840805602
pal__arab_ale14_f9__1,8.069624484
pal__arab_ale14_f9__2,6.8184485072
pal__arab_ale14__1,5.3769763334
pal__arab_ale14__2,5.603424027
pal__arab_ale16__1,2.1825772757
pal__arab_ale16__2,3.1662448894
pal__tartr_ale26_f10__1,5.2537540107
pal__tartr_ale26_f10__2,5.4855266309
pal__tartr_ale26__1,3.8511007397
pal__tartr_ale26__2,4.0689033933
pal__tartr_ale28_f10__1,7.4373804663
pal__tartr_ale28_f10__2,8.6328005997
pal__tartr_ale28__1,7.5851006784
pal__tartr_ale28__2,9.9761861046
efeU__delmenFentC_citr__1,3.8820920464
efeU__delmenFentC_citr__2,4.6560895248000005
efeU__delmenFentC__1,4.01519225
efeU__delmenFentC__2,2.9021695671
efeU__menFentC_ale39__1,3.0424084028
efeU__menFentC_ale39__2,2.9228365941
efeU__menFentC_ale29__1,3.5742512115
efeU__menFentC_ale29__2,3.2209219973
efeU__menFentC_ale30__1,-0.0659500301
efeU__menFentC_ale30__2,-0.4980045283
efeU__menFentCubiC_ale36__1,-1.1887129487
efeU__menFentCubiC_ale36__2,0.2672792938
efeU__menFentCubiC_ale37__1,2.7011772162
efeU__menFentCubiC_ale37__2,2.5090007329
efeU__menFentCubiC_ale38__1,0.4271853984
efeU__menFentCubiC_ale38__2,2.1014487366
misc2__salc_glc__1,5.609738491
misc2__salc_glc__2,7.1933535756
misc2__dbcn_glc__1,7.4188467574
misc2__dbcn_glc__2,8.6207406233
misc2__tyr_glc__1,3.4790233885
misc2__tyr_glc__2,3.5321964681
misc2__arg_cytd__1,2.3635112034
misc2__arg_cytd__2,2.8483680854
misc2__delyheO_pyr__1,3.6774202261999998
misc2__delyheO_pyr__2,4.0340656466
nquinone__delubiC__1,3.6648601071
nquinone__delubiC__2,2.2095076009
nquinone__ubiC_ale1__1,2.1265087257
nquinone__ubiC_ale1__2,0.3693673482
nquinone__ubiC_ale2__1,3.1571743708
nquinone__ubiC_ale2__2,3.2567745495000002
nquinone__ubiC_ale3__1,3.7792578463
nquinone__ubiC_ale3__2,3.9396241516
nquinone__ubiC_ale4__1,4.320954021
nquinone__ubiC_ale4__2,0.6626494393
nquinone__delpdhR__1,7.2735177795
nquinone__delpdhR__2,8.0082200079
quinone__glu_ale4__1,-0.6005176878
quinone__glu_ale4__2,0.3065362306
quinone__delmenF__1,2.0342978644
quinone__delmenF__2,2.1554872888
quinone__menF_ale5__1,3.7841096002
quinone__menF_ale5__2,3.521605623
quinone__menF_ale6__1,4.2613014764
quinone__menF_ale6__2,4.0460691354
quinone__menF_ale7__1,4.2549392296
quinone__menF_ale7__2,3.8685750641
quinone__menF_ale8__1,3.6207796245
quinone__menF_ale8__2,4.9934088272
quinone__delmenFubiC__1,3.0006657732
quinone__delmenFubiC__2,2.2978499893
quinone__menFubiC_ale1__1,3.5473991966
quinone__menFubiC_ale1__2,3.1629356805
quinone__menFubiC_ale2__1,4.0440505886
quinone__menFubiC_ale2__2,1.6600030469
quinone__menFubiC_ale3__1,-1.1626064229
quinone__menFubiC_ale3__2,-0.2562763339
quinone__menFubiC_ale4__1,4.3121352673
quinone__menFubiC_ale4__2,4.1355537469
oxyR__wt_glc__1,-3.0849704387
oxyR__wt_glc__2,-3.4684664522
oxyR__wt_h2o2__1,-4.3567643679
oxyR__wt_h2o2__2,-5.112602314
oxyR__glu_ale4__1,-5.9421162473999996
oxyR__glu_ale4__2,-7.6722425166
oxyR__glu_ale4_h2o2__1,-6.4687547984
oxyR__glu_ale4_h2o2__2,-6.5408968023
oxyR__oxyR_ale17__1,-6.5567229061
oxyR__oxyR_ale17__2,-7.2079449557
oxyR__oxyR_ale17_h2o2__1,-5.3536075822
oxyR__oxyR_ale17_h2o2__2,-6.5573227298
oxyR__oxyR_ale18__1,-3.6256681358
oxyR__oxyR_ale18__2,-1.2582054252
oxyR__oxyR_ale18_h2o2__1,-2.6604943951
oxyR__oxyR_ale18_h2o2__2,-3.0256163476
oxyR__oxyR_ale19__1,-2.1976392361
oxyR__oxyR_ale19__2,-2.0507277085
oxyR__oxyR_ale19_h2o2__1,-1.7494402097
oxyR__oxyR_ale19_h2o2__2,-2.3781009314
oxyR__oxyR_ale20__1,-3.5778692637000002
oxyR__oxyR_ale20__2,-3.4115454991
oxyR__oxyR_ale20_h2o2__1,-3.444114978
oxyR__oxyR_ale20_h2o2__2,-2.7445403182
svns_pgi__BmePgi24_15__1,-1.02571581
svns_pgi__BmePgi24_15__2,-0.7834153762
svns_pgi__BmePgi24_26__1,-2.015560762
svns_pgi__BmePgi24_26__2,-1.4724606272
svns_pgi__BmePgi24_41__1,-2.0659720102
svns_pgi__BmePgi24_41__2,-2.8942270848
svns_pgi__BmePgi24_52__1,-3.7788748159
svns_pgi__BmePgi24_52__2,-3.2919405378
svns_pgi__PaePgi2_34__1,-0.9113257152
svns_pgi__PaePgi2_34__2,-1.2487213788
svns_pgi__PaePgi2_63__1,-0.6497783043
svns_pgi__PaePgi2_63__2,-1.2345993783
svns_pgi__PaePgi24_54__1,-2.2831394842
svns_pgi__PaePgi24_54__2,-1.3906081704
svns_pgi__PaePgi24_90__1,-1.5716387958
svns_pgi__PaePgi24_90__2,-0.9557736111
abx_media__m9_ctrl__1,10.8457699005
abx_media__m9_ctrl__2,7.0943185589
abx_media__rpmi_ctrl__1,9.0953690225
abx_media__rpmi_ctrl__2,1.5566859574
abx_media__camhb_ctrl__1,6.7041819075
abx_media__camhb_ctrl__2,7.5860745252
abx_media__m9_mero__1,12.9714356155
abx_media__m9_mero__2,10.6144279687
abx_media__rpmi_mero__1,6.7806890258
abx_media__rpmi_mero__2,4.4688202432
abx_media__camhb_mero__1,4.0684299231
abx_media__camhb_mero__2,3.9429359388
abx_media__m9_trisulf__1,3.4570394479
abx_media__m9_trisulf__2,2.7130029540000002
abx_media__rpmi_trisulf__1,1.3783249425
abx_media__rpmi_trisulf__2,0.0043171639000000005
abx_media__camhb_trisulf__1,0.1466433086
abx_media__camhb_trisulf__2,0.18056040850000002
abx_media__m9_cef__1,2.0905951572
abx_media__m9_cef__2,-0.2457234187
abx_media__rpmi_cef__1,0.3551607027
abx_media__rpmi_cef__2,-1.38109417
abx_media__camhb_cef__1,-1.9226951095
abx_media__camhb_cef__2,-0.8416930020000001
abx_media__m9_cipro__1,0.8806870508
abx_media__m9_cipro__2,1.3559881721
abx_media__rpmi_cipro__1,-1.2802669665
abx_media__rpmi_cipro__2,0.29897409080000004
abx_media__camhb_cipro__1,-2.5059996021
abx_media__camhb_cipro__2,-1.6131395724000002
hot_tale__42c_ale3_30c__1,4.4143563685
hot_tale__42c_ale3_30c__2,4.3618247484
hot_tale__42c_ale3_37c__1,3.0195333698
hot_tale__42c_ale3_37c__2,3.0439753374
hot_tale__42c_ale3_44c__1,2.3963282547
hot_tale__42c_ale3_44c__2,1.7795921697
hot_tale__hot_ale3_mid_30c__1,3.7733859052
hot_tale__hot_ale3_mid_30c__2,3.9707338775
hot_tale__hot_ale3_mid_37c__1,0.9087002445000001
hot_tale__hot_ale3_mid_37c__2,3.4187926587
hot_tale__hot_ale3_mid_44c__1,4.0215911771
hot_tale__hot_ale3_mid_44c__2,2.7048955533
hot_tale__hot_ale3_30c__1,6.6931702841
hot_tale__hot_ale3_30c__2,4.7155305919
hot_tale__hot_ale3_37c__1,5.6752891713
hot_tale__hot_ale3_37c__2,3.5792100798
hot_tale__hot_ale3_44c__1,4.5660115307
hot_tale__hot_ale3_44c__2,1.2730877378
hot_tale__hot_ale4_30c__1,4.3410746183
hot_tale__hot_ale4_30c__2,4.6997578584
hot_tale__hot_ale4_37c__1,5.4104548624
hot_tale__hot_ale4_37c__2,1.4567981559
hot_tale__hot_ale4_44c__1,-2.0828937514
hot_tale__hot_ale4_44c__2,2.6941380072000003
hot_tale__hot_ale8_30c__1,1.4886254525
hot_tale__hot_ale8_30c__2,3.5724481256000002
hot_tale__hot_ale8_37c__1,2.6836559468
hot_tale__hot_ale8_37c__2,3.9428153266
hot_tale__hot_ale8_44c__1,-0.8989857440000001
hot_tale__hot_ale8_44c__2,0.09108021300000001
hot_tale__hot_ale9_mid_30c__1,5.841902703
hot_tale__hot_ale9_mid_30c__2,6.0396748207
hot_tale__hot_ale9_30c__1,5.0073611138
hot_tale__hot_ale9_30c__2,4.4926011659
hot_tale__hot_ale9_mid_37c__1,3.6248479092
hot_tale__hot_ale9_mid_37c__2,5.4674487837
hot_tale__hot_ale9_37c__1,5.5133704647
hot_tale__hot_ale9_37c__2,5.9844680307
hot_tale__hot_ale9_mid_44c__1,2.9350227943
hot_tale__hot_ale9_mid_44c__2,1.1320131469999999
hot_tale__hot_ale9_44c__1,1.1669381991
hot_tale__hot_ale9_44c__2,2.0072691578
hot_tale__hot_ale10_30c__1,4.9616980977
hot_tale__hot_ale10_30c__2,3.8252928025
hot_tale__hot_ale10_37c__1,5.0959604908
hot_tale__hot_ale10_37c__2,3.9424882109
hot_tale__hot_ale10_44c__1,3.2746520603000002
hot_tale__hot_ale10_44c__2,3.631676563
hot_tale__hot_ale16_30c__1,6.0429433647
hot_tale__hot_ale16_30c__2,4.1324550767
hot_tale__hot_ale16_37c__1,6.1801297222
hot_tale__hot_ale16_37c__2,6.1171012572
hot_tale__hot_ale16_44c__1,2.0328007683
hot_tale__hot_ale16_44c__2,3.3935928516000002
pdhr_ale__pdhR-13_51__1,8.6294305795
pdhr_ale__pdhR-13_51__2,8.5212162481
pdhr_ale__pdhR-14_46__1,9.3060721107
pdhr_ale__pdhR-14_46__2,5.400154242
pdhr_ale__pdhR-15_51__1,8.7378427823
pdhr_ale__pdhR-15_51__2,8.7701065167
pdhr_ale__pdhR-16_49__1,8.8863158003
pdhr_ale__pdhR-16_49__2,8.6678146849
tcs__del_atoC_LiAcet__1,8.2351459153
tcs__del_atoC_LiAcet__2,1.7490711235
tcs__del_atoC_LiCl__1,3.4131048756
tcs__del_atoC_LiCl__2,1.5589743707000001
tcs__del_atoC_m9__1,8.1399594563
tcs__del_atoC_m9__2,5.3291641573
tcs__del_baeR_etoh__1,4.8963937814000005
tcs__del_baeR_etoh__2,1.1419585757
tcs__del_baeR_lb__1,5.1198549496
tcs__del_baeR_lb__2,5.174798896
tcs__del_btsR_01xlb__1,10.5742341344
tcs__del_btsR_01xlb__2,11.0010226994
tcs__del_btsR_lb__1,0.687438344
tcs__del_btsR_lb__2,1.6992199935999999
tcs__del_btsR_pyruvate__1,9.1895043683
tcs__del_btsR_pyruvate__2,10.1341042716
tcs__del_cpxR_etoh__1,5.4287354408
tcs__del_cpxR_etoh__2,5.1036637656
tcs__del_cpxR_lb__1,6.2305383548
tcs__del_cpxR_lb__2,2.8340643098
tcs__del_cusR_CuSO4__1,-2.2207550368
tcs__del_cusR_CuSO4__2,-0.2920436858
tcs__del_cusR_lb__1,-3.3091499241
tcs__del_cusR_lb__2,-1.1418897493
tcs__del_kdpE_01-kcl__1,8.2851165689
tcs__del_kdpE_01-kcl__2,7.0503750579
tcs__del_kdpE_115-kcl__1,5.2011524826
tcs__del_kdpE_115-kcl__2,5.565064596
tcs__del_phoB_m9__1,4.8115464439
tcs__del_phoB_m9__2,4.3330454877
tcs__del_phoB_m9p__1,11.8032579807
tcs__del_phoB_m9p__2,11.4327942555
tcs__del_rcsB_etoh__1,4.3639100003
tcs__del_rcsB_etoh__2,1.0405942563
tcs__del_rcsB_lb__1,2.5634064822
tcs__del_rcsB_lb__2,1.1198698005
tcs__del_zraR_lb__1,-3.6685819111
tcs__del_zraR_lb__2,-2.3238546812
tcs__del_zraR_zncl2__1,1.3187742766000001
tcs__del_zraR_zncl2__2,0.5375640037
tcs__wt_01-kcl__1,7.1972240212
tcs__wt_01-kcl__2,7.9776812703
tcs__wt_01xlb__1,11.9480104361
tcs__wt_01xlb__2,12.1843354624
tcs__wt_115-kcl__1,6.4981020386
tcs__wt_115-kcl__2,6.5979218733
tcs__wt_CuSO4__1,3.4483173711
tcs__wt_CuSO4__2,2.9522947778
tcs__wt_etoh__1,2.8596152777
tcs__wt_etoh__2,4.6223096342000005
tcs__wt_lb__1,2.6122457775
tcs__wt_lb__2,1.6516063591
tcs__wt_LiAcet__1,2.4284348928
tcs__wt_LiAcet__2,6.2325353339
tcs__wt_LiCl__1,5.8297711674
tcs__wt_LiCl__2,5.8758116895
tcs__wt_m9p__1,10.7071835294
tcs__wt_m9p__2,11.8450703846
tcs__wt_pyr__1,11.0931949995
tcs__wt_pyr__2,10.8634939017
tcs__wt_zncl2__1,-1.0847379055
tcs__wt_zncl2__2,-0.2591792828
ros_tale__0_0_0pq__1,2.5816925786000002
ros_tale__0_0_0pq__2,3.4741441214
ros_tale__0_0_250pq__1,4.8782718034
ros_tale__0_0_250pq__2,5.331269277
ros_tale__1_mid_250pq__1,3.4671900262
ros_tale__1_mid_250pq__2,3.5123379458
ros_tale__1_0_0pq__1,8.4425056392
ros_tale__1_0_0pq__2,7.3746243331
ros_tale__1_0_0pq__3,4.5055310927
ros_tale__1_0_0pq__4,4.8877706068
ros_tale__1_0_250pq__1,4.2089456846
ros_tale__1_0_250pq__2,4.6606958464
ros_tale__1_0_750pq__1,8.039876685
ros_tale__1_0_750pq__2,5.815009592
ros_tale__1_1_0pq__1,7.3098679535
ros_tale__1_1_0pq__2,5.9001765051
ros_tale__1_1_250pq__1,8.3323921442
ros_tale__1_1_250pq__2,8.4170038874
ros_tale__1_1_750pq__1,9.8639632583
ros_tale__1_1_750pq__2,9.5507115178
ros_tale__1_2_0pq__1,9.3969873346
ros_tale__1_2_0pq__2,8.2885961142
ros_tale__1_2_250pq__1,7.7668730683
ros_tale__1_2_250pq__2,8.8489494572
ros_tale__1_2_750pq__1,7.641911929
ros_tale__1_2_750pq__2,7.3533547951
ros_tale__1_3_0pq__1,13.7424388817
ros_tale__1_3_0pq__2,11.9866710927
ros_tale__1_3_250pq__1,2.1302782319
ros_tale__1_3_250pq__2,4.6779471997
ros_tale__1_3_250pq__3,4.6366566342999995
ros_tale__1_3_250pq__4,-4.6322255687
ros_tale__1_3_750pq__1,4.8256793381000005
ros_tale__1_3_750pq__2,6.2726939005
ros_tale__1_4_0pq__1,9.593031281
ros_tale__1_4_0pq__2,10.7613643069
ros_tale__1_4_250pq__1,9.0692850161
ros_tale__1_4_250pq__2,5.6724213799
ros_tale__1_4_750pq__1,6.1841024733
ros_tale__1_4_750pq__2,7.8706864716
ros_tale__1_4_750pq__3,-3.173033231
ros_tale__1_4_750pq__4,-0.33827621480000003
ros_tale__2_mid_250pq__1,2.8600466499
ros_tale__2_mid_250pq__2,3.4640795218
ros_tale__2_0_0pq__1,4.2130446938
ros_tale__2_0_0pq__2,4.9475522889
ros_tale__2_0_0pq__3,5.0548763164
ros_tale__2_0_0pq__4,-5.1671022999
