,new_1695136_1695253
LBexp_1,13.6796
LBexp_2,13.7784
LBexp_3,13.977
LBtran_1,14.9604
LBtran_2,14.4335
LBtran_3,14.5041
LBstat_1,15.2734
LBstat_2,15.1337
LBstat_3,14.955
LBGexp_1,13.2933
LBGexp_2,13.0429
LBGexp_3,13.0943
LBGtran_2,14.0938
LBGtran_3,14.464
LBGstat_1,13.3844
LBGstat_2,12.9004
LBGstat_3,13.9688
S0_1,13.7208
S0_2,13.9219
S0_3,14.4646
S1_1,14.4966
S1_2,14.2159
S1_3,14.7365
S2_1,12.9495
S2_2,12.6
S2_3,12.6493
S3_1,12.2177
S3_2,12.5003
S4_1,12.0219
S4_2,11.579
S4_3,11.2249
S5_1,11.0023
S5_2,11.3468
S5_3,11.479
S6_1,10.3191
S6_2,8.1213
S6_3,10.9753
S6/t_1,10.2827
S6/t_2,7.8933
S6_4,10.3117
S6_5,10.872
S6_6,10.6943
S7_4,10.9233
S7_5,10.6685
S7_6,10.763
S8_4,10.3937
S8_5,9.8617
G135_1,11.1927
G135_3,9.1985
G150_1,12.1625
G150_2,12.1248
G150_3,12.5812
G180_1,11.1785
G180_2,11.4727
G180_3,10.2049
C30_1,14.234
C30_2,14.4455
C90_1,14.8315
C90_2,15.0772
BI_1,13.2203
BI_2,13.7104
BC_2,10.801
BC/t_1,10.1864
BC/t_2,10.7082
BC_1,10.2238
Sw_1,12.9379
Sw_2,13.2912
BT_1,8.6389
BT_2,7.8592
B36_1,11.8023
B36_2,11.4397
B60_1,12.2788
B60_2,12.2196
M9exp_1,14.275
M9exp_2,13.983
M9exp_3,13.8517
M9tran_1,13.5566
M9tran_2,13.4438
M9tran_3,13.6346
M9stat_1,10.7289
M9stat_2,10.1776
M9stat_3,10.183
M+G_1,13.9406
M+G_2,14.1173
M+G_3,13.8819
Glu_1,14.5347
Glu_2,14.7643
Glu_3,14.5273
Fru_1,14.0999
Fru_2,14.8509
Fru_3,14.1794
Mal_1,13.622
Mal_2,13.6957
Mal_3,14.068
G+S_2,13.4655
G+S_3,13.7493
Pyr_1,13.3411
Pyr_2,14.0491
Pyr_3,13.6763
Gly_1,13.7492
Gly_2,14.6196
Gly_3,12.7989
Glucon_1,13.8789
Glucon_2,14.3168
Glucon_3,12.6396
aero_1,13.8032
aero_2,12.9181
aero_3,14.0963
nit_1,13.8284
nit_2,14.0863
nit_3,13.7155
ferm_1,13.5188
ferm_2,13.3128
ferm_3,13.6913
T-5.40H_1,14.6957
T-4.40H_1,14.3442
T-3.40H_1,14.1052
T-2.40H_1,13.9198
T-1.40H_1,13.8387
T-1.10H_1,13.8663
T-0.40H_1,13.8488
T0.0H_1,13.7908
T0.30H_1,13.5156
T1.0H_1,13.0126
T1.30H_1,12.9991
T2.0H_1,12.7718
T2.30H_1,13.6034
T3.0H_1,12.9536
T3.30H_1,13.0421
T4.0H_1,12.5653
T5.0H_1,10.9317
HPh_1,14.3088
HPh_2,13.8716
HPh_3,13.9694
LPh_1,14.2286
LPh_2,14.5611
LPh_3,14.0026
LPhT_1,14.6381
LPhT_2,14.5811
LPhT_3,14.8917
SMMPr_1,13.5783
SMMPr_2,13.503
SMMPr_3,13.8324
HiTm_1,12.7222
HiTm_2,13.0514
HiTm_3,13.0172
LoTm_1,11.8971
LoTm_2,11.5755
LoTm_3,11.6392
HiOs_1,11.8828
HiOs_2,11.0721
HiOs_3,11.5494
BMM_1,14.0999
BMM_2,13.8786
BMM_3,13.5615
Heat_1,13.8291
Heat_2,13.4999
Heat_3,13.508
Cold_1,14.0792
Cold_2,13.185
Cold_3,12.5412
Etha_1,11.267900000000001
Etha_2,11.1646
Etha_3,11.5571
SMM_1,14.2505
SMM_2,14.0684
SMM_3,14.0975
Salt_1,12.3227
Salt_2,11.989
Salt_3,12.4433
Mt0_1,13.8431
Mt0_3,13.5052
M0t45_1,14.5209
M0t45_2,14.0309
M0t45_3,14.2531
M0t90_1,14.6519
M0t90_2,15.0996
M0t90_3,14.9501
M40t45_1,14.399000000000001
M40t45_2,15.0335
M40t45_3,14.2819
M40t90_1,15.0065
M40t90_2,15.1026
M40t90_3,15.1456
dia0_1,13.61
dia0_2,14.0109
dia0_3,14.3265
dia5_1,13.6961
dia5_2,13.4254
dia5_3,13.5418
dia15_1,12.5973
dia15_2,13.0526
dia15_3,12.2911
Diami_1,12.4413
Diami_2,13.2117
Diami_3,12.719100000000001
Paraq_1,12.6983
Paraq_2,13.3242
Paraq_3,11.5627
H2O2_1,11.78
H2O2_2,12.2338
H2O2_3,11.7459
Oxctl_1,12.9461
Oxctl_2,12.8406
Oxctl_3,13.2664
GM-0.1_1,14.0815
GM-0.2_1,14.0573
GM+5_1,13.7304
GM+15_1,14.2267
GM+25_1,14.8892
GM+45_1,14.6005
GM+60_1,14.4751
GM+90_1,14.6159
GM+120_1,13.6214
GM+150_1,14.0073
GM-0.1_2,14.7538
GM-0.2_2,14.7868
GM+5_2,14.27
GM+10_2,14.3821
GM+15_2,14.2191
GM+25_2,14.7434
GM+45_2,13.427
GM+60_2,13.522
GM+90_2,14.9202
GM+150_2,13.0697
GM-0.1_3,14.7972
GM-0.2_3,14.8386
GM+5_3,14.6604
GM+10_3,13.5781
GM+15_3,14.3814
GM+25_3,14.0149
GM+45_3,13.7889
GM+60_3,13.7139
GM+90_3,14.6255
GM+120_3,14.4218
GM+150_3,14.5575
MG-0.1_1,14.0801
MG+5_1,14.3637
MG+10_1,14.7626
MG+15_1,13.9236
MG+25_1,14.4022
MG+45_1,14.1883
MG+120_1,13.3175
MG+150_1,14.415
MG-0.1_2,12.6935
MG-0.2_2,13.4438
MG+5_2,13.6588
MG+10_2,14.0063
MG+15_2,14.6945
MG+25_2,13.6528
MG+45_2,13.0889
MG+60_2,13.8021
MG+90_2,13.6887
MG+120_2,14.3272
MG-0.1_3,13.9303
MG-0.2_3,13.32
MG+5_3,13.1598
MG+10_3,12.6862
MG+15_3,13.830400000000001
MG+25_3,13.7032
MG+45_3,14.1138
MG+60_3,13.6474
MG+90_3,14.1979
MG+120_3,13.9168
MG+150_3,14.1158
