,BSU07080
M9exp_1,7.3432
M9exp_2,7.272
M9exp_3,7.0929
M9tran_1,7.407
M9tran_2,7.4026
M9tran_3,7.3158
M9stat_1,8.447000000000001
M9stat_2,8.2489
M9stat_3,8.0767
MG-0.1_1,7.6528
MG-0.1_2,7.0783
MG-0.1_3,7.6934
MG-0.2_2,7.1815
MG-0.2_3,7.6478
MG+5_1,7.5664
MG+5_2,6.9726
MG+5_3,7.5727
MG+10_1,7.3701
MG+10_2,7.1511
MG+10_3,7.7275
MG+15_1,7.1985
MG+15_2,7.6906
MG+15_3,7.2673
MG+25_1,7.2606
MG+25_2,7.2039
MG+25_3,7.2952
MG+45_1,7.3261
MG+45_2,7.3923
MG+45_3,7.3837
MG+60_2,7.2761
MG+60_3,7.5784
MG+90_2,6.824
MG+90_3,7.0869
MG+120_1,7.5063
MG+120_2,7.2815
MG+120_3,7.1176
MG+150_1,7.3604
MG+150_3,7.3334
GM-0.1_1,7.3744
GM-0.1_2,7.0682
GM-0.1_3,7.4421
GM-0.2_1,8.0764
GM-0.2_2,7.5937
GM-0.2_3,6.9595
GM+5_1,7.1629999999999985
GM+5_2,7.0629
GM+5_3,7.2929
GM+10_2,6.9318
GM+10_3,6.9008
GM+15_1,7.3471
GM+15_2,7.301
GM+15_3,7.1711
GM+25_1,7.1397
GM+25_2,7.0989
GM+25_3,7.3293
GM+45_1,7.4641
GM+45_2,6.6727
GM+45_3,7.7688
GM+60_1,7.141
GM+60_2,7.3627
GM+60_3,7.6088
GM+90_1,7.4781
GM+90_2,7.8267
GM+90_3,7.5059
GM+120_1,8.3349
GM+120_3,8.0908
GM+150_1,7.4964
GM+150_2,7.451
GM+150_3,7.1662
BT_1,7.9457
BT_2,7.5003
B36_1,7.313
B36_2,7.3102
B60_1,7.5588
B60_2,7.3726
S0_1,7.209
S0_2,7.2938
S0_3,7.5469
S1_1,7.3716
S1_2,7.4578
S1_3,7.4464
S2_1,7.7549
S2_2,7.4427
S2_3,7.4919
S3_1,8.0411
S3_2,7.8231
S4_1,8.6675
S4_2,8.9813
S4_3,8.1983
S5_1,9.0739
S5_2,9.8836
S5_3,9.4052
S6_1,10.1128
S6_2,8.8779
S6_3,10.0226
S6/t_1,10.0073
S6/t_2,8.6073
S6_4,9.0564
S6_5,9.4732
S6_6,9.4189
S7_4,9.4207
S7_5,9.2352
S7_6,9.4965
S8_4,9.2418
S8_5,9.1128
G135_1,7.4207
G135_3,7.3988
G150_1,7.5149
G150_2,7.3533
G150_3,7.5925
G180_1,7.3253
G180_2,7.2104
G180_3,7.0343
T-5.40H_1,7.2904
T-4.40H_1,7.3786
T-3.40H_1,7.3274
T-2.40H_1,7.2785
T-1.40H_1,7.2567
T-1.10H_1,7.1604
T-0.40H_1,6.9468
T0.0H_1,7.0528
T0.30H_1,8.2426
T1.0H_1,8.0867
T1.30H_1,8.4795
T2.0H_1,8.5064
T2.30H_1,8.6756
T3.0H_1,8.2434
T3.30H_1,8.6182
T4.0H_1,8.369
T5.0H_1,8.0522
LBexp_1,7.4985
LBexp_2,7.4169
LBexp_3,7.4521
LBtran_1,7.5884
LBtran_2,7.2799
LBtran_3,7.4513
LBstat_1,8.0305
LBstat_2,8.14
LBstat_3,8.253
LBGexp_1,7.2025
LBGexp_2,7.2641
LBGexp_3,7.3577
LBGtran_2,7.5234
LBGtran_3,7.6625
LBGstat_1,7.3458
LBGstat_2,7.336
LBGstat_3,7.7203
Mt0_1,7.6362
Mt0_3,7.3666
M0t45_1,7.3216
M0t45_2,7.2114
M0t45_3,7.2501
M0t90_1,7.9679
M0t90_2,8.5076
M0t90_3,8.3103
M40t45_1,7.5394
M40t45_2,7.6571
M40t45_3,7.27
M40t90_1,8.1869
M40t90_2,8.5348
M40t90_3,8.3841
dia0_1,7.358
dia0_2,7.3370000000000015
dia0_3,7.0751
dia5_1,7.4459
dia5_2,7.5401
dia5_3,7.1181
dia15_1,7.8438
dia15_2,7.8053
dia15_3,7.546
C30_1,8.122
C30_2,8.7666
C90_1,7.6686
C90_2,7.3572
SMM_1,7.2914
SMM_2,7.1216
SMM_3,7.0767
Salt_1,7.481
Salt_2,7.3499
Salt_3,7.4514
M+G_1,8.0367
M+G_2,7.3418
M+G_3,7.3638
Glu_1,7.1852
Glu_2,7.4125
Glu_3,7.4866
Fru_1,7.5073
Fru_2,7.8258
Fru_3,7.5749
Mal_1,7.2953
Mal_2,7.64
Mal_3,7.5614
G+S_2,7.8373
G+S_3,8.1111
Pyr_1,7.6102
Pyr_2,7.8592
Pyr_3,7.7396
Gly_1,7.6156
Gly_2,7.7542
Gly_3,7.9209
Glucon_1,7.9084
Glucon_2,7.6631
Glucon_3,8.2166
BI_1,7.6094
BI_2,7.7064
BC_2,9.5513
BC/t_1,9.2311
BC/t_2,9.6563
BC_1,9.0119
Sw_1,8.3981
Sw_2,8.7327
BMM_1,7.0306
BMM_2,6.9513
BMM_3,7.1949
Heat_1,7.9256
Heat_2,7.6213
Heat_3,7.8449
Cold_1,7.1254
Cold_2,7.1936
Cold_3,7.2010000000000005
Etha_1,7.7361
Etha_2,7.7396
Etha_3,7.5407
SMMPr_1,7.0317
SMMPr_2,7.3055
SMMPr_3,7.3745
HiTm_1,7.8501
HiTm_2,7.6813
HiTm_3,7.6479
LoTm_1,6.9704
LoTm_2,6.9824
LoTm_3,6.784
HiOs_1,7.3059
HiOs_2,7.4229
HiOs_3,7.3278
Oxctl_1,7.831
Oxctl_2,7.7198
Oxctl_3,7.4168
Diami_1,7.8446
Diami_2,7.5451
Diami_3,8.0112
Paraq_1,7.7237
Paraq_2,7.351
Paraq_3,7.2584
H2O2_1,7.3512
H2O2_2,7.4891
H2O2_3,7.6724
HPh_1,7.6855
HPh_2,7.1581
HPh_3,7.6074
LPh_1,7.5157
LPh_2,7.3903
LPh_3,7.653
LPhT_1,7.5748
LPhT_2,7.3034
LPhT_3,7.4565
aero_1,7.2414
aero_2,7.2072
aero_3,7.0821
nit_1,7.2614
nit_2,7.1721
nit_3,6.9381
ferm_1,7.1569
ferm_2,7.0737
ferm_3,7.3439
