sample,BSU26370
LBexp_1,7.5359
LBexp_2,8.0312
LBexp_3,8.1306
LBtran_1,9.1631
LBtran_2,8.6465
LBtran_3,8.8591
LBstat_1,9.8016
LBstat_2,9.8811
LBstat_3,9.8496
LBGexp_1,7.2714
LBGexp_2,7.5312
LBGexp_3,7.4136
LBGtran_2,8.7349
LBGtran_3,8.3507
LBGstat_1,7.8024
LBGstat_2,7.8336
LBGstat_3,8.3524
S0_1,8.783
S0_2,8.7737
S0_3,8.8833
S1_1,9.531
S1_2,9.5204
S1_3,9.6813
S2_1,10.036
S2_2,10.1166
S2_3,9.9482
S3_1,9.938
S3_2,9.9532
S4_1,10.5176
S4_2,10.3078
S4_3,10.0833
S5_1,10.1052
S5_2,10.3217
S5_3,10.3519
S6_1,10.0897
S6_2,9.1685
S6_3,10.0385
S6/t_1,9.8635
S6/t_2,8.6047
S6_4,9.2679
S6_5,9.5588
S6_6,9.5565
S7_4,9.7574
S7_5,9.7606
S7_6,9.921
S8_4,9.5679
S8_5,9.8653
G135_1,7.6855
G135_3,7.542999999999998
G150_1,7.4213
G150_2,7.2478
G150_3,7.421
G180_1,7.4455
G180_2,7.1512
G180_3,7.1679
C30_1,8.4439
C30_2,8.4205
C90_1,8.476
C90_2,7.9539
BI_1,8.6623
BI_2,8.741
BC_2,9.7058
BC/t_1,9.2076
BC/t_2,9.791
BC_1,9.191
Sw_1,7.772
Sw_2,8.1301
BT_1,9.9125
BT_2,9.3431
B36_1,9.0222
B36_2,9.1941
B60_1,9.0524
B60_2,9.2345
M9exp_1,8.4392
M9exp_2,8.3049
M9exp_3,7.7986
M9tran_1,8.6821
M9tran_2,8.8721
M9tran_3,8.7058
M9stat_1,9.473
M9stat_2,9.2379
M9stat_3,9.0382
M+G_1,8.8576
M+G_2,8.3336
M+G_3,8.3208
Glu_1,8.593
Glu_2,8.4812
Glu_3,8.6424
Fru_1,8.3707
Fru_2,9.1329
Fru_3,8.5621
Mal_1,8.2651
Mal_2,8.4557
Mal_3,8.5002
G+S_2,9.5812
G+S_3,9.5677
Pyr_1,8.9733
Pyr_2,9.2708
Pyr_3,9.2663
Gly_1,9.0053
Gly_2,9.5056
Gly_3,8.9412
Glucon_1,8.7339
Glucon_2,8.7114
Glucon_3,8.5741
aero_1,7.9172
aero_2,7.7984
aero_3,8.2742
nit_1,8.9849
nit_2,9.1983
nit_3,9.1907
ferm_1,9.2203
ferm_2,8.7857
ferm_3,9.302
T-5.40H_1,8.9158
T-4.40H_1,8.738
T-3.40H_1,8.8719
T-2.40H_1,8.7197
T-1.40H_1,8.6996
T-1.10H_1,8.9448
T-0.40H_1,8.6908
T0.0H_1,8.626
T0.30H_1,9.8842
T1.0H_1,9.0288
T1.30H_1,9.1913
T2.0H_1,9.207
T2.30H_1,9.6755
T3.0H_1,9.3025
T3.30H_1,9.583
T4.0H_1,9.6019
T5.0H_1,9.2222
HPh_1,8.1444
HPh_2,7.8215
HPh_3,8.2402
LPh_1,8.1442
LPh_2,8.0631
LPh_3,8.0967
LPhT_1,9.0707
LPhT_2,8.7868
LPhT_3,9.126
SMMPr_1,8.9206
SMMPr_2,9.1112
SMMPr_3,9.3041
HiTm_1,9.9525
HiTm_2,8.6926
HiTm_3,9.1512
LoTm_1,8.5707
LoTm_2,8.3965
LoTm_3,8.5701
HiOs_1,9.4233
HiOs_2,9.2921
HiOs_3,9.3681
BMM_1,7.9103
BMM_2,7.8234
BMM_3,7.9493
Heat_1,8.4959
Heat_2,8.2035
Heat_3,8.6359
Cold_1,8.5829
Cold_2,8.2323
Cold_3,8.0387
Etha_1,10.2291
Etha_2,9.9808
Etha_3,10.1169
SMM_1,8.4258
SMM_2,8.2314
SMM_3,8.2146
Salt_1,8.2832
Salt_2,8.3643
Salt_3,8.2999
Mt0_1,7.7892
Mt0_3,7.3356
M0t45_1,8.4208
M0t45_2,8.3297
M0t45_3,8.8137
M0t90_1,8.6692
M0t90_2,9.631
M0t90_3,9.1999
M40t45_1,8.286
M40t45_2,9.3615
M40t45_3,8.5432
M40t90_1,8.7779
M40t90_2,9.3895
M40t90_3,9.4836
dia0_1,7.5529
dia0_2,7.8588
dia0_3,7.7202
dia5_1,7.561
dia5_2,7.6671
dia5_3,7.1947
dia15_1,7.706
dia15_2,7.6813
dia15_3,7.6915
Diami_1,7.5941
Diami_2,7.3293
Diami_3,7.7958
Paraq_1,7.5226
Paraq_2,7.3169
Paraq_3,7.1402
H2O2_1,7.3551
H2O2_2,7.5019
H2O2_3,7.7541
Oxctl_1,7.8507
Oxctl_2,7.7301
Oxctl_3,7.4860000000000015
GM-0.1_1,8.2748
GM-0.2_1,8.4821
GM+5_1,8.3209
GM+15_1,8.2549
GM+25_1,8.337
GM+45_1,8.4803
GM+60_1,8.1158
GM+90_1,8.265
GM+120_1,8.068
GM+150_1,8.5162
GM-0.1_2,8.3044
GM-0.2_2,8.8058
GM+5_2,7.9205
GM+10_2,7.9129
GM+15_2,8.0607
GM+25_2,8.0315
GM+45_2,7.1412
GM+60_2,7.6198
GM+90_2,8.401
GM+150_2,8.6973
GM-0.1_3,8.5589
GM-0.2_3,8.2443
GM+5_3,8.2457
GM+10_3,7.5693
GM+15_3,8.1149
GM+25_3,7.9748
GM+45_3,8.2059
GM+60_3,8.0355
GM+90_3,8.4376
GM+120_3,8.7321
GM+150_3,8.3146
MG-0.1_1,8.0132
MG+5_1,8.4209
MG+10_1,8.1955
MG+15_1,7.8949
MG+25_1,8.0012
MG+45_1,8.0779
MG+120_1,8.2537
MG+150_1,8.5943
MG-0.1_2,7.3335
MG-0.2_2,7.6553
MG+5_2,7.6044
MG+10_2,7.7283
MG+15_2,8.6421
MG+25_2,7.7064
MG+45_2,7.4216
MG+60_2,7.8048
MG+90_2,7.3305
MG+120_2,8.795
MG-0.1_3,8.3032
MG-0.2_3,8.2797
MG+5_3,8.265
MG+10_3,7.8504
MG+15_3,8.1493
MG+25_3,8.1299
MG+45_3,8.0876
MG+60_3,7.9799
MG+90_3,8.1862
MG+120_3,8.6242
MG+150_3,8.308
