,b1616
p1k_00001,0.0005026874999999875
p1k_00002,-0.0005026874999999875
p1k_00003,-0.014474800499999997
p1k_00004,0.31347374250000004
p1k_00005,0.5239908945
p1k_00006,0.4195187335
p1k_00007,-0.09395477749999998
p1k_00008,-0.0270896195
p1k_00009,0.5252085495000001
p1k_00010,0.3826317165
p1k_00011,-0.01680049150000001
p1k_00012,0.2462956485
p1k_00014,-0.1060733995
p1k_00015,0.5290849245
p1k_00016,0.15338438349999994
p1k_00017,0.3039626495000001
p1k_00018,-0.0646451005
p1k_00019,0.26398805149999993
p1k_00020,0.26149284850000004
p1k_00021,0.015405913499999981
p1k_00022,-0.3322678695
p1k_00023,-0.2818553905
p1k_00024,-0.17165096549999995
p1k_00025,0.11388170250000007
p1k_00026,0.037085439499999984
p1k_00027,1.0043751735000002
p1k_00028,0.9948652405
p1k_00029,-0.2886145275
p1k_00030,0.4503076414999999
p1k_00031,-0.2257393425
p1k_00032,0.5430374785000001
p1k_00033,1.5953590925
p1k_00034,0.8528636415
p1k_00035,-0.06581440350000001
p1k_00036,0.3085338825
p1k_00037,-0.1926638825
p1k_00038,0.4268269505
p1k_00039,0.35508140050000003
p1k_00040,0.3008036405
p1k_00041,0.0823231365
p1k_00042,0.030960449499999987
p1k_00043,0.020136846500000027
p1k_00044,0.17836958449999996
p1k_00045,0.07679019750000005
p1k_00046,0.2864414864999999
p1k_00047,0.06518979150000004
p1k_00048,0.23674574950000005
p1k_00049,0.19605838349999996
p1k_00050,-0.09429494849999998
p1k_00051,0.5419471885
p1k_00052,-0.2249151925
p1k_00053,0.3511159625
p1k_00054,2.2886884315
p1k_00055,1.7399728994999997
p1k_00056,1.7213276165
p1k_00057,1.1615542055
p1k_00058,1.0288197155
p1k_00059,0.3162293505
p1k_00060,0.21490059650000004
p1k_00061,0.5743338505000001
p1k_00062,0.7532260505
p1k_00063,0.6711415955000001
p1k_00064,-0.1971531025
p1k_00065,-0.0590245525
p1k_00066,0.07851251650000003
p1k_00067,-0.1785570635
p1k_00068,0.6145717654999999
p1k_00070,0.6127786055000001
p1k_00071,0.22432981649999995
p1k_00072,0.3877593825000001
p1k_00073,1.7712641904999995
p1k_00074,1.2992221055000002
p1k_00075,1.2280725345
p1k_00077,1.2587900525000002
p1k_00078,1.0400955484999999
p1k_00079,0.9200852445000001
p1k_00080,0.9771206735
p1k_00081,0.9670127564999998
p1k_00082,0.8615119225
p1k_00083,1.6099533454999997
p1k_00084,0.6441498855
p1k_00085,0.4298299914999999
p1k_00086,1.3608625915
p1k_00087,1.2914303555000002
p1k_00088,0.34329060549999996
p1k_00089,0.011862694499999993
p1k_00090,-0.025023828500000008
p1k_00091,0.5569297475
p1k_00092,1.3862339615000001
p1k_00093,-0.1900914665
p1k_00094,1.4839763924999998
p1k_00095,0.9334094184999999
p1k_00096,1.3273554934999998
p1k_00097,1.6974272125
p1k_00098,1.2108504325
p1k_00099,1.6134627055000001
p1k_00100,0.2547124985
p1k_00101,-0.44841720450000006
p1k_00102,-0.44841720450000006
p1k_00103,0.3492093015
p1k_00104,0.6445490755
p1k_00105,0.7720251385
p1k_00106,1.1575860704999998
p1k_00107,1.1620436655000002
p1k_00108,-0.05563103349999998
p1k_00109,0.23798742649999996
p1k_00110,0.0184888835
p1k_00111,-0.13671526150000002
p1k_00112,0.2262409114999999
p1k_00113,1.8219693255
p1k_00114,2.1599471165
p1k_00115,2.2711159385
p1k_00116,0.001238160499999974
p1k_00117,-0.05756681050000001
p1k_00118,0.13948559250000006
p1k_00119,0.1124327465
p1k_00120,0.3227854505
p1k_00121,0.31565191149999994
p1k_00122,0.08989980750000004
p1k_00123,0.4569365455
p1k_00124,0.3018821955000001
p1k_00125,0.03784657050000001
p1k_00126,0.3022095275000001
p1k_00127,0.4917117295
p1k_00128,0.2207289145
p1k_00129,0.04995630950000002
p1k_00130,0.3493980575000001
p1k_00131,0.14075368450000006
p1k_00132,-0.44841720450000006
p1k_00133,0.7439434935000001
p1k_00134,0.30762543349999993
p1k_00135,-0.3426791725
p1k_00136,0.5711689845
p1k_00137,0.30594260649999994
p1k_00138,0.15722075150000006
p1k_00139,0.8056254205000001
p1k_00140,0.28727080149999995
p1k_00141,0.8999353464999998
p1k_00142,0.6766421175
p1k_00143,0.6432233295000002
