,PN96_RS07860
SBRG_BHIN_Growth_Late_1,-3.142384471
SBRG_BHIN_Growth_Late_2,-2.6577306180000004
SBRG_BHIN_Growth_Mid_1,-2.5089686230000003
SBRG_BHIN_Growth_Mid_2,-3.240973444
SBRG_BHIN_Growth_Stat_1,-2.79309722
SBRG_BHIN_Growth_Stat_2,-2.886694812
SBRG_LBv2_Growth_Late_1,-0.976518166
SBRG_LBv2_Growth_Late_2,-1.2981322239999995
SBRG_LBv2_Growth_Mid_1,0.2613266579999997
SBRG_LBv2_Growth_Mid_2,-0.2613266579999997
SBRG_LBv2_Growth_Stat_1,-2.1993233850000005
SBRG_LBv2_Growth_Stat_2,-2.79858418
SBRG_MHB_Rich_Mid_1,0.1276585329999999
SBRG_MHB_Rich_Mid_2,-0.3226338120000003
SBRG_NBO_Rich_Mid_1,-0.0203952609999999
SBRG_NBO_Rich_Mid_2,-0.3875305439999996
SBRG_M9Na_Arabinose_Mid_1,-0.3793328635000002
SBRG_M9Na_Arabinose_Mid_2,-0.1453702345000005
SBRG_M9Na_Galactose_Mid_1,-0.9143229565000004
SBRG_M9Na_Galactose_Mid_2,-1.4791111875
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.0194368135000005
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.2032288585000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4538870735000007
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.4910318325
SBRG_M9Na_GlcNAcGrowth_Stat_1,-4.6453548165
SBRG_M9Na_GlcNAcGrowth_Stat_2,-4.7329134015
SBRG_M9Na_GlcNAc_Mid_1,0.2377439074999996
SBRG_M9Na_GlcNAc_Mid_2,-0.1552871495000003
SBRG_M9Na_Gluconate_Mid_1,-0.4579893155000007
SBRG_M9Na_Gluconate_Mid_2,-1.5801754235
SBRG_M9Na_Glucosamine_Mid_1,-2.4855317955
SBRG_M9Na_Glucosamine_Mid_2,-2.2866114065000005
SBRG_M9Na_Glycerol_Mid_1,-0.7137325875
SBRG_M9Na_Glycerol_Mid_2,-0.6911030585000004
SBRG_M9Na_Maltose_Mid_1,-0.5392376585000003
SBRG_M9Na_Maltose_Mid_2,0.534052192499999
SBRG_M9Na_Mannitol_Mid_1,-0.9646624355000002
SBRG_M9Na_Mannitol_Mid_2,-0.0344917195
SBRG_M9Na_Trehalose_Mid_1,-0.5640190485000005
SBRG_M9Na_Trehalose_Mid_2,-1.0005525445000003
SBRG_M9Na_ethanol_Mid_1,-3.975384730500001
SBRG_M9Na_ethanol_Mid_2,-3.8345932125
SBRG_M9Na_fructose_Mid_1,-0.5205437155000006
SBRG_M9Na_fructose_Mid_2,-0.7853053035000004
SBRG_M9Na_fumarate_Mid_1,-0.6580878905
SBRG_M9Na_fumarate_Mid_2,-0.4328384145000008
SBRG_M9Na_glucoseGrowth_Late_1,-0.8725957765000008
SBRG_M9Na_glucoseGrowth_Late_2,-0.5649123025000007
SBRG_M9Na_glucoseGrowth_Mid_1,0.1138934264999997
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1138934265000006
SBRG_M9Na_glucoseGrowth_Stat_1,-2.1167538725000004
SBRG_M9Na_glucoseGrowth_Stat_2,-2.7923876925
SBRG_M9Na_ribose_Mid_1,-1.0118356605
SBRG_M9Na_ribose_Mid_2,-0.7762545975000004
SBRG_M9Na_succinate_Mid_1,-0.4100321985000006
SBRG_M9Na_succinate_Mid_2,-0.6451649245000004
SBRG_M9Na_sucrose_Mid_1,-0.9377733135
SBRG_M9Na_sucrose_Mid_2,-1.4184951625000002
SBRG_LBv2_HapROver_Late_1,-1.2263632510000004
SBRG_LBv2_HapROver_Late_2,-1.459053268
SBRG_LBv2_HapROver_Mid_1,0.055548656
SBRG_LBv2_HapROver_Mid_2,-0.1448424560000001
SBRG_LBv2_HapROver_Stat_1,-2.474914051
SBRG_LBv2_HapROver_Stat_2,-2.5623050770000004
SBRG_LBv2_LuxOOver_Late_1,-3.334755553
SBRG_LBv2_LuxOOver_Late_2,-3.288664877
SBRG_LBv2_LuxOOver_Mid_1,-1.208374312
SBRG_LBv2_LuxOOver_Mid_2,-1.2480167240000002
SBRG_LBv2_LuxOOver_Stat_1,-0.1855496280000004
SBRG_LBv2_LuxOOver_Stat_2,-0.6902340149999997
SBRG_LBv2_QstROver_Late_1,-2.224653461
SBRG_LBv2_QstROver_Late_2,-1.9658414330000005
SBRG_LBv2_QstROver_Mid_1,-2.438955666
SBRG_LBv2_QstROver_Mid_2,-2.062982862
SBRG_LBv2_QstROver_Stat_1,-0.0224538650000001
SBRG_LBv2_QstROver_Stat_2,0.1368451200000002
