,BSU38730
M9exp_1,7.7407
M9exp_2,7.5783
M9exp_3,7.4699
M9tran_1,7.9004
M9tran_2,9.0955
M9tran_3,7.3221
M9stat_1,8.1851
M9stat_2,7.8501
M9stat_3,7.6049
MG-0.1_1,7.9109
MG-0.1_2,7.2685
MG-0.1_3,8.4836
MG-0.2_2,7.6125
MG-0.2_3,8.1987
MG+5_1,8.0918
MG+5_2,7.9113
MG+5_3,8.4628
MG+10_1,8.3144
MG+10_2,8.2258
MG+10_3,8.3428
MG+15_1,7.7613
MG+15_2,8.5901
MG+15_3,8.4704
MG+25_1,7.8095
MG+25_2,7.7166
MG+25_3,8.3631
MG+45_1,7.709
MG+45_2,7.792999999999998
MG+45_3,8.8559
MG+60_2,8.2846
MG+60_3,8.7611
MG+90_2,7.3263
MG+90_3,7.7509
MG+120_1,7.3568
MG+120_2,7.1408
MG+120_3,7.0152
MG+150_1,7.4506
MG+150_3,7.4196
GM-0.1_1,7.4221
GM-0.1_2,7.2755
GM-0.1_3,7.6728
GM-0.2_1,8.0938
GM-0.2_2,7.7549
GM-0.2_3,7.1371
GM+5_1,7.461
GM+5_2,7.4297
GM+5_3,7.5404
GM+10_2,7.8801
GM+10_3,7.2676
GM+15_1,7.9172
GM+15_2,8.1729
GM+15_3,7.612
GM+25_1,7.9381
GM+25_2,7.9852
GM+25_3,7.7624
GM+45_1,8.0404
GM+45_2,7.2261
GM+45_3,8.0531
GM+60_1,7.8372
GM+60_2,7.5238
GM+60_3,7.795
GM+90_1,7.8977
GM+90_2,8.212
GM+90_3,7.7894
GM+120_1,8.2697
GM+120_3,8.3356
GM+150_1,7.7691
GM+150_2,14.1281
GM+150_3,7.5192
BT_1,10.3838
BT_2,9.4797
B36_1,10.1037
B36_2,9.9573
B60_1,8.7859
B60_2,8.2119
S0_1,10.9778
S0_2,9.938
S0_3,12.3329
S1_1,7.0605
S1_2,7.0557
S1_3,6.8561
S2_1,8.3013
S2_2,7.4658
S2_3,8.3205
S3_1,11.2889
S3_2,10.7402
S4_1,11.039
S4_2,10.5786
S4_3,9.9868
S5_1,10.1688
S5_2,10.2621
S5_3,10.3
S6_1,10.0426
S6_2,7.6117
S6_3,10.0056
