sample,BSU05470
LBexp_1,9.0016
LBexp_2,8.0289
LBexp_3,7.9378
LBtran_1,7.4717
LBtran_2,7.1702
LBtran_3,7.3572
LBstat_1,7.529
LBstat_2,7.5223
LBstat_3,7.6799
LBGexp_1,8.686
LBGexp_2,9.1542
LBGexp_3,8.8265
LBGtran_2,7.8344
LBGtran_3,8.2818
LBGstat_1,8.5672
LBGstat_2,8.6477
LBGstat_3,8.0636
S0_1,9.1508
S0_2,9.0677
S0_3,8.8796
S1_1,9.627
S1_2,9.4537
S1_3,9.4286
S2_1,8.8903
S2_2,8.3435
S2_3,8.1436
S3_1,9.4397
S3_2,9.8193
S4_1,10.2944
S4_2,9.3613
S4_3,8.7978
S5_1,9.898
S5_2,10.0557
S5_3,10.0297
S6_1,9.1523
S6_2,7.1628
S6_3,9.115
S6/t_1,9.1002
S6/t_2,7.4199
S6_4,8.779
S6_5,9.238
S6_6,9.2278
S7_4,9.3412
S7_5,9.1032
S7_6,9.5521
S8_4,8.9812
S8_5,8.8747
G135_1,8.9306
G135_3,8.2486
G150_1,8.6108
G150_2,9.1606
G150_3,8.8015
G180_1,8.925
G180_2,9.3732
G180_3,8.7766
C30_1,8.7445
C30_2,9.0205
C90_1,8.1068
C90_2,7.1743
BI_1,7.7924
BI_2,8.3965
BC_2,7.4918
BC/t_1,7.7563
BC/t_2,8.4581
BC_1,7.5133
Sw_1,7.3183
Sw_2,7.3692
BT_1,8.2981
BT_2,7.8741
B36_1,9.2386
B36_2,9.5576
B60_1,9.6876
B60_2,10.1584
M9exp_1,10.0395
M9exp_2,9.6456
M9exp_3,9.536
M9tran_1,9.1433
M9tran_2,9.0061
M9tran_3,9.3832
M9stat_1,8.7709
M9stat_2,8.6735
M9stat_3,8.2446
M+G_1,8.9777
M+G_2,9.7797
M+G_3,9.7839
Glu_1,9.9914
Glu_2,10.2432
Glu_3,10.4135
Fru_1,10.9548
Fru_2,10.2821
Fru_3,9.744
Mal_1,8.1715
Mal_2,9.7529
Mal_3,9.4961
G+S_2,9.2725
G+S_3,9.7366
Pyr_1,8.991
Pyr_2,9.6044
Pyr_3,9.2978
Gly_1,8.0085
Gly_2,8.4214
Gly_3,8.1356
Glucon_1,9.3081
Glucon_2,9.7027
Glucon_3,9.3365
aero_1,10.7112
aero_2,8.708
aero_3,9.3703
nit_1,8.8115
nit_2,9.2001
nit_3,8.5316
ferm_1,8.5085
ferm_2,8.5666
ferm_3,9.0076
T-5.40H_1,7.9867
T-4.40H_1,8.0515
T-3.40H_1,7.8754
T-2.40H_1,7.5952
T-1.40H_1,7.5879
T-1.10H_1,7.5572
T-0.40H_1,7.3821
T0.0H_1,7.2304
T0.30H_1,7.8508
T1.0H_1,9.0322
T1.30H_1,9.1235
T2.0H_1,8.7643
T2.30H_1,9.0026
T3.0H_1,8.2994
T3.30H_1,8.422
T4.0H_1,7.8246
T5.0H_1,7.806
HPh_1,12.371
HPh_2,11.9035
HPh_3,12.2251
LPh_1,12.4533
LPh_2,13.0378
LPh_3,12.7136
LPhT_1,10.6178
LPhT_2,10.44
LPhT_3,10.7201
SMMPr_1,8.6182
SMMPr_2,8.4764
SMMPr_3,8.4599
HiTm_1,8.2484
HiTm_2,8.8913
HiTm_3,8.6096
LoTm_1,9.8359
LoTm_2,9.1741
LoTm_3,9.3092
HiOs_1,9.0816
HiOs_2,8.9022
HiOs_3,8.8812
BMM_1,10.4868
BMM_2,10.276
BMM_3,10.3938
Heat_1,11.2476
Heat_2,10.5985
Heat_3,10.4273
Cold_1,9.4701
Cold_2,8.923
Cold_3,8.7331
Etha_1,8.406
Etha_2,8.4955
Etha_3,8.397
SMM_1,9.0641
SMM_2,9.0565
SMM_3,9.1313
Salt_1,7.7013
Salt_2,7.5522
Salt_3,7.6274
Mt0_1,8.8854
Mt0_3,9.1336
M0t45_1,7.7322
M0t45_2,7.9447
M0t45_3,7.7602
M0t90_1,7.5119
M0t90_2,7.377000000000002
M0t90_3,7.2169
M40t45_1,7.5486
M40t45_2,7.462999999999999
M40t45_3,7.9694
M40t90_1,7.2431
M40t90_2,7.3
M40t90_3,7.278
dia0_1,8.1845
dia0_2,8.5756
dia0_3,8.2903
dia5_1,7.3862
dia5_2,7.8815
dia5_3,7.7442
dia15_1,9.0891
dia15_2,9.3837
dia15_3,8.8215
Diami_1,8.7042
Diami_2,8.8594
Diami_3,8.8526
Paraq_1,9.1994
Paraq_2,9.5246
Paraq_3,8.13
H2O2_1,9.1895
H2O2_2,9.4072
H2O2_3,9.2061
Oxctl_1,8.9998
Oxctl_2,8.8812
Oxctl_3,9.281
GM-0.1_1,9.6011
GM-0.2_1,9.7187
GM+5_1,8.7071
GM+15_1,9.3825
GM+25_1,9.9778
GM+45_1,9.898
GM+60_1,9.7667
GM+90_1,9.8006
GM+120_1,9.2719
GM+150_1,9.4261
GM-0.1_2,10.3776
GM-0.2_2,10.1837
GM+5_2,8.9466
GM+10_2,9.1311
GM+15_2,9.4746
GM+25_2,9.9158
GM+45_2,8.9699
GM+60_2,9.0601
GM+90_2,10.0471
GM+150_2,8.6262
GM-0.1_3,10.0132
GM-0.2_3,9.8042
GM+5_3,8.7796
GM+10_3,8.0967
GM+15_3,8.9158
GM+25_3,9.1875
GM+45_3,9.1953
GM+60_3,9.0413
GM+90_3,9.443
GM+120_3,9.6986
GM+150_3,9.2291
MG-0.1_1,9.9163
MG+5_1,9.8917
MG+10_1,10.5274
MG+15_1,9.7642
MG+25_1,9.8784
MG+45_1,9.7581
MG+120_1,8.8008
MG+150_1,9.4116
MG-0.1_2,9.1839
MG-0.2_2,9.9976
MG+5_2,9.7324
MG+10_2,10.067
MG+15_2,10.8272
MG+25_2,9.6308
MG+45_2,9.4113
MG+60_2,9.7801
MG+90_2,9.2641
MG+120_2,9.4564
MG-0.1_3,10.5221
MG-0.2_3,10.0042
MG+5_3,9.889
MG+10_3,9.439
MG+15_3,10.4364
MG+25_3,9.9592
MG+45_3,10.4618
MG+60_3,9.9842
MG+90_3,10.0546
MG+120_3,9.2279
MG+150_3,9.5872
