,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.824266666666666,0.5261458384643303,3.0,0.0,11.3637,1.0,10.7966,2.0,10.3125,,,,,,,,,,
1,LB__LBtran,9.368733333333333,0.16033135480414748,3.0,3.0,9.289,4.0,9.2639,5.0,9.5533,,,,,,,,,,
2,LB__LBstat,10.207366666666667,0.12772902306575937,3.0,6.0,10.3528,7.0,10.1559,8.0,10.1134,,,,,,,,,,
3,LB__LBGexp,10.541233333333333,0.4264962172555966,3.0,9.0,10.4487,10.0,10.1686,11.0,11.0064,,,,,,,,,,
4,LB__LBGtran,9.60935,0.7289563807252124,2.0,12.0,9.0939,13.0,10.1248,,,,,,,,,,,,
5,LB__LBGstat,10.9444,0.8382638486777299,3.0,14.0,11.8242,15.0,10.854,16.0,10.155,,,,,,,,,,
6,Life Cycle__S0,11.659133333333335,0.015101103712422724,3.0,17.0,11.6577,18.0,11.6448,19.0,11.674900000000001,,,,,,,,,,
7,Life Cycle__S1,11.448599999999999,0.19818872319080108,3.0,20.0,11.6274,21.0,11.2355,22.0,11.4829,,,,,,,,,,
8,Life Cycle__S2,11.157266666666667,0.17816681322101827,3.0,23.0,11.251,24.0,11.269,25.0,10.9518,,,,,,,,,,
9,Life Cycle__S3,11.600850000000001,0.4200921387029273,2.0,26.0,11.8979,27.0,11.3038,,,,,,,,,,,,
10,Life Cycle__S4,11.037466666666667,0.3900748817000826,3.0,28.0,11.2064,29.0,11.3146,30.0,10.5914,,,,,,,,,,
11,Life Cycle__S5,11.2479,0.062193247221864686,3.0,31.0,11.3159,32.0,11.1939,33.0,11.2339,,,,,,,,,,
12,Life Cycle__S6,9.7005125,1.2841248520045525,8.0,34.0,10.3425,35.0,7.6714,36.0,10.5086,37.0,10.1888,38.0,7.6127,39.0,10.0942,40.0,10.6799,41.0,10.506
13,Life Cycle__S7,10.550566666666667,0.2984194084394201,3.0,42.0,10.4428,43.0,10.321,44.0,10.8879,,,,,,,,,,
14,Life Cycle__S8,9.79645,0.4316886899143873,2.0,45.0,10.1017,46.0,9.4912,,,,,,,,,,,,
15,Life Cycle__G135,10.47515,1.0932577943925217,2.0,47.0,11.2482,48.0,9.7021,,,,,,,,,,,,
16,Life Cycle__G150,11.2943,0.2529603921565594,3.0,49.0,11.0179,50.0,11.5143,51.0,11.3507,,,,,,,,,,
17,Life Cycle__G180,11.000733333333335,0.6126338003516727,3.0,52.0,11.0956,53.0,11.5604,54.0,10.3462,,,,,,,,,,
18,Stress Time Course__C30,11.2712,0.1265721138323922,2.0,55.0,11.1817,56.0,11.3607,,,,,,,,,,,,
19,Stress Time Course__C90,10.42505,0.2747109844909741,2.0,57.0,10.2308,58.0,10.6193,,,,,,,,,,,,
20,Biofilm__BI,11.04985,0.0679529616720271,2.0,59.0,11.0018,60.0,11.0979,,,,,,,,,,,,
21,Biofilm__BC,9.893925000000001,0.23936094606263603,4.0,61.0,10.0647,62.0,9.5886,63.0,10.1034,64.0,9.819,,,,,,,,
22,Biofilm__Sw,9.24915,0.511733177544705,2.0,65.0,8.8873,66.0,9.611,,,,,,,,,,,,
23,Life Cycle__BT,9.94745,0.5074905368575856,2.0,67.0,10.3063,68.0,9.5886,,,,,,,,,,,,
24,Life Cycle__B36,10.3955,0.0175362481734257,2.0,69.0,10.3831,70.0,10.4079,,,,,,,,,,,,
25,Life Cycle__B60,10.6141,0.03945655839020909,2.0,71.0,10.642,72.0,10.5862,,,,,,,,,,,,
26,M9__M9exp,11.066400000000002,0.3233029075031644,3.0,73.0,11.4187,74.0,10.9972,75.0,10.7833,,,,,,,,,,
