,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.108300000000002,0.2874861561884331,3.0,0.0,8.3823,1.0,8.1336,2.0,7.809,,,,,,,,,,
1,LB__LBtran,8.119933333333334,0.19886709967546995,3.0,3.0,8.3049,4.0,8.1453,5.0,7.9096,,,,,,,,,,
2,LB__LBstat,7.6317666666666675,0.12018824124403095,3.0,6.0,7.5225,7.0,7.7605,8.0,7.6123,,,,,,,,,,
3,LB__LBGexp,8.612666666666668,0.20003722986817607,3.0,9.0,8.5066,10.0,8.8434,11.0,8.488,,,,,,,,,,
4,LB__LBGtran,9.182749999999999,0.4681753998236135,2.0,12.0,9.5138,13.0,8.8517,,,,,,,,,,,,
5,LB__LBGstat,10.889299999999999,1.138606863671566,3.0,14.0,11.807,15.0,11.2458,16.0,9.6151,,,,,,,,,,
6,Life Cycle__S0,7.341766666666666,0.38771593123488407,3.0,17.0,6.901,18.0,7.4942,19.0,7.6301,,,,,,,,,,
7,Life Cycle__S1,8.088733333333332,0.10274971208394357,3.0,20.0,8.1717,21.0,7.9738,22.0,8.1207,,,,,,,,,,
8,Life Cycle__S2,7.438033333333334,0.3332344570018732,3.0,23.0,7.8226,24.0,7.2345,25.0,7.2570000000000014,,,,,,,,,,
9,Life Cycle__S3,7.18735,0.20159614331628464,2.0,26.0,7.3299,27.0,7.0448,,,,,,,,,,,,
10,Life Cycle__S4,7.504766666666668,0.4650672675359262,3.0,28.0,8.0375,29.0,7.1798,30.0,7.2970000000000015,,,,,,,,,,
11,Life Cycle__S5,7.672766666666667,0.16016942071860446,3.0,31.0,7.5011,32.0,7.699,33.0,7.8182,,,,,,,,,,
12,Life Cycle__S6,7.678450000000001,0.3032926545198786,8.0,34.0,7.3839,35.0,7.4828,36.0,7.3195,37.0,8.109,38.0,7.5551,39.0,7.6897,40.0,8.0995,41.0,7.7881
