,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004079926482176667,,1.0,0.0,0.004079926482176667
1,Cr__2,0.00882454522020487,,1.0,1.0,0.00882454522020487
2,Cr__3,0.01589803462860794,,1.0,2.0,0.01589803462860794
3,Cr__4,0.02159053177497673,,1.0,3.0,0.02159053177497673
4,Cr__5,0.030242651066207264,,1.0,4.0,0.030242651066207264
5,Cr__6,0.036981840678970666,,1.0,5.0,0.036981840678970666
6,Fe__1,0.0015488597909465599,,1.0,6.0,0.0015488597909465599
7,Fe__2,-0.008672148961976642,,1.0,7.0,-0.008672148961976642
8,Fe__3,-0.016002825871143194,,1.0,8.0,-0.016002825871143194
9,Fe__4,-0.026735965085466117,,1.0,9.0,-0.026735965085466117
10,Fe__5,-0.026572862594091088,,1.0,10.0,-0.026572862594091088
11,Fe__6,-0.022361346658252956,,1.0,11.0,-0.022361346658252956
12,Cd__1,0.003586498444185089,,1.0,12.0,0.003586498444185089
13,Cd__2,0.01086319196071917,,1.0,13.0,0.01086319196071917
14,Cd__3,0.017992241204321368,,1.0,14.0,0.017992241204321368
15,Cd__4,0.02462860683527611,,1.0,15.0,0.02462860683527611
16,Cd__5,0.023263955253237042,,1.0,16.0,0.023263955253237042
17,Cd__6,0.030786231720967186,,1.0,17.0,0.030786231720967186
18,Zn__1,-0.005430574292477508,,1.0,18.0,-0.005430574292477508
19,Zn__2,-0.010813075826420493,,1.0,19.0,-0.010813075826420493
20,Zn__3,-0.009985886241450102,,1.0,20.0,-0.009985886241450102
21,Zn__4,-0.011868366953876877,,1.0,21.0,-0.011868366953876877
22,Zn__5,-0.014520999653556743,,1.0,22.0,-0.014520999653556743
23,Zn__6,-0.02177968792482887,,1.0,23.0,-0.02177968792482887
24,Cu__1,0.004004402871604058,,1.0,24.0,0.004004402871604058
25,Cu__2,0.009596432444997862,,1.0,25.0,0.009596432444997862
26,Cu__3,0.015573039015051266,,1.0,26.0,0.015573039015051266
27,Cu__4,0.02326708183719807,,1.0,27.0,0.02326708183719807
28,Cu__5,0.02805170112600297,,1.0,28.0,0.02805170112600297
29,Cu__6,0.03484010456647778,,1.0,29.0,0.03484010456647778
30,Pb__1,0.001422295968834256,,1.0,30.0,0.001422295968834256
31,Pb__2,-0.012503714247479071,,1.0,31.0,-0.012503714247479071
32,Pb__3,-0.017321413689573947,,1.0,32.0,-0.017321413689573947
33,Pb__4,-0.016838018998270848,,1.0,33.0,-0.016838018998270848
34,Pb__5,-0.016006456139536777,,1.0,34.0,-0.016006456139536777
35,Pb__6,-0.005606254395415247,,1.0,35.0,-0.005606254395415247
