,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.853120590505324,3.0,0.0,0.3643770806,1.0,0.6104253312,2.0,-0.9748024118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.5491372768,0.6123671460108671,3.0,3.0,1.8103854814,4.0,1.9875523236000001,5.0,0.8494740254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.6512149843333334,0.15461371253219358,3.0,6.0,0.5412042043,7.0,0.5844475477000001,8.0,0.8279932010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-6.344131569286608e-17,2.142329383549445,21.0,9.0,2.3347811562,10.0,0.9217206761000001,11.0,2.2342737097,12.0,2.0296260784,13.0,0.7590547502,14.0,1.9461045759000002,15.0,-2.5580691348,16.0,-2.7117221309,17.0,-2.6115295122,18.0,2.001779422,19.0,2.3502137473999998,20.0,0.2440262236,21.0,0.9761087966,22.0,2.4081070004000003,23.0,2.2447894386,24.0,-1.599523274,25.0,-0.9598017297,26.0,-1.6974574704,27.0,-2.1820152026,28.0,-3.1102949553,29.0,-3.0201721652
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.3802535190095238,2.1757333860250725,21.0,30.0,1.9586447804,31.0,1.5160292851000001,32.0,2.6193082746,33.0,2.5373440681,34.0,1.7126470385,35.0,2.4096833449,36.0,-1.5944837042,37.0,-2.3818962133,38.0,-2.4722514791,39.0,2.5815687201,40.0,2.7654485397,41.0,1.810598578,42.0,1.6173614589,43.0,1.79729038,44.0,2.129775861,45.0,-1.6461939753000001,46.0,-0.048417774000000004,47.0,-1.0291253844,48.0,-2.1798453329,49.0,-3.0646880797,50.0,-3.0534744872
5,WT_vs_Del_ccpA__THY_None_WT_exponential,6.938893903907228e-18,0.28249112833959567,3.0,51.0,-0.3006792746,52.0,0.2598623197,53.0,0.0408169549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.922701615975,0.5874107476119433,4.0,54.0,-1.0554705671,55.0,-2.1132157041,56.0,-2.3553891132,57.0,-2.1667310795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.1435718109838753,4.0,58.0,-0.0518270076,59.0,-0.1045009885,60.0,0.2123520717,61.0,-0.0560240757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.9126837649500001,0.35602816296330053,4.0,62.0,-0.8740205642000001,63.0,-1.3438249576999999,64.0,-0.9571428165,65.0,-0.4757467214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.4898171907250002,0.38430275462797414,4.0,66.0,-0.9382399441,67.0,-1.5399623504000002,68.0,-1.6677432737,69.0,-1.8133231947000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.582328032775,0.0738512992440295,4.0,70.0,0.6070501459000001,71.0,0.6182385673,72.0,0.6314570828,73.0,0.4725663351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666667729753139e-11,0.6759022764216025,6.0,74.0,0.2255302649,75.0,0.9811462764000001,76.0,0.4071735634,86.0,-0.8302709512,88.0,-0.6247801476,90.0,-0.15879900600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.2085359984000001,0.5099749761873933,6.0,77.0,1.6800739542,78.0,1.6289659152,79.0,1.6819082083999999,87.0,0.9262707631,89.0,0.7411017066000001,91.0,0.5928954429000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.3986590386666667,0.20897820846398418,3.0,80.0,-0.5386913824,82.0,-0.4988342257,84.0,-0.1584515079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.8406079303,0.08284675636654804,3.0,81.0,0.7882603717000001,83.0,0.7974391911,85.0,0.9361242281000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333291101933e-11,0.08833695950550413,3.0,92.0,-0.0865773859,93.0,0.0899972104,94.0,-0.0034198246000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,1.5814204125333333,0.4194026833620713,3.0,95.0,1.6324080929,96.0,1.9729982726,97.0,1.1388548721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,3.6324458251333334,0.41315488821697316,3.0,98.0,3.1997879256,99.0,3.6746991645,100.0,4.0228503853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,3.1848206253666667,0.5608431477647505,3.0,101.0,3.8204034989,102.0,2.7594613284,103.0,2.9745970488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.0668226494666666,0.09110373709908028,3.0,104.0,1.1122333559,105.0,1.1262957102,106.0,0.9619388823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,2.1018713216,0.5172840938210795,3.0,107.0,2.3636698959,108.0,2.4359225303,109.0,1.5060215386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,4.0350474411,0.47467399047115016,3.0,110.0,3.4882488467,111.0,4.3412166956,112.0,4.275676781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
