,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,9.25185853854297e-18,0.3708742438235512,3.0,0.0,0.3303431329,6.0,-0.4011859,12.0,0.07084276710000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.4338994586333333,0.7913002746161174,3.0,1.0,0.8562061624,7.0,0.9244575222,13.0,-0.47896530870000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.9674488039666668,0.30423573368509615,3.0,2.0,1.2402252891,8.0,1.0227742112,14.0,0.6393469116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.1857444859333335,0.6141912293723751,3.0,3.0,1.7497953797,9.0,1.2760304788,15.0,0.5314075993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.9406927736666664,0.4327189808278572,3.0,4.0,2.1543598037,10.0,2.2250184546,16.0,1.4427000627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,2.6184785764,0.2997760683955471,3.0,5.0,2.294743251,11.0,2.8864700842,17.0,2.674222394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.25663612595,1.9219166830355585,2.0,18.0,-0.8976358065000001,71.0,-3.6156364454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.7236440939,1.7328186735730904,3.0,19.0,-1.2381793119,70.0,2.0452862604,205.0,1.3638253331999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-2.55035839655,0.9708856593715963,8.0,20.0,-3.4406226289,32.0,-3.1481543442,55.0,-2.5485696794,67.0,-1.6120143414,126.0,-2.8179741989,147.0,-2.0636185205,203.0,-0.9359015857,210.0,-3.8360118734,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.18790747116666665,0.4664474661164406,3.0,21.0,-0.0243262308,34.0,-0.7141124498,61.0,0.17471626710000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.5281245951875002,0.8944862254225441,8.0,22.0,2.6044872847000002,104.0,2.0448681517,111.0,0.5718314598,133.0,1.1766361132,165.0,0.1132327664,238.0,1.4494944176,265.0,1.6854873709,270.0,2.5789591972,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.0701286263142857,0.9730884809252279,7.0,23.0,-0.1734096057,56.0,-1.3117411696999999,82.0,-1.1098614925,118.0,0.4224116966,134.0,-2.615602849,137.0,-1.497995036,227.0,-1.2047019279,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.670131562525,1.3747268854575054,4.0,24.0,-1.3812540100000001,101.0,1.2052763725,139.0,1.3151894191,149.0,1.5413144685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.43845391815,1.3928718684153358,4.0,25.0,-0.7993247486,123.0,-1.0873719235000001,155.0,-3.4824740215,191.0,-0.384644979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.1479234257666667,0.5819620542827585,3.0,26.0,0.7056036533000001,59.0,-0.4556079344,159.0,0.19377455840000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.00679542068,1.0514189617887244,5.0,27.0,-1.4676292797000001,76.0,-2.0528655948,146.0,0.2324274449,162.0,0.005622639400000001,262.0,-1.7515323132,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.314128216175,0.8415555387086397,4.0,28.0,0.6524431114,94.0,0.057476558100000005,186.0,-0.7030919243,231.0,-1.2633406099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.9641004492666667,0.3955215284069493,3.0,29.0,-2.2357536427999998,49.0,-1.5103262369000001,260.0,-2.1462214681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.07981365586000004,2.75135731832618,5.0,30.0,-1.1371501889,77.0,-0.7016459754000001,172.0,3.2911121167,259.0,-3.7524456506,280.0,1.9010614189,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.2729139753499998,1.5505370785045869,4.0,31.0,0.9849594711,40.0,-1.6893106385999999,138.0,-1.843225026,192.0,-2.5440797079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.8112558517428573,0.5914534869173342,7.0,33.0,-1.6385359431,39.0,-0.1184517518,58.0,-1.0826110761,122.0,-0.4381254807,170.0,-0.1190248638,244.0,-1.2528239097,261.0,-1.029217937,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.04877385672857144,0.9901790927391698,7.0,35.0,0.46112762960000003,79.0,0.46578488430000003,92.0,0.6011478848,208.0,-1.2008935706,251.0,0.7809030418,263.0,0.7919551824000001,299.0,-1.5586080552000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.16731598943333337,1.5412406320950602,3.0,36.0,-0.0829568187,234.0,1.3300125719,275.0,-1.7490037215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
