,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.3129646346357427e-18,0.04482885289836318,3.0,0.0,-0.020591574300000002,2.0,-0.030833476800000002,4.0,0.0514250511,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.0758445969,0.11721250604536623,3.0,1.0,0.1549560864,3.0,-0.0588153052,5.0,0.13139300950000002,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.4166911843250001,0.12870218827755406,4.0,6.0,0.5523308115000001,20.0,0.3835298948,40.0,0.2537737379,63.0,0.4771302931,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.34052283380000004,0.12436212429769004,4.0,7.0,0.2504021737,33.0,0.2836229166,81.0,0.303962793,82.0,0.5241034519000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.3858503166,0.4900125887489116,4.0,8.0,1.0720912473,51.0,2.1065775114,65.0,1.281444609,76.0,1.0832878987,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.7161406843666667,1.0323867745690691,3.0,9.0,1.0390019024,22.0,1.2050426376,49.0,2.9043775131,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6487944457500001,0.10759248387115791,2.0,10.0,0.7248738207000001,26.0,0.5727150708000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.7642125183333333,0.4763418111986591,3.0,11.0,1.8152760316,54.0,1.2643961327,83.0,2.2129653907,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.29510814705,0.22784382134241932,4.0,12.0,1.1443317557000001,48.0,1.619708359,64.0,1.1290374006000001,78.0,1.2873550729,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.36916652365,0.17665744007930864,4.0,13.0,0.1527126067,38.0,0.29874420430000004,67.0,0.49439798500000004,72.0,0.5308112986,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.4735238216,0.03444344809171569,3.0,14.0,0.5115431027,41.0,0.46462614500000005,85.0,0.4444022171,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.45955809599999997,0.2881568406070807,4.0,15.0,0.031243230900000002,52.0,0.5501367462,71.0,0.6427807045,80.0,0.6140717024,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.3684952789333333,0.046702953233763694,3.0,16.0,1.3196615768,53.0,1.3730975396,77.0,1.4127267204,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.3240873892333334,0.17416709077272946,3.0,17.0,1.3128425432,50.0,1.5036044372,66.0,1.1558151873,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.2359438192999999,0.19353548829752318,3.0,18.0,1.3179735567,25.0,1.0149030445,62.0,1.3749548567,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.23002369415,0.41510629063679727,4.0,19.0,0.310313842,28.0,-0.21800318070000002,56.0,0.06593375630000001,73.0,0.7618503590000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.3962724021250001,0.2736714556940567,4.0,21.0,1.5987864561,34.0,0.9926176168,45.0,1.4808697858,58.0,1.5128157498,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.42926492005,0.1939053566925182,4.0,23.0,0.23763873200000002,42.0,0.28684650710000004,70.0,0.5971130655,79.0,0.5954613756,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.414927313525,0.14494391168746432,4.0,24.0,0.24000396840000002,29.0,0.594837544,68.0,0.40753946620000003,74.0,0.4173282755,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.4161938464750001,0.20209786691562073,4.0,27.0,0.2095325996,31.0,0.6548901968,69.0,0.5058472484000001,75.0,0.2945053411,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.4650389941250002,0.22214778826733403,4.0,30.0,1.5389471943,32.0,1.1405933599,59.0,1.5358236541,86.0,1.6447917682000002,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.9895546080000001,,1.0,35.0,0.9895546080000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.3216013644000002,0.11307162535692424,4.0,36.0,1.1628342034,44.0,1.3987860669,60.0,1.4063427865,61.0,1.3184424008,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-3.469446951953614e-18,0.11201264626941515,4.0,37.0,-0.147426357,46.0,-0.012170078400000001,57.0,0.1186720272,84.0,0.0409244082,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.51920230265,0.11943335546618096,2.0,39.0,0.6036544382,43.0,0.43475016710000003,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.26458526590000003,0.4627153567258488,2.0,47.0,-0.0626039006,55.0,0.5917744324,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.19732740382330452,3.0,87.0,0.1956438987,90.0,0.0033249882,93.0,-0.1989688869,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.5049744707,0.734618295402603,3.0,88.0,-0.2605337045,91.0,0.5712448064,94.0,1.2042123102,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.6977661427999999,0.7387382279612326,3.0,89.0,-0.054465411000000005,92.0,0.7255359185,95.0,1.4222279209,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-1.3877787807814457e-17,0.5827465507432047,4.0,96.0,-0.8136451752,97.0,-0.0263494574,98.0,0.4604471048,99.0,0.3795475278,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.06849364105,1.0767443124677603,2.0,100.0,-0.829866846,104.0,0.6928795639,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-1.17238212335,0.6292559416604064,2.0,101.0,-0.7274309799,105.0,-1.6173332668,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,9.25185853854297e-18,0.6139986941938226,12.0,102.0,0.2587867227,110.0,0.6889089627,117.0,-1.0655768775,125.0,0.3999988082,131.0,0.7265289814,134.0,-0.213957905,138.0,-0.5126656701,159.0,-0.7025474851,162.0,0.6496054308,164.0,-0.1519102624,170.0,0.477096768,174.0,-0.5542674737000001,,,,
33,immunity_isolated__WT_npr1,0.23411697535,0.015131338059077785,2.0,103.0,0.2234175036,126.0,0.2448164471,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.7980921334642858,0.6342721755473982,14.0,106.0,-0.18516442,113.0,-0.7084464183,121.0,-0.16007647,127.0,-1.6173332668,136.0,0.26210728580000003,142.0,-0.2300094493,145.0,-0.49828758510000004,150.0,-0.7616685400000001,160.0,-1.6173332668,161.0,-1.6173332668,163.0,-0.4759436463,167.0,-1.6173332668,172.0,-0.812872291,176.0,-1.1335952671
35,immunity_isolated__AvrRpt2_npr1,-0.17010477453333336,1.057324332001706,3.0,107.0,0.9900312111,128.0,-1.0795632866,146.0,-0.42078224810000003,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-1.1328225956666667,0.8391970992122287,3.0,108.0,-0.1638012534,129.0,-1.6173332668,147.0,-1.6173332668,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.1612840623,0.05726750199177753,2.0,109.0,0.1207898233,148.0,0.20177830130000002,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.3728650647,0.8419601908230592,4.0,111.0,0.9791283264,119.0,0.9426586484,140.0,-0.8246369696,165.0,0.3943102536,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.28876081907499995,0.5063397832515286,4.0,112.0,0.19439296790000002,120.0,-0.9971601459,141.0,-0.2413491049,166.0,-0.1109269934,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.6654588307666667,0.5758721030203217,3.0,114.0,-0.9676984119,122.0,-0.0013896219,143.0,-1.0272884585,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.5153570363750001,0.7823818669619043,4.0,115.0,-0.051726944000000004,123.0,-1.6173332668,144.0,0.12265516630000001,168.0,-0.515023101,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-1.0402587980333333,0.6139768691862847,3.0,116.0,-1.1083816105,124.0,-1.6173332668,169.0,-0.3950615168,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.045472370150000004,0.23305215666786924,2.0,118.0,0.2102651305,139.0,-0.1193203902,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.3197408073333334,0.6138686311366899,3.0,130.0,-0.3859978409,152.0,0.7299199612,156.0,0.6153003017,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.2686722988,0.6849556997420778,2.0,132.0,-0.7530091189,135.0,0.2156645213,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.8541380115499999,0.7409018126949436,2.0,133.0,-0.33024131560000003,137.0,-1.3780347075,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.252869886,0.23535238004752723,2.0,149.0,0.4192891499,151.0,0.0864506221,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-1.2388802232666667,0.6554998996788095,3.0,153.0,-1.6173332668,155.0,-1.6173332668,158.0,-0.4819741362,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.2618100231,0.6270848018964464,2.0,154.0,-0.7052259389000001,157.0,0.1816058927,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.6564517789,0.14095104311226497,2.0,171.0,0.5567843405,175.0,0.7561192173,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-1.2557240466500001,0.5113926634152882,2.0,173.0,-0.8941148265000001,177.0,-1.6173332668,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.7237852866720467,3.0,178.0,-0.8240587563,182.0,0.2913624157,183.0,0.5326963406,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.9785843017666668,0.36748135194452763,3.0,179.0,0.5817237493,180.0,1.3070869442,181.0,1.0469422118,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-4.625929269271485e-18,0.09700624260932228,3.0,184.0,-0.0270830276,185.0,0.1076695825,186.0,-0.08058655490000001,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.15195557966666665,0.2720044370500914,3.0,187.0,0.3438718994,188.0,0.2713169694,189.0,-0.15932212980000002,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,0.041120721299999996,0.29947827712437297,3.0,190.0,-0.1743337774,191.0,-0.0853992443,192.0,0.3830951856,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.7194181246333334,0.15391213464884698,3.0,193.0,0.638838079,194.0,0.6225254686,195.0,0.8968908263,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.06550544679999999,0.19360182316123514,3.0,196.0,-0.2561745287,197.0,0.13090155250000002,198.0,-0.0712433642,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.6210499051,0.2822444279829647,3.0,199.0,0.2959733873,200.0,0.803734139,201.0,0.763442189,,,,,,,,,,,,,,,,,,,,,,
